node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
261,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1137.411762412573,0.0,0.0,1,Int64[]
9,bus stop,-11.73297,-5.13731,15.43178034974141,72.86656328657912,0.0,73.36656328657912,31.633436713420878,1,1,72.86656328657912,98.41104219105276,0.5,31.633436713420874,1,[268]
1,bus stop,-14.53297,-3.73731,77.13824421248238,77.13824421248238,0.0,77.63824421248238,27.361755787517623,2,1,68.55910993628568,95.53940662419045,0.5,35.94089006371432,1,[311]
11,bus stop,-10.33297,-2.33731,82.97220653083868,82.97220653083868,0.0,83.47220653083868,21.527793469161324,3,1,76.46971131829031,100.8131408788602,0.5,28.030288681709695,1,[275]
22,bus stop,-7.53297,-3.73731,87.24388745674193,88.74297095345575,0.0,89.24297095345575,15.757029046544247,4,1,80.86445643018362,103.74297095345575,0.5,23.63554356981637,1,[304]
129,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-1,105.0,120.0,0.0,23.63554356981637,1,Int64[]
129,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,28.030288681709695,1,Int64[]
129,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,1,-1,105.0,120.0,0.0,35.94089006371432,1,Int64[]
129,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-1,105.0,120.0,0.0,31.633436713420874,1,Int64[]
217,bus stop,6.46703,0.46269,106.8533312652958,112.78272166742292,0.0,113.28272166742292,11.71727833257708,1,1,112.78272166742292,131.6884811116153,0.5,11.717278332577079,2,[319]
198,bus stop,3.66703,-2.33731,118.05356260072975,118.05356260072975,0.0,118.55356260072975,6.446437399270252,2,1,116.64112483719359,134.26074989146238,0.5,7.858875162806408,2,[340]
189,bus stop,2.26703,-0.93731,120.93898306738316,121.54439019036938,0.0,122.04439019036938,2.955609809630616,3,1,120.06658528555407,136.54439019036937,0.5,4.4334147144459255,2,[325]
257,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,2,-1,125.0,140.0,0.0,4.4334147144459255,2,Int64[]
257,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,1,-1,125.0,140.0,0.0,11.717278332577079,2,Int64[]
257,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,-1,125.0,140.0,0.0,7.858875162806408,2,Int64[]
261,depot,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,0,0.0,1137.411762412573,0.0,0.0,1,Int64[]
