busStop_ID,busStop_X,busStop_Y
1,-27.87713,-9.82937
2,-27.87713,11.17063
3,-26.47713,-11.22937
4,-26.47713,-9.82937
5,-26.47713,-4.22937
6,-26.47713,4.17063
7,-26.47713,11.17063
8,-25.07713,-12.62937
9,-25.07713,-11.22937
10,-25.07713,-9.82937
11,-25.07713,-4.22937
12,-25.07713,1.37063
13,-25.07713,2.77063
14,-25.07713,4.17063
15,-25.07713,11.17063
16,-23.67713,-19.62937
17,-23.67713,-16.82937
18,-23.67713,2.77063
19,-23.67713,16.77063
20,-22.27713,-19.62937
21,-22.27713,-14.02937
22,-22.27713,-5.62937
23,-22.27713,-4.22937
24,-22.27713,-1.42937
25,-22.27713,-0.02937
26,-22.27713,12.57063
27,-20.87713,-14.02937
28,-20.87713,-11.22937
29,-20.87713,-7.02937
30,-20.87713,-5.62937
31,-20.87713,-0.02937
32,-20.87713,8.37063
33,-20.87713,18.17063
34,-19.47713,-14.02937
35,-19.47713,-7.02937
36,-19.47713,-5.62937
37,-19.47713,-0.02937
38,-19.47713,20.97063
39,-18.07713,-5.62937
40,-18.07713,-4.22937
41,-16.67713,-5.62937
42,-16.67713,-2.82937
43,-16.67713,-1.42937
44,-16.67713,13.97063
45,-16.67713,15.37063
46,-15.27713,-18.22937
47,-15.27713,-16.82937
48,-15.27713,-12.62937
49,-15.27713,-9.82937
50,-15.27713,-8.42937
51,-15.27713,-7.02937
52,-15.27713,-5.62937
53,-15.27713,13.97063
54,-15.27713,15.37063
55,-13.87713,-12.62937
56,-13.87713,6.97063
57,-13.87713,15.37063
58,-12.47713,-15.42937
59,-12.47713,-12.62937
60,-12.47713,5.57063
61,-12.47713,6.97063
62,-11.07713,-15.42937
63,-11.07713,-14.02937
64,-11.07713,-0.02937
65,-11.07713,19.57063
66,-11.07713,20.97063
67,-9.67713,-0.02937
68,-9.67713,4.17063
69,-9.67713,5.57063
70,-9.67713,8.37063
71,-9.67713,9.77063
72,-9.67713,16.77063
73,-9.67713,19.57063
74,-8.27713,-23.82937
75,-8.27713,-8.42937
76,-8.27713,-5.62937
77,-8.27713,5.57063
78,-8.27713,16.77063
79,-8.27713,19.57063
80,-6.87713,-28.02937
81,-6.87713,-26.62937
82,-6.87713,-7.02937
83,-6.87713,-5.62937
84,-6.87713,5.57063
85,-5.47713,-28.02937
86,-5.47713,-19.62937
