busStop_ID,busStop_X,busStop_Y
1,-6.78848,-1.88161
2,-6.78848,-0.88161
3,-6.78848,0.11839
4,-6.78848,1.11839
5,-5.78848,-2.88161
6,-5.78848,-1.88161
7,-5.78848,-0.88161
8,-5.78848,0.11839
9,-5.78848,1.11839
10,-5.78848,2.11839
11,-5.78848,3.11839
12,-4.78848,-4.88161
13,-4.78848,-3.88161
14,-4.78848,-2.88161
15,-4.78848,-1.88161
16,-4.78848,-0.88161
17,-4.78848,0.11839
18,-4.78848,1.11839
19,-4.78848,2.11839
20,-4.78848,3.11839
21,-4.78848,4.11839
22,-3.78848,-4.88161
23,-3.78848,-3.88161
24,-3.78848,-2.88161
25,-3.78848,-1.88161
26,-3.78848,-0.88161
27,-3.78848,0.11839
28,-3.78848,1.11839
29,-3.78848,2.11839
30,-3.78848,3.11839
31,-3.78848,4.11839
32,-3.78848,5.11839
33,-2.78848,-5.88161
34,-2.78848,-4.88161
35,-2.78848,-3.88161
36,-2.78848,-2.88161
37,-2.78848,-1.88161
38,-2.78848,-0.88161
39,-2.78848,0.11839
40,-2.78848,1.11839
41,-2.78848,2.11839
42,-2.78848,3.11839
43,-2.78848,4.11839
44,-2.78848,5.11839
45,-2.78848,6.11839
46,-1.78848,-5.88161
47,-1.78848,-4.88161
48,-1.78848,-3.88161
49,-1.78848,-2.88161
50,-1.78848,-1.88161
51,-1.78848,-0.88161
52,-1.78848,0.11839
53,-1.78848,1.11839
54,-1.78848,2.11839
55,-1.78848,3.11839
56,-1.78848,4.11839
57,-1.78848,5.11839
58,-1.78848,6.11839
59,-0.78848,-6.88161
60,-0.78848,-5.88161
61,-0.78848,-4.88161
62,-0.78848,-3.88161
63,-0.78848,-2.88161
64,-0.78848,-1.88161
65,-0.78848,-0.88161
66,-0.78848,0.11839
67,-0.78848,1.11839
68,-0.78848,2.11839
69,-0.78848,3.11839
70,-0.78848,4.11839
71,-0.78848,5.11839
72,-0.78848,6.11839
73,0.21152,-6.88161
74,0.21152,-5.88161
75,0.21152,-4.88161
76,0.21152,-3.88161
77,0.21152,-2.88161
78,0.21152,-1.88161
79,0.21152,-0.88161
80,0.21152,1.11839
81,0.21152,2.11839
82,0.21152,3.11839
83,0.21152,4.11839
84,0.21152,5.11839
85,0.21152,6.11839
86,1.21152,-5.88161
87,1.21152,-4.88161
88,1.21152,-3.88161
89,1.21152,-2.88161
90,1.21152,-1.88161
91,1.21152,-0.88161
92,1.21152,0.11839
93,1.21152,1.11839
94,1.21152,2.11839
95,1.21152,3.11839
96,1.21152,4.11839
97,1.21152,5.11839
98,1.21152,6.11839
99,2.21152,-5.88161
100,2.21152,-4.88161
101,2.21152,-3.88161
102,2.21152,-2.88161
103,2.21152,-1.88161
104,2.21152,-0.88161
105,2.21152,0.11839
106,2.21152,1.11839
107,2.21152,2.11839
108,2.21152,3.11839
109,2.21152,4.11839
110,2.21152,5.11839
111,2.21152,6.11839
112,3.21152,-5.88161
113,3.21152,-4.88161
114,3.21152,-3.88161
115,3.21152,-2.88161
116,3.21152,-1.88161
117,3.21152,-0.88161
118,3.21152,0.11839
119,3.21152,1.11839
120,3.21152,2.11839
121,3.21152,3.11839
122,3.21152,4.11839
123,3.21152,5.11839
124,3.21152,6.11839
125,4.21152,-4.88161
126,4.21152,-3.88161
127,4.21152,-2.88161
128,4.21152,-1.88161
129,4.21152,-0.88161
130,4.21152,0.11839
131,4.21152,1.11839
132,4.21152,2.11839
133,4.21152,3.11839
134,4.21152,4.11839
135,4.21152,5.11839
136,5.21152,-3.88161
137,5.21152,-2.88161
138,5.21152,-1.88161
139,5.21152,-0.88161
140,5.21152,0.11839
141,5.21152,1.11839
142,5.21152,2.11839
143,5.21152,3.11839
144,6.21152,-2.88161
145,6.21152,-1.88161
146,6.21152,-0.88161
147,6.21152,0.11839
148,6.21152,1.11839
149,6.21152,2.11839
