busStop_ID,busStop_X,busStop_Y
1,-9.19911,-1.48199
2,-7.79911,-2.88199
3,-7.79911,5.51801
4,-6.39911,2.71801
5,-6.39911,5.51801
6,-4.99911,1.31801
7,-4.99911,2.71801
8,-4.99911,5.51801
9,-2.19911,4.11801
10,-0.79911,-4.28199
11,-0.79911,4.11801
12,-0.79911,5.51801
13,-0.79911,6.91801
14,0.60089,5.51801
15,0.60089,8.31801
16,0.60089,9.71801
17,2.00089,2.71801
18,4.80089,-2.88199
19,4.80089,8.31801
20,6.20089,-7.08199
21,6.20089,-2.88199
22,7.60089,5.51801
23,9.00089,-2.88199
24,9.00089,-1.48199
25,9.00089,-0.08199
26,9.00089,1.31801
27,9.00089,4.11801
28,10.40089,1.31801
