node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
117,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.918283896292,0.0,0.0,1,Int64[]
91,bus stop,11.54629,-12.13106,20.177735059801986,214.23339741029702,0.0,214.73339741029702,30.266602589702984,1,1,214.23339741029702,239.322264940198,0.5,30.266602589702977,1,[179]
92,bus stop,12.94629,-13.53106,217.11881787695043,217.11881787695043,0.0,217.61881787695043,27.38118212304957,2,1,210.65624217241555,236.93749478161038,0.5,33.84375782758444,1,[134]
89,bus stop,10.14629,-6.53106,226.70222839500863,226.70222839500863,0.0,227.20222839500863,17.797771604991368,3,1,222.69295821995607,244.96197214663738,0.5,21.807041780043928,1,[177]
80,bus stop,7.34629,-6.53106,230.57572237091225,232.657005148431,0.0,233.157005148431,11.842994851568989,5,2,226.73550772264653,247.657005148431,0.5,17.764492277353476,1,"[135, 176]"
115,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,17.764492277353476,1,Int64[]
115,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,21.807041780043928,1,Int64[]
115,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,33.84375782758444,1,Int64[]
115,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,30.266602589702977,1,Int64[]
117,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.918283896292,0.0,0.0,1,Int64[]
