node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
117,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.918283896292,0.0,0.0,1,Int64[]
2,bus stop,-29.05371,-3.73106,35.291928414134816,191.56210737879778,0.0,192.06210737879778,52.937892621202224,1,1,191.56210737879778,224.20807158586518,0.5,52.937892621202224,1,[127]
5,bus stop,-26.25371,0.46894,198.14376013259246,198.14376013259246,0.0,198.64376013259246,46.35623986740754,2,1,197.04596794790106,227.86397863193403,0.5,47.45403205209894,1,[148]
72,bus stop,4.54629,4.66894,236.09562113939285,236.09562113939285,0.0,236.59562113939285,8.404378860607153,3,1,232.72277938319075,251.64851958879385,0.5,11.777220616809243,1,[142]
65,bus stop,1.74629,1.86894,241.36646207269968,241.4182838962921,0.0,241.9182838962921,3.0817161037078904,4,1,239.87742584443816,256.4182838962921,0.5,4.622574155561829,1,[118]
115,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,4.622574155561829,1,Int64[]
115,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,11.777220616809243,1,Int64[]
115,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,52.937892621202224,1,Int64[]
115,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,47.45403205209894,1,Int64[]
117,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.918283896292,0.0,0.0,1,Int64[]
