node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
117,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.918283896292,0.0,0.0,1,Int64[]
94,bus stop,15.74629,21.46894,32.077643716927,196.3835344246095,0.0,196.8835344246095,48.11646557539049,1,1,196.3835344246095,227.422356283073,0.5,48.1164655753905,1,[133]
96,bus stop,17.14629,20.06894,199.26895489126292,199.26895489126292,0.0,199.76895489126292,45.23104510873708,2,1,196.79608437865963,227.6973895857731,0.5,47.70391562134037,1,[180]
101,bus stop,19.94629,20.06894,203.14244886716654,203.14244886716654,0.0,203.64244886716654,41.357551132833464,3,1,193.364144465763,225.409429643842,0.5,51.135855534236995,1,[129]
106,bus stop,22.74629,18.66894,207.4141297930698,209.04630105081534,0.0,209.54630105081534,35.453698949184655,4,1,191.31945157622303,224.04630105081534,0.5,53.18054842377697,1,[171]
115,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,53.18054842377697,1,Int64[]
115,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,51.135855534236995,1,Int64[]
115,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,47.70391562134037,1,Int64[]
115,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,48.1164655753905,1,Int64[]
117,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.918283896292,0.0,0.0,1,Int64[]
