passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,1.19731,7.22265,1,13,7.32121921535984
3,0.05459,9.60973,1,13,9.60988875738204
4,-3.95325,7.85532,1,13,8.79399054133965
5,-1.22663,3.69377,1,13,3.89211759435279
6,0.39372,8.67255,1,13,8.68148006454225
13,-5.61984,1.29427,1,13,5.76694748848827
16,-7.02,-4.18445,1,13,8.17251537502867
19,-0.19684,6.72711,1,13,6.72998872313992
21,6.09372,4.13349,1,13,7.36336228536072
22,6.23043,6.36176,1,13,8.90450976477869
24,-5.61086,1.22322,1,13,5.74265239217541
26,-3.01951,1.43335,1,13,3.34243953494186
28,-3.83159,-1.09509,1,13,3.98501103634338
30,0.86897,5.70908,1,13,5.77483118998333
32,-5.0849,-5.1203,1,13,7.2162156628921
33,7.37669,-5.86812,1,13,9.42604876461051
36,-3.7395,5.77348,1,13,6.87872379419253
37,-0.0647,-6.39211,1,13,6.39243765052992
38,7.28285,1.71821,1,13,7.48278730385242
39,-4.6318,8.45482,1,13,9.64041618960106
43,1.13786,-1.83199,1,13,2.15659736564987
45,0.65309,-2.92124,1,13,2.99335938336304
48,-7.11475,-0.9426,1,13,7.17691769443721
51,-6.01469,-4.2097,1,13,7.34153132658095
52,-0.38059,-3.85592,1,13,3.87465808596479
55,9.1518,-2.43879,1,13,9.47117554596827
58,-5.24871,-3.23595,1,13,6.16606269778579
61,4.3266,2.09729,1,13,4.8081281242085
63,1.81206,1.67677,1,13,2.4688306780746
64,2.14761,8.38656,1,13,8.65717555067716
65,-5.95037,-4.34855,1,13,7.36999198239468
68,1.66209,-1.32573,1,13,2.12604764688968
69,7.12324,1.01508,1,13,7.19520102992027
73,-4.02569,1.1441,1,13,4.18510919418129
75,1.4776,-3.32057,1,13,3.63448308270777
76,-9.27674,3.57791,1,13,9.94280723613667
79,-0.50308,4.14823,1,13,4.17861993340932
80,4.94739,-4.27749,1,13,6.54015619397638
82,-3.32335,-3.52646,1,13,4.84567503596804
83,7.68189,4.01705,1,13,8.66879779016483
86,1.07251,-8.56975,1,13,8.63660253664292
87,-5.38984,-2.47695,1,13,5.93174713610837
90,2.06568,4.59424,1,13,5.03727031981469
91,-6.12674,-0.63704,1,13,6.15976911134535
95,-1.95054,0.87082,1,13,2.13610192868683
96,3.54707,2.0689,1,13,4.10634342388207
99,2.9854,6.04857,1,13,6.74521087746981
101,5.08264,-4.85379,1,13,7.02797883068901
102,-1.92779,2.76724,1,13,3.37252927896666
