node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
105,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.2476554979448,0.0,0.0,1,Int64[]
96,bus stop,7.21222,-5.56112,10.972601634088853,228.04109754886673,0.0,228.54109754886673,16.45890245113327,2,2,228.04109754886673,248.52739836591115,0.5,16.45890245113328,1,"[138, 203]"
88,bus stop,5.81222,-5.56112,230.22784453681854,230.22784453681854,0.0,230.72784453681854,14.272155463181463,6,4,229.9624235791603,249.80828238610684,0.5,14.53757642083972,1,"[128, 177, 191, 199]"
71,bus stop,3.01222,-6.96112,234.4995254627218,234.4995254627218,0.0,234.9995254627218,10.000474537278194,8,2,230.79235500009884,250.36157000006588,0.5,13.70764499990117,1,"[122, 195]"
64,bus stop,1.61222,-4.16112,238.77120638862507,239.12345796876153,0.0,239.62345796876153,5.376542031238472,9,1,236.43518695314228,254.12345796876153,0.5,8.064813046857717,1,[110]
103,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-1,245.0,260.0,0.0,8.064813046857717,1,Int64[]
103,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,13.70764499990117,1,Int64[]
103,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-4,245.0,260.0,0.0,14.53757642083972,1,Int64[]
103,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,16.45890245113328,1,Int64[]
105,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.2476554979448,0.0,0.0,1,Int64[]
