id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-24.90246,11.88122,1,194.63567862652536,226.25711908435022,0.0,1.0,0.5,49.86432137347465
2,bus stop,-23.50246,10.48122,1,197.99337354212122,228.49558236141417,0.0,2.0,0.5,46.50662645787877
3,bus stop,-19.30246,7.68122,1,206.9554509321979,234.47030062146524,0.0,3.0,0.5,37.54454906780212
4,bus stop,-19.30246,17.48122,1,197.43641346562515,228.1242756437501,0.0,4.0,0.5,47.06358653437485
5,bus stop,-17.90246,-11.91878,1,205.6317452934988,233.58783019566587,0.0,5.0,0.5,38.868254706501205
6,bus stop,-17.90246,7.68122,1,209.29384412528378,236.02922941685586,0.0,6.0,0.5,35.20615587471621
7,bus stop,-17.90246,17.48122,1,199.27985599040176,229.3532373269345,0.0,7.0,0.5,45.22014400959823
8,bus stop,-12.30246,-23.11878,1,197.1716968235966,227.94779788239774,0.0,8.0,0.5,47.3283031764034
9,bus stop,-10.90246,-13.31878,1,213.39394489031335,238.76262992687555,0.0,9.0,0.5,31.106055109686658
10,bus stop,-10.90246,-6.31878,1,221.72672021914576,244.3178134794305,0.0,10.0,0.5,22.773279780854246
11,bus stop,-10.90246,4.88122,1,222.9121272960794,245.10808486405296,0.0,11.0,0.5,21.58787270392058
12,bus stop,-10.90246,6.28122,1,221.76068202987912,244.34045468658607,0.0,12.0,0.5,22.739317970120876
13,bus stop,-9.50246,-6.31878,1,223.87669680715237,245.75113120476823,0.0,13.0,0.5,20.62330319284764
14,bus stop,-6.70246,-20.31878,1,205.8330802184897,233.72205347899313,0.0,14.0,0.5,38.666919781510295
15,bus stop,-3.90246,-16.11878,1,214.52808710258154,239.51872473505435,0.0,15.0,0.5,29.97191289741847
16,bus stop,-2.50246,-16.11878,1,215.02070180841824,239.84713453894548,0.0,16.0,0.5,29.479298191581766
17,bus stop,-1.10246,7.68122,1,230.47602486467147,250.15068324311432,0.0,17.0,0.5,14.023975135328532
18,bus stop,0.29754,7.68122,1,230.60786638610364,250.23857759073576,0.0,18.0,0.5,13.892133613896366
19,bus stop,4.49754,-14.71878,1,216.68567542753271,240.95711695168848,0.0,19.0,0.5,27.814324572467296
20,bus stop,5.89754,-14.71878,1,215.84396701570233,240.39597801046824,0.0,20.0,0.5,28.656032984297653
21,bus stop,7.29754,-6.31878,1,227.0547573319339,247.86983822128929,0.0,21.0,0.5,17.445242668066093
22,bus stop,7.29754,-4.91878,1,228.59551411820632,248.89700941213755,0.0,22.0,0.5,15.90448588179369
23,bus stop,8.69754,-23.11878,1,199.86015839839934,229.7401055989329,0.0,23.0,0.5,44.639841601600665
24,bus stop,8.69754,-21.71878,1,202.21885283061994,231.31256855374664,0.0,24.0,0.5,42.281147169380056
25,bus stop,11.49754,-2.11878,1,223.37144144541395,245.41429429694264,0.0,25.0,0.5,21.128558554586046
26,bus stop,11.49754,-0.71878,1,223.68074871832675,245.62049914555118,0.0,26.0,0.5,20.81925128167324
27,bus stop,11.49754,6.28122,1,220.8227387522128,243.71515916814187,0.0,27.0,0.5,23.677261247787182
28,bus stop,17.09754,16.08122,1,202.08084890423896,231.22056593615932,0.0,28.0,0.5,42.41915109576104
29,bus stop,22.69754,-0.71878,1,203.45978634870713,232.13985756580476,0.0,29.0,0.5,41.04021365129287
30,bus stop,22.69754,0.68122,1,203.4618787810067,232.14125252067115,0.0,30.0,0.5,41.0381212189933
31,bus stop,22.69754,14.68122,1,195.64740517195918,226.9316034479728,0.0,31.0,0.5,48.85259482804081
32,transit stop,0.0,0.0,1,245.0,260.0,0.0,32.0,0.0,0.0
33,charger,0.0,0.0,0,0.0,0.0,0.83,33.0,0.0,0.0
34,depot,0.0,0.0,0,0.0,265.0,0.0,34.0,0.0,0.0
35,customer,-18.33792,7.52571,1,0.0,0.0,0.0,0.0,0.0,0.0
36,customer,11.30211,-1.61037,1,0.0,0.0,0.0,0.0,0.0,0.0
37,customer,23.19365,15.20488,1,0.0,0.0,0.0,0.0,0.0,0.0
38,customer,-23.49745,10.34344,1,0.0,0.0,0.0,0.0,0.0,0.0
39,customer,22.90383,-0.26247,1,0.0,0.0,0.0,0.0,0.0,0.0
