node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
151,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.4521524081765,0.0,0.0,1,Int64[]
118,bus stop,4.07829,5.47169,8.222116189242842,232.16682571613575,0.0,232.66682571613575,12.333174283864253,6,6,232.16682571613575,251.27788381075715,0.5,12.333174283864263,1,"[155, 156, 184, 229, 238, 369]"
117,bus stop,4.07829,4.07169,234.35357270408755,234.35357270408755,0.0,234.85357270408755,10.146427295912446,10,4,234.08510599842285,252.5567373322819,0.5,10.414894001577151,1,"[167, 214, 263, 274]"
103,bus stop,2.67829,2.67169,237.23899317074097,237.6632349110718,0.0,238.1632349110718,6.836765088928189,11,1,237.6632349110718,254.9421566073812,0.5,6.836765088928198,1,[297]
102,bus stop,2.67829,1.27169,239.84998189902362,239.84998189902362,0.0,240.34998189902362,4.650018100976382,13,2,239.14180770768866,255.9278718051258,0.5,5.358192292311355,1,"[261, 385]"
91,bus stop,1.27829,-0.12831,242.73540236567703,242.95215240817663,0.0,243.45215240817663,1.5478475918233698,15,2,242.17822861226495,257.95215240817663,0.5,2.3217713877350654,1,"[208, 223]"
149,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,13,-2,245.0,260.0,0.0,2.3217713877350654,1,Int64[]
149,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,9,-4,245.0,260.0,0.0,10.414894001577151,1,Int64[]
149,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-6,245.0,260.0,0.0,12.333174283864263,1,Int64[]
149,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,5.358192292311355,1,Int64[]
149,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,6.836765088928198,1,Int64[]
151,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.4521524081765,0.0,0.0,1,Int64[]
