node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
296,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2518848110494,0.0,0.0,1,Int64[]
289,bus stop,17.85812,6.92741,23.07791806646831,209.88312290029754,0.0,210.38312290029754,34.616877099702464,1,1,209.88312290029754,236.4220819335317,0.5,34.616877099702464,1,[426]
279,bus stop,15.05812,8.32741,214.1548038262008,214.1548038262008,0.0,214.6548038262008,30.345196173799195,2,1,213.40238785613263,238.7682585707551,0.5,31.09761214386736,1,[521]
265,bus stop,13.65812,5.52741,218.42648475210407,224.55310853679302,0.0,225.05310853679302,19.94689146320698,3,1,217.87193668906545,241.7479577927103,0.5,26.628063310934543,1,[344]
255,bus stop,12.25812,2.72741,228.8247894626963,228.8247894626963,0.0,229.3247894626963,21.801834321992658,4,1,221.80504181844412,244.37002787896273,0.5,22.69495818155589,1,[484]
241,bus stop,10.85812,2.72741,231.0115364506481,231.0115364506481,0.0,231.5115364506481,13.488463549351906,5,1,224.26730467597216,246.0115364506481,0.5,20.232695324027848,1,[533]
294,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,26.628063310934543,1,Int64[]
294,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,20.232695324027848,1,Int64[]
294,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,22.69495818155589,1,Int64[]
294,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,31.09761214386736,1,Int64[]
294,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,34.616877099702464,1,Int64[]
296,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.2518848110494,0.0,0.0,1,Int64[]
