busStop_ID,busStop_X,busStop_Y
1,-9.99033,-0.12625
2,-9.79033,-1.92625
3,-9.79033,-1.72625
4,-9.59033,-2.72625
5,-9.59033,-2.52625
6,-9.19033,-3.32625
7,-9.19033,3.87375
8,-8.99033,-3.32625
9,-8.99033,-1.52625
10,-8.99033,3.87375
11,-8.79033,-2.72625
12,-8.79033,1.87375
13,-8.79033,2.07375
14,-8.79033,2.67375
15,-8.79033,3.47375
16,-8.59033,-2.72625
17,-8.59033,1.07375
18,-8.59033,1.87375
19,-8.59033,2.27375
20,-8.59033,3.47375
21,-8.39033,-5.12625
22,-8.39033,1.07375
23,-8.39033,2.27375
24,-8.39033,3.47375
25,-8.39033,3.67375
26,-8.19033,-1.52625
27,-8.19033,-1.32625
28,-8.19033,4.27375
29,-7.99033,4.47375
30,-7.59033,-2.72625
31,-7.59033,6.27375
32,-7.39033,-2.72625
33,-7.39033,-1.72625
34,-7.39033,-1.52625
35,-7.39033,6.27375
36,-7.19033,-6.32625
37,-7.19033,-1.72625
38,-7.19033,-1.52625
39,-6.99033,-3.12625
40,-6.99033,-2.92625
41,-6.79033,-3.52625
42,-6.79033,-3.32625
43,-6.79033,0.47375
44,-6.79033,2.47375
45,-6.79033,5.07375
46,-6.79033,5.27375
47,-6.59033,0.47375
48,-6.59033,6.47375
49,-6.39033,-4.92625
50,-6.39033,-4.72625
51,-6.39033,-3.12625
52,-6.39033,6.47375
53,-6.19033,-3.12625
54,-5.99033,-7.52625
55,-5.99033,-7.32625
56,-5.99033,2.87375
57,-5.99033,3.27375
58,-5.79033,-7.52625
59,-5.79033,2.87375
60,-5.79033,8.07375
61,-5.59033,-3.72625
62,-5.59033,2.07375
63,-5.59033,2.27375
64,-5.59033,5.47375
65,-5.59033,8.07375
66,-5.39033,-3.92625
67,-5.39033,-3.72625
68,-5.39033,2.47375
69,-5.19033,1.27375
70,-5.19033,3.87375
71,-5.19033,4.07375
72,-4.99033,-6.32625
73,-4.79033,-8.72625
74,-4.59033,-8.72625
75,-4.59033,4.67375
76,-4.59033,4.87375
77,-4.59033,5.07375
78,-4.39033,-6.32625
79,-4.39033,-3.12625
80,-4.39033,-2.92625
81,-4.39033,-0.92625
82,-4.19033,0.67375
83,-4.19033,8.67375
84,-4.19033,8.87375
85,-3.99033,-2.32625
86,-3.99033,-1.12625
87,-3.79033,-8.92625
88,-3.79033,-7.52625
89,-3.79033,-2.32625
90,-3.79033,-1.52625
91,-3.79033,-1.32625
92,-3.79033,-1.12625
93,-3.79033,2.87375
94,-3.79033,4.07375
95,-3.79033,5.47375
96,-3.59033,-8.92625
97,-3.59033,-7.72625
98,-3.59033,-1.12625
99,-3.59033,-0.92625
100,-3.59033,0.27375
101,-3.59033,4.07375
102,-3.59033,5.07375
103,-3.59033,7.27375
104,-3.39033,-9.32625
105,-3.39033,-9.12625
106,-3.39033,0.27375
107,-3.39033,0.47375
108,-3.39033,5.07375
109,-3.39033,5.47375
110,-3.39033,5.67375
111,-3.19033,-3.12625
112,-3.19033,0.67375
113,-3.19033,9.27375
114,-2.99033,-1.12625
115,-2.99033,-0.92625
116,-2.99033,0.67375
117,-2.99033,8.47375
118,-2.99033,8.87375
119,-2.99033,9.07375
120,-2.99033,9.27375
121,-2.79033,1.67375
122,-2.79033,3.67375
123,-2.79033,8.47375
124,-2.79033,8.87375
125,-2.59033,-9.12625
126,-2.59033,-7.52625
127,-2.59033,-7.32625
128,-2.59033,3.67375
129,-2.59033,4.07375
130,-2.59033,4.87375
131,-2.59033,7.27375
132,-2.39033,-9.72625
133,-2.39033,2.07375
134,-2.39033,2.27375
135,-2.39033,4.07375
136,-2.19033,-9.72625
137,-1.99033,-8.52625
138,-1.99033,-7.72625
139,-1.99033,-7.52625
140,-1.99033,-7.12625
141,-1.99033,-6.92625
142,-1.99033,3.07375
143,-1.99033,3.27375
144,-1.99033,8.87375
145,-1.99033,9.07375
146,-1.79033,-8.52625
147,-1.79033,-7.92625
148,-1.79033,-7.12625
149,-1.59033,-7.92625
150,-1.59033,-5.92625
151,-1.59033,-5.72625
152,-1.39033,-1.52625
153,-1.19033,-7.32625
154,-1.19033,-2.12625
155,-1.19033,-1.92625
156,-1.19033,-1.52625
157,-1.19033,6.27375
158,-1.19033,6.47375
159,-0.99033,-8.52625
160,-0.99033,-7.32625
161,-0.99033,-6.12625
162,-0.99033,5.67375
163,-0.99033,7.27375
164,-0.99033,7.47375
165,-0.79033,-8.52625
166,-0.79033,-6.92625
167,-0.79033,-6.72625
168,-0.79033,-2.32625
169,-0.79033,-1.92625
170,-0.79033,-1.72625
171,-0.79033,5.67375
172,-0.79033,6.27375
173,-0.59033,-9.52625
174,-0.59033,-5.72625
175,-0.59033,3.27375
176,-0.59033,4.27375
177,-0.59033,5.67375
178,-0.59033,6.27375
179,-0.59033,6.67375
180,-0.59033,6.87375
181,-0.59033,9.27375
182,-0.39033,-9.52625
183,-0.39033,-6.32625
184,-0.39033,-6.12625
185,-0.39033,-3.72625
186,-0.39033,-3.52625
187,-0.39033,3.27375
188,-0.39033,3.47375
189,-0.39033,4.27375
190,-0.39033,5.67375
191,-0.19033,-4.92625
192,-0.19033,-1.92625
193,-0.19033,1.47375
194,-0.19033,1.67375
195,-0.19033,8.87375
196,-0.19033,9.27375
197,0.00967,-1.92625
198,0.00967,1.67375
199,0.00967,2.47375
200,0.00967,2.67375
201,0.20967,-3.12625
202,0.20967,-2.92625
203,0.20967,-2.52625
204,0.20967,4.07375
205,0.20967,4.27375
206,0.40967,-5.12625
207,0.40967,-2.52625
208,0.40967,7.67375
209,0.60967,-7.12625
210,0.60967,-6.92625
211,0.60967,-5.32625
212,0.60967,-5.12625
213,0.60967,-3.12625
214,0.60967,6.07375
215,0.80967,-8.32625
216,0.80967,-5.92625
217,0.80967,-5.72625
218,0.80967,-5.32625
219,0.80967,-4.92625
220,0.80967,-1.52625
221,0.80967,-1.32625
222,1.00967,-9.72625
223,1.00967,-8.32625
224,1.00967,-4.92625
225,1.00967,-4.32625
226,1.00967,-4.12625
227,1.00967,-2.72625
228,1.20967,-9.72625
229,1.20967,-9.52625
230,1.20967,-9.12625
231,1.20967,-8.32625
232,1.20967,-3.32625
233,1.20967,-2.72625
234,1.20967,6.27375
235,1.20967,8.87375
236,1.40967,-9.52625
237,1.40967,-9.12625
238,1.40967,-3.52625
239,1.40967,-3.32625
240,1.40967,-3.12625
241,1.40967,1.27375
242,1.40967,6.27375
243,1.60967,-9.72625
244,1.60967,-9.52625
245,1.60967,-4.52625
246,1.60967,-4.12625
247,1.60967,-3.52625
248,1.60967,-2.92625
249,1.60967,1.27375
250,1.60967,1.67375
