id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-19.94188,-1.47259,1,208.36233051379267,235.40822034252844,0.0,1.0,0.5,36.137669486207336
2,bus stop,-19.94188,-0.07259,1,208.46021906711604,235.47347937807734,0.0,2.0,0.5,36.03978093288397
3,bus stop,-19.94188,1.32741,1,208.38070484087052,235.4204698939137,0.0,3.0,0.5,36.11929515912948
4,bus stop,-18.54188,-8.47259,1,207.65795990231433,234.93863993487622,0.0,4.0,0.5,36.84204009768567
5,bus stop,-18.54188,-7.07259,1,208.63559597839824,235.59039731893216,0.0,5.0,0.5,35.86440402160176
6,bus stop,-18.54188,-5.67259,1,209.45748221950896,236.13832147967264,0.0,6.0,0.5,35.042517780491025
7,bus stop,-18.54188,-1.47259,1,210.88506436199964,237.09004290799976,0.0,7.0,0.5,33.614935638000375
8,bus stop,-18.54188,-0.07259,1,210.9903215213453,237.1602143475635,0.0,8.0,0.5,33.50967847865471
9,bus stop,-18.54188,1.32741,1,210.90481842816055,237.10321228544035,0.0,9.0,0.5,33.595181571839454
10,bus stop,-18.54188,2.72741,1,210.62999974530487,236.91999983020324,0.0,10.0,0.5,33.87000025469513
11,bus stop,-17.14188,-9.87259,1,208.75010290981103,235.66673527320737,0.0,11.0,0.5,35.749897090188966
12,bus stop,-17.14188,-2.87259,1,213.08872774280178,238.55915182853454,0.0,12.0,0.5,31.411272257198206
13,bus stop,-17.14188,-0.07259,1,213.52042103091938,238.84694735394623,0.0,13.0,0.5,30.979578969080627
14,bus stop,-17.14188,2.72741,1,213.1310236282448,238.58734908549653,0.0,14.0,0.5,31.3689763717552
15,bus stop,-17.14188,4.12741,1,212.63534261401728,238.25689507601152,0.0,15.0,0.5,31.864657385982724
16,bus stop,-17.14188,8.32741,1,210.0586637700294,236.53910918001958,0.0,16.0,0.5,34.44133622997061
17,bus stop,-17.14188,9.72741,1,208.8803224292418,235.7535482861612,0.0,17.0,0.5,35.6196775707582
18,bus stop,-15.74188,-11.27259,1,209.5088524913657,236.17256832757712,0.0,18.0,0.5,34.9911475086343
19,bus stop,-15.74188,-7.07259,1,213.31137999448836,238.70758666299224,0.0,19.0,0.5,31.18862000551163
20,bus stop,-15.74188,-5.67259,1,214.26008276434035,239.34005517622688,0.0,20.0,0.5,30.239917235659654
21,bus stop,-15.74188,-0.07259,1,216.05051681020672,240.53367787347113,0.0,21.0,0.5,28.449483189793284
22,bus stop,-15.74188,5.52741,1,214.34801993216104,239.39867995477402,0.0,22.0,0.5,30.151980067838977
23,bus stop,-15.74188,6.92741,1,213.4179850663126,238.77865671087505,0.0,23.0,0.5,31.082014933687397
24,bus stop,-15.74188,8.32741,1,212.31546299896928,238.04364199931285,0.0,24.0,0.5,32.184537001030705
25,bus stop,-14.34188,-11.27259,1,211.53301342339623,237.52200894893082,0.0,25.0,0.5,32.966986576603766
26,bus stop,-14.34188,5.52741,1,216.72260447805937,240.98173631870625,0.0,26.0,0.5,27.777395521940626
27,bus stop,-14.34188,6.92741,1,215.71574297799344,240.31049531866228,0.0,27.0,0.5,28.78425702200657
28,bus stop,-14.34188,8.32741,1,214.52857657798543,239.5190510519903,0.0,28.0,0.5,29.971423422014556
29,bus stop,-14.34188,9.72741,1,213.18160267701154,238.62106845134102,0.0,29.0,0.5,31.31839732298846
30,bus stop,-12.94188,-11.27259,1,213.48279472262078,238.82186314841385,0.0,30.0,0.5,31.01720527737922
31,bus stop,-12.94188,-9.87259,1,215.08264896575483,239.88843264383655,0.0,31.0,0.5,29.417351034245183
32,bus stop,-12.94188,-8.47259,1,216.5447307322739,240.86315382151594,0.0,32.0,0.5,27.955269267726102
33,bus stop,-12.94188,-7.07259,1,217.84635790184996,241.73090526789997,0.0,33.0,0.5,26.65364209815005
34,bus stop,-12.94188,-5.67259,1,218.9629834618916,242.47532230792774,0.0,34.0,0.5,25.537016538108404
35,bus stop,-12.94188,-2.87259,1,220.54184012223112,243.52789341482074,0.0,35.0,0.5,23.95815987776888
36,bus stop,-12.94188,-1.47259,1,220.96013892949875,243.8067592863325,0.0,36.0,0.5,23.539861070501253
37,bus stop,-12.94188,-0.07259,1,221.1106923357187,243.9071282238125,0.0,37.0,0.5,23.38930766428128
38,bus stop,-12.94188,1.32741,1,220.98835637143898,243.82557091429265,0.0,38.0,0.5,23.511643628561018
39,bus stop,-12.94188,5.52741,1,219.0671763018843,242.5447842012562,0.0,39.0,0.5,25.432823698115698
40,bus stop,-12.94188,6.92741,1,217.97118035822092,241.81412023881396,0.0,40.0,0.5,26.528819641779073
41,bus stop,-12.94188,8.32741,1,216.68757397818754,240.95838265212504,0.0,41.0,0.5,27.812426021812456
42,bus stop,-12.94188,12.52741,1,211.9483876596892,237.79892510645945,0.0,42.0,0.5,32.55161234031082
43,bus stop,-12.94188,13.92741,1,210.14054260016343,236.5936950667756,0.0,43.0,0.5,34.35945739983657
44,bus stop,-11.54188,-16.87259,1,207.55556902248958,234.87037934832637,0.0,44.0,0.5,36.94443097751043
45,bus stop,-11.54188,-14.07259,1,211.60779906398932,237.57186604265956,0.0,45.0,0.5,32.89220093601067
46,bus stop,-11.54188,-9.87259,1,217.05135011598466,241.20090007732313,0.0,46.0,0.5,27.44864988401533
47,bus stop,-11.54188,-8.47259,1,218.6244339498762,242.2496226332508,0.0,47.0,0.5,25.875566050123815
48,bus stop,-11.54188,-4.27259,1,222.25786322925882,244.6719088195059,0.0,48.0,0.5,22.242136770741183
49,bus stop,-11.54188,-2.87259,1,223.00485488972026,245.1699032598135,0.0,49.0,0.5,21.49514511027974
50,bus stop,-11.54188,-1.47259,1,223.47209240552573,245.48139493701714,0.0,50.0,0.5,21.027907594474282
51,bus stop,-11.54188,-0.07259,1,223.6407681925327,245.59384546168846,0.0,51.0,0.5,20.859231807467303
52,bus stop,-11.54188,8.32741,1,218.77882429199553,242.352549527997,0.0,52.0,0.5,25.72117570800448
53,bus stop,-11.54188,12.52741,1,213.7159894663297,238.97732631088647,0.0,53.0,0.5,30.78401053367031
54,bus stop,-11.54188,16.72741,1,207.77182412605453,235.01454941736966,0.0,54.0,0.5,36.72817587394549
55,bus stop,-10.14188,-16.87259,1,208.92273425147147,235.7818228343143,0.0,55.0,0.5,35.577265748528525
56,bus stop,-10.14188,-14.07259,1,213.1511923623196,238.60079490821306,0.0,56.0,0.5,31.34880763768041
57,bus stop,-10.14188,-8.47259,1,220.61704004308282,243.57802669538856,0.0,57.0,0.5,23.88295995691717
58,bus stop,-10.14188,-7.07259,1,222.15463507639862,244.60309005093242,0.0,58.0,0.5,22.34536492360137
59,bus stop,-10.14188,-5.67259,1,223.4990973970103,245.49939826467352,0.0,59.0,0.5,21.000902602989708
60,bus stop,-10.14188,-4.27259,1,224.6112216056957,246.24081440379712,0.0,60.0,0.5,19.888778394304307
61,bus stop,-10.14188,-0.07259,1,226.17083172953434,247.28055448635624,0.0,61.0,0.5,18.329168270465647
62,bus stop,-10.14188,4.12741,1,224.71160727316123,246.3077381821075,0.0,62.0,0.5,19.78839272683877
63,bus stop,-10.14188,6.92741,1,222.30367219428672,244.70244812952447,0.0,63.0,0.5,22.19632780571328
64,bus stop,-10.14188,8.32741,1,220.78439885452136,243.68959923634756,0.0,64.0,0.5,23.715601145478654
65,bus stop,-10.14188,12.52741,1,215.3708708948154,240.0805805965436,0.0,65.0,0.5,29.129129105184614
66,bus stop,-10.14188,13.92741,1,213.36367058749823,238.74244705833217,0.0,66.0,0.5,31.13632941250176
67,bus stop,-10.14188,16.72741,1,209.14735142995846,235.9315676199723,0.0,67.0,0.5,35.352648570041545
68,bus stop,-8.74188,-15.47259,1,212.38307055826607,238.0887137055107,0.0,68.0,0.5,32.116929441733916
69,bus stop,-8.74188,-11.27259,1,218.71978283863288,242.3131885590886,0.0,69.0,0.5,25.78021716136712
70,bus stop,-8.74188,-9.87259,1,220.66865267048098,243.612435113654,0.0,70.0,0.5,23.831347329519012
71,bus stop,-8.74188,-8.47259,1,222.49887154032234,244.83258102688157,0.0,71.0,0.5,22.001128459677652
72,bus stop,-8.74188,-2.87259,1,227.87032777241532,248.41355184827688,0.0,72.0,0.5,16.62967222758467
73,bus stop,-8.74188,-1.47259,1,228.4788379670304,248.8192253113536,0.0,73.0,0.5,16.02116203296962
74,bus stop,-8.74188,-0.07259,1,228.7008770280571,248.96725135203806,0.0,74.0,0.5,15.799122971942896
75,bus stop,-8.74188,2.72741,1,227.95035794366515,248.46690529577677,0.0,75.0,0.5,16.549642056334854
76,bus stop,-8.74188,4.12741,1,227.02904227275636,247.85269484850423,0.0,76.0,0.5,17.47095772724365
77,bus stop,-8.74188,6.92741,1,224.34235020509064,246.06156680339376,0.0,77.0,0.5,20.157649794909368
78,bus stop,-8.74188,8.32741,1,222.68065961384355,244.9537730758957,0.0,78.0,0.5,21.81934038615644
79,bus stop,-8.74188,9.72741,1,220.86444619168304,243.7429641277887,0.0,79.0,0.5,23.635553808316946
80,bus stop,-8.74188,12.52741,1,216.8927538566042,241.09516923773612,0.0,80.0,0.5,27.607246143395805
81,bus stop,-7.34188,-15.47259,1,213.54916716359665,238.86611144239777,0.0,81.0,0.5,30.950832836403343
82,bus stop,-7.34188,-12.67259,1,218.03179276864162,241.85452851242775,0.0,82.0,0.5,26.468207231358388
83,bus stop,-7.34188,-9.87259,1,222.26511722446367,244.6767448163091,0.0,83.0,0.5,22.234882775536327
84,bus stop,-7.34188,-8.47259,1,224.23903876907843,245.99269251271895,0.0,84.0,0.5,20.26096123092158
85,bus stop,-7.34188,-0.07259,1,231.2308936554023,250.65392910360154,0.0,85.0,0.5,13.269106344597702
86,bus stop,-7.34188,4.12741,1,229.27859203592507,249.3523946906167,0.0,86.0,0.5,15.221407964074936
87,bus stop,-7.34188,9.72741,1,222.47509817666568,244.81673211777712,0.0,87.0,0.5,22.024901823334307
88,bus stop,-5.94188,-12.67259,1,219.20521971137242,242.63681314091497,0.0,88.0,0.5,25.29478028862757
89,bus stop,-5.94188,-8.47259,1,225.79795557141634,247.03197038094424,0.0,89.0,0.5,18.70204442858365
90,bus stop,-5.94188,-7.07259,1,227.80610821066813,248.37073880711208,0.0,90.0,0.5,16.69389178933188
91,bus stop,-5.94188,-5.67259,1,229.65383552410697,249.60255701607133,0.0,91.0,0.5,14.84616447589302
92,bus stop,-5.94188,-4.27259,1,231.27373085398781,250.68248723599189,0.0,92.0,0.5,13.226269146012177
93,bus stop,-5.94188,-2.87259,1,232.5726025174651,251.54840167831006,0.0,93.0,0.5,11.927397482534897
94,bus stop,-5.94188,1.32741,1,233.49696532341648,252.16464354894433,0.0,94.0,0.5,11.003034676583516
95,bus stop,-5.94188,4.12741,1,231.42517012666653,250.78344675111103,0.0,95.0,0.5,13.074829873333474
96,bus stop,-5.94188,5.52741,1,229.83378347231022,249.7225223148735,0.0,96.0,0.5,14.66621652768978
97,bus stop,-5.94188,6.92741,1,228.00613272868705,248.50408848579136,0.0,97.0,0.5,16.49386727131295
98,bus stop,-5.94188,9.72741,1,223.90009184158035,245.7667278943869,0.0,98.0,0.5,20.59990815841965
99,bus stop,-5.94188,11.12741,1,221.7027408581568,244.3018272387712,0.0,99.0,0.5,22.797259141843185
100,bus stop,-5.94188,15.32741,1,214.79125440291565,239.69416960194377,0.0,100.0,0.5,29.708745597084356
101,bus stop,-5.94188,16.72741,1,212.4191575792987,238.11277171953247,0.0,101.0,0.5,32.0808424207013
102,bus stop,-4.54188,-19.67259,1,208.0118973112869,235.1745982075246,0.0,102.0,0.5,36.4881026887131
103,bus stop,-4.54188,-18.27259,1,210.47240765734145,236.8149384382276,0.0,103.0,0.5,34.02759234265856
104,bus stop,-4.54188,-16.87259,1,212.92191483385386,238.44794322256925,0.0,104.0,0.5,31.578085166146135
105,bus stop,-4.54188,-15.47259,1,215.3576441551349,240.07176277008995,0.0,105.0,0.5,29.142355844865094
106,bus stop,-4.54188,-12.67259,1,220.1712342079609,243.28082280530728,0.0,106.0,0.5,24.328765792039093
107,bus stop,-4.54188,-11.27259,1,222.5364086654601,244.8576057769734,0.0,107.0,0.5,21.963591334539906
108,bus stop,-4.54188,-9.87259,1,224.86042610025356,246.40695073350238,0.0,108.0,0.5,19.639573899746438
109,bus stop,-4.54188,-4.27259,1,233.2306996385444,251.98713309236294,0.0,109.0,0.5,11.269300361455606
110,bus stop,-4.54188,-1.47259,1,235.87113099473078,253.74742066315386,0.0,110.0,0.5,8.62886900526922
111,bus stop,-4.54188,-0.07259,1,236.29073486199877,254.02715657466584,0.0,111.0,0.5,8.209265138001228
112,bus stop,-4.54188,15.32741,1,215.60930080343797,240.23953386895866,0.0,112.0,0.5,28.89069919656201
113,bus stop,-3.14188,-19.67259,1,208.49656138308228,235.49770758872154,0.0,113.0,0.5,36.00343861691771
114,bus stop,-3.14188,-18.27259,1,210.99264267271673,237.16176178181115,0.0,114.0,0.5,33.50735732728329
115,bus stop,-3.14188,-15.47259,1,215.96681127863846,240.477874185759,0.0,115.0,0.5,28.533188721361533
116,bus stop,-3.14188,-9.87259,1,225.77624991131074,247.01749994087382,0.0,116.0,0.5,18.723750088689272
117,bus stop,-3.14188,-4.27259,1,234.91547679554202,253.1103178636947,0.0,117.0,0.5,9.58452320445798
118,bus stop,-3.14188,-1.47259,1,238.2291679395645,255.319445293043,0.0,118.0,0.5,6.270832060435506
119,bus stop,-3.14188,-0.07259,1,238.8203883472466,255.71359223149773,0.0,119.0,0.5,5.679611652753411
120,bus stop,-3.14188,1.32741,1,238.3359378954995,255.39062526366632,0.0,120.0,0.5,6.164062104500495
121,bus stop,-3.14188,4.12741,1,235.1255631768808,253.25037545125386,0.0,121.0,0.5,9.374436823119202
122,bus stop,-3.14188,5.52741,1,233.0097085863273,251.8398057242182,0.0,122.0,0.5,11.490291413672702
123,bus stop,-3.14188,6.92741,1,230.75312591540433,250.33541727693623,0.0,123.0,0.5,13.746874084595678
124,bus stop,-3.14188,8.32741,1,228.41493497897892,248.77662331931927,0.0,124.0,0.5,16.085065021021087
125,bus stop,-3.14188,16.72741,1,213.7411095785965,238.99407305239765,0.0,125.0,0.5,30.7588904214035
126,bus stop,-3.14188,18.12741,1,211.25119182990707,237.33412788660473,0.0,126.0,0.5,33.24880817009292
127,bus stop,-3.14188,19.52741,1,208.7556274525135,235.67041830167565,0.0,127.0,0.5,35.744372547486506
128,bus stop,-1.74188,-16.87259,1,213.84530393387175,239.0635359559145,0.0,128.0,0.5,30.654696066128256
129,bus stop,-1.74188,-15.47259,1,216.36084876306566,240.74056584204376,0.0,129.0,0.5,28.13915123693434
130,bus stop,-1.74188,-11.27259,1,223.88606606062305,245.7573773737487,0.0,130.0,0.5,20.613933939376942
131,bus stop,-1.74188,-1.47259,1,240.37782721657425,256.7518848110495,0.0,131.0,0.5,4.1221727834257536
132,bus stop,-1.74188,4.12741,1,236.4037638697427,254.10250924649515,0.0,132.0,0.5,8.096236130257285
133,bus stop,-1.74188,8.32741,1,229.12475071887593,249.24983381258394,0.0,133.0,0.5,15.375249281124077
134,bus stop,-1.74188,9.72741,1,226.64071447690043,247.59380965126695,0.0,134.0,0.5,17.859285523099587
135,bus stop,-1.74188,11.12741,1,224.14532270851186,245.9302151390079,0.0,135.0,0.5,20.354677291488137
136,bus stop,-1.74188,12.52741,1,221.64229418354083,244.26152945569387,0.0,136.0,0.5,22.85770581645917
137,bus stop,-1.74188,13.92741,1,219.13388949702576,242.58925966468385,0.0,137.0,0.5,25.366110502974237
138,bus stop,-1.74188,18.12741,1,211.58872201724967,237.55914801149976,0.0,138.0,0.5,32.91127798275035
139,bus stop,-1.74188,19.52741,1,209.0693756399956,235.87958375999708,0.0,139.0,0.5,35.4306243600044
140,bus stop,-0.34188,-19.67259,1,208.94175821274678,235.7945054751645,0.0,140.0,0.5,35.55824178725324
141,bus stop,-0.34188,-11.27259,1,224.1184822574626,245.91232150497507,0.0,141.0,0.5,20.381517742537405
142,bus stop,-0.34188,-9.87259,1,226.6472751619734,247.5981834413156,0.0,142.0,0.5,17.85272483802661
143,bus stop,-0.34188,-5.67259,1,234.229729509993,252.65315300666202,0.0,143.0,0.5,10.27027049000698
144,bus stop,-0.34188,-4.27259,1,236.75377176844148,254.33584784562765,0.0,144.0,0.5,7.746228231558513
145,bus stop,-0.34188,-1.47259,1,241.7679126132595,257.6786084088397,0.0,145.0,0.5,2.7320873867404885
146,bus stop,-0.34188,2.72741,1,239.5323727198061,256.1882484798707,0.0,146.0,0.5,4.967627280193906
147,bus stop,-0.34188,4.12741,1,237.01528006474163,254.51018670982776,0.0,147.0,0.5,7.484719935258358
148,bus stop,-0.34188,5.52741,1,234.49161533864125,252.82774355909416,0.0,148.0,0.5,10.008384661358757
149,bus stop,-0.34188,6.92741,1,231.96534747763909,251.14356498509272,0.0,149.0,0.5,12.53465252236092
150,bus stop,-0.34188,8.32741,1,229.43778623544742,249.45852415696496,0.0,150.0,0.5,15.06221376455257
151,bus stop,-0.34188,11.12741,1,224.38073359505887,246.08715573003923,0.0,151.0,0.5,20.11926640494114
152,bus stop,-0.34188,12.52741,1,221.8516731694334,244.40111544628894,0.0,152.0,0.5,22.648326830566575
153,bus stop,-0.34188,19.52741,1,209.20409180128513,235.9693945341901,0.0,153.0,0.5,35.295908198714876
154,bus stop,1.05812,-19.67259,1,208.895736612882,235.763824408588,0.0,154.0,0.5,35.604263387118024
155,bus stop,1.05812,-8.47259,1,229.06914343142714,249.2127622876181,0.0,155.0,0.5,15.430856568572853
156,bus stop,1.05812,-2.87259,1,238.96757925158155,255.81171950105437,0.0,156.0,0.5,5.53242074841844
157,bus stop,1.05812,1.32741,1,241.43216025104792,257.4547735006986,0.0,157.0,0.5,3.0678397489520863
158,bus stop,1.05812,2.72741,1,239.21300339195898,255.97533559463932,0.0,158.0,0.5,5.286996608041031
159,bus stop,1.05812,5.52741,1,234.3293178268008,252.7195452178672,0.0,159.0,0.5,10.170682173199198
160,bus stop,1.05812,8.32741,1,229.32945960660638,249.38630640440425,0.0,160.0,0.5,15.170540393393619
161,bus stop,1.05812,9.72741,1,226.81664384890482,247.71109589926988,0.0,161.0,0.5,17.683356151095175
162,bus stop,1.05812,11.12741,1,224.29950760472647,246.03300506981765,0.0,162.0,0.5,20.200492395273535
163,bus stop,1.05812,12.52741,1,221.77948678918824,244.35299119279216,0.0,163.0,0.5,22.720513210811774
164,bus stop,1.05812,13.92741,1,219.25744530718055,242.67163020478705,0.0,164.0,0.5,25.242554692819446
165,bus stop,1.05812,15.32741,1,216.733933775498,240.98928918366533,0.0,165.0,0.5,27.76606622450199
166,bus stop,1.05812,16.72741,1,214.20931960069203,239.30621306712803,0.0,166.0,0.5,30.29068039930796
167,bus stop,1.05812,18.12741,1,211.68385726766857,237.62257151177906,0.0,167.0,0.5,32.81614273233143
168,bus stop,2.45812,-19.67259,1,208.67066002584022,235.61377335056014,0.0,168.0,0.5,35.82933997415978
169,bus stop,2.45812,-18.27259,1,211.17978082605086,237.28652055070057,0.0,169.0,0.5,33.320219173949134
170,bus stop,2.45812,-16.87259,1,213.6854672610109,238.95697817400728,0.0,170.0,0.5,30.8145327389891
