cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
304,249,301,23.389407637679597,8.836770592540594
305,94,301,10.383685877944288,5.039088846347529
306,121,301,7.568560577332278,10.758095900522743
307,168,301,29.312719126280854,4.873823352987319
308,7,301,33.61493563800036,11.613270299912259
309,28,301,29.971423422014567,8.928795282912034
310,266,301,24.888409810413492,5.692662976560783
311,146,301,3.3117515201292633,10.499911812448909
312,215,301,17.803797206980164,9.820910924705691
313,272,301,27.676768344908794,7.403825003212909
314,230,301,17.611138134662696,10.254353568136121
315,220,301,11.187401623343192,10.00309122948145
316,223,301,25.638876008478178,3.0123216971167577
317,106,301,16.21917719469272,10.19465900738306
318,274,301,21.225465552642277,11.66095113488784
319,127,301,35.744372547486506,0.8148665035974425
320,73,301,11.31282030070156,10.535853953660892
321,205,301,9.000654635391385,3.4914045418342026
322,62,301,14.416130725572401,4.5370091592068285
323,45,301,21.928133957340435,2.391128476473694
324,97,301,14.662238993599772,2.9095293760866996
325,209,301,23.40170491650315,4.632203456038113
326,247,301,30.15925074372032,8.804126313178859
327,23,301,31.08201493368739,7.202474565147147
328,244,301,14.725717668009281,3.517723784329501
329,224,301,18.59888658358554,1.7916956149052126
330,46,301,18.299099922676902,6.931703930287454
331,10,301,28.05469467414494,6.914960211501115
332,19,301,30.77083685458777,4.652440086054327
333,40,301,24.623587019832314,7.238442381529785
334,49,301,15.593026155722981,0.4747315395063552
335,261,301,16.16401524032591,5.902100397931766
336,129,301,23.401714083023705,8.841016958366918
337,158,301,4.448791029276947,2.5236174672694096
338,123,301,9.164582723063774,4.8635921294228694
339,20,301,28.584089866635964,5.556761179832055
340,280,301,21.21834043105372,8.7988365651178
341,134,301,17.233845938287715,1.1738935598960338
342,91,301,14.846164475893033,2.487140696520935
343,228,301,17.809374485396035,10.324829071199229
344,249,301,23.389407637679597,3.135257591664509
345,51,301,13.90615453831154,8.513289155733808
346,95,301,13.07482987333347,5.196303868731483
347,263,301,22.694958181555876,11.475956719583678
348,22,301,22.78385374083811,2.4086907468969274
349,34,301,21.020276594961473,7.710016834273138
350,293,301,27.08769904886978,6.532668530660938
351,116,301,17.728513472723535,4.297169664794228
352,176,301,6.635538017228754,6.270381702812192
353,61,301,18.329168270465658,1.5842051176130247
354,157,301,2.0452264993013785,1.5171381955834702
355,209,301,23.40170491650315,1.337677732588446
356,156,301,5.5324207484184456,7.6075406271977055
357,78,301,21.819340386156455,6.500589158287439
358,168,301,29.312719126280854,10.622050747853024
359,89,301,18.127634483774045,5.05687227211353
360,232,301,21.265382032574564,5.018849216723648
361,5,301,35.86440402160176,7.46454190243104
362,131,301,2.748115188950493,5.034354934401857
363,156,301,5.5324207484184456,3.8145576115227735
364,150,301,15.062213764552581,4.0541772212344735
365,115,301,28.53318872136154,11.170799406361336
366,261,301,16.16401524032591,7.509126111734827
367,278,301,21.43485617363274,9.595584336262442
368,36,301,18.478446622376396,2.36036310912546
369,93,301,7.951598321689943,11.6565391725404
370,87,301,18.93391991950304,2.8840043288556494
371,152,301,18.583422786350184,3.9238523281878983
372,278,301,21.43485617363274,5.266189298734308
373,47,301,22.937301688334685,8.398269408976091
374,222,301,10.425886976041397,6.558694723082346
375,24,301,28.895267945735583,3.1220710476056754
376,76,301,16.602877713524208,8.739701031365257
377,142,301,13.85501949681992,7.084393690740075
378,262,301,18.642037618360945,8.708721337581082
379,267,301,25.706537099536007,3.971626114462378
380,182,301,25.16507554014487,2.446960238398756
381,42,301,28.770995816246852,7.834008872684598
382,225,301,22.527787755098643,11.346891782382844
383,244,301,14.725717668009281,10.35225101509737
384,70,301,17.124045514360148,11.670765446946792
385,226,301,22.075478132883433,10.077106902061262
386,28,301,29.971423422014567,11.01610766105706
387,254,301,29.94484833765199,3.3710379907304637
388,148,301,6.672256440905841,5.950734784090801
389,3,301,27.097295445851927,8.752934612584506
390,76,301,16.602877713524208,9.600664940206878
391,140,301,29.235676401380005,6.282961567786614
392,152,301,18.583422786350184,4.521573264797027
393,201,301,27.34631906619026,5.455437694897342
394,117,301,9.0825533735038,2.278646894062368
395,77,301,13.43843319660624,2.6826895815586775
396,261,301,16.16401524032591,10.992417358213913
397,48,301,17.377060724479264,10.697452420583957
398,125,301,30.02585751609692,6.7815912127732005
399,82,301,26.468207231358377,3.672078106382976
400,160,301,11.173604974432294,3.458932307213079
401,22,301,22.78385374083811,9.92018187758819
402,215,301,17.803797206980164,5.21982873812574
403,255,301,35.67446750037172,5.030173797103417
404,35,301,17.29449978258944,3.7722214394485523
405,187,301,15.96008717710157,4.12274971230505
406,42,301,28.770995816246852,9.613822649587206
407,196,301,25.588451904454956,9.460684880509682
408,198,301,29.46194588035857,10.406822000603722
409,215,301,17.803797206980164,9.320564754114406
410,71,301,22.00112845967766,4.601945131096128
411,290,301,34.55033277257036,6.714799742715713
412,53,301,30.784010533670312,5.016161618616653
413,87,301,18.93391991950304,8.4265764140773
414,37,301,16.464887027391285,8.105755075411578
415,10,301,28.05469467414494,1.3515834107678655
416,243,301,19.797885122614503,7.4836148038813395
417,120,301,4.1093747363336774,5.864629120979739
418,183,301,30.23724299475009,1.5727835813524071
419,95,301,13.07482987333347,7.447243571725654
420,6,301,35.04251778049104,5.724092588216714
421,224,301,18.59888658358554,7.450369683124779
422,235,301,21.484307050238954,6.37770606003722
423,160,301,11.173604974432294,5.5871871215125575
424,202,301,29.53306605414207,0.8619475975369167
425,65,301,22.315162022054324,7.106418652337036
426,170,301,25.43922515037724,10.01794974845801
427,294,301,32.6479400127252,11.146294699869198
428,55,301,35.57726574852853,6.005654620329497
429,145,301,1.821391591160335,4.527652672924854
430,254,301,29.94484833765199,1.5316251721031664
431,273,301,27.707883655744922,3.0636359993204487
432,144,301,5.164152154372346,10.397419670583101
433,276,301,28.59195756618942,3.9926036756390846
434,37,301,16.464887027391285,11.381856626966295
435,80,301,20.128415034102517,2.6317255091877163
436,8,301,24.211874979198512,4.328238672591934
437,45,301,21.928133957340435,10.643889528300143
438,271,301,26.62806331093455,8.98528753942187
439,204,301,10.618098690599453,8.42080335859663
440,11,301,35.749897090188966,1.3994643018597996
441,109,301,11.269300361455606,4.133732085539328
442,175,301,4.555129513084097,9.985194829273325
443,176,301,6.635538017228754,7.5167281938676265
444,162,301,13.466994930182352,7.768622296620122
445,259,301,25.576154625631403,1.4279536111411042
446,61,301,18.329168270465658,8.821201343068191
447,168,301,29.312719126280854,10.379093042628673
448,65,301,22.315162022054324,8.241145878097473
449,120,301,4.1093747363336774,9.142090617475384
450,242,301,17.09349136610811,0.7024318115141132
451,12,301,24.312408940732695,3.554276200291483
452,166,301,27.351822528096676,9.111103827474336
453,114,301,33.50735732728327,5.696443648647334
454,212,301,35.14668144463715,3.7918814112097556
455,264,301,33.5305138813755,10.120539100347413
456,94,301,10.383685877944288,5.097258300974281
457,116,301,17.728513472723535,9.175975598263703
458,85,301,13.269106344597702,4.5321700768546105
459,136,301,22.317270214219434,8.65467692272093
460,103,301,34.02759234265855,6.156585331829418
461,156,301,5.5324207484184456,7.6215098859200126
462,276,301,28.59195756618942,10.026671590482604
463,84,301,18.772985352999427,8.36831875728509
464,64,301,22.189343062452167,6.6064974256631634
465,70,301,17.124045514360148,10.787372410805691
466,77,301,13.43843319660624,6.786308876413604
467,39,301,22.436840031880507,3.5006554838499855
468,34,301,21.020276594961473,5.9407504762827195
469,98,301,13.73327210561311,3.3230657979609632
470,3,301,27.097295445851927,8.923476016746681
471,118,301,4.180554706956997,3.863470883342592
472,81,301,30.95083283640335,11.18639528693542
473,59,301,14.000601735326484,9.892340225743787
474,160,301,11.173604974432294,9.045266831628757
475,101,301,30.473531614179677,1.2751272139534573
476,67,301,35.35264857004154,8.289783421565994
477,198,301,29.46194588035857,8.760952646056005
478,292,301,33.86279849949625,8.80042702093854
479,281,301,23.405087419005525,6.703647393300322
480,243,301,19.797885122614503,11.0505891777982
481,299,301,35.59418438603649,10.803867467214454
