node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
222,depot,-1.04511,-0.14729,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.7376585040874,0.0,0.0,1,Int64[]
119,bus stop,0.93023,29.22714,35.47081066132474,191.65312093095784,0.0,192.15312093095784,52.84687906904216,1,1,191.65312093095784,224.26874728730525,0.5,52.84687906904215,1,[235]
128,bus stop,2.33023,25.02714,197.48708324931414,199.07460077213335,0.0,199.57460077213335,45.42539922786665,2,1,199.07460077213335,229.21640051475555,0.5,45.425399227866656,1,[286]
151,bus stop,6.53023,25.02714,204.63484173598877,204.63484173598877,0.0,205.13484173598877,39.86515826401123,3,1,197.75590477567232,228.3372698504482,0.5,46.744095224327694,1,[283]
160,bus stop,7.93023,25.02714,206.82158872394058,206.82158872394058,0.0,207.32158872394058,37.67841127605942,4,1,197.05391489915516,227.86927659943677,0.5,47.44608510084485,1,[352]
127,bus stop,2.33023,23.62714,214.27622471895833,214.27622471895833,0.0,214.77622471895833,30.223775281041668,6,2,201.5931839419729,230.89545596131526,0.5,42.90681605802709,1,"[243, 364]"
133,bus stop,3.73023,20.82714,218.5479056448616,219.00776714591439,0.0,219.50776714591439,25.492232854085614,7,1,206.2616507188716,234.00776714591439,0.5,38.2383492811284,1,[289]
220,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,38.2383492811284,1,Int64[]
220,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,42.90681605802709,1,Int64[]
220,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,47.44608510084485,1,Int64[]
220,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,46.744095224327694,1,Int64[]
220,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,45.425399227866656,1,Int64[]
220,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,52.84687906904215,1,Int64[]
222,depot,-1.04511,-0.14729,246.27161198218695,246.27161198218695,0.0,246.27161198218695,0.0,0,0,0.0,1257.7376585040874,0.0,0.0,1,Int64[]
