busStop_ID,busStop_X,busStop_Y
1,-25.48571,1.63355
2,-20.88571,-8.36645
3,-20.88571,-8.16645
4,-19.68571,10.03355
5,-16.48571,-11.76645
6,-10.28571,-5.16645
7,-5.68571,-19.16645
8,-5.68571,-18.96645
9,-5.68571,0.03355
10,-5.68571,0.23355
11,-4.88571,6.83355
12,-4.68571,6.83355
13,-0.08571,-15.16645
14,0.11429,-15.16645
15,0.71429,-12.96645
16,0.91429,-12.96645
17,3.11429,10.83355
18,3.31429,10.83355
19,3.91429,9.23355
20,5.11429,9.03355
21,11.51429,5.63355
22,11.51429,11.23355
23,11.51429,11.43355
24,11.71429,5.63355
25,14.31429,-13.16645
26,14.51429,-13.16645
27,14.71429,2.03355
28,14.71429,2.23355
29,15.31429,-13.76645
30,15.31429,-13.56645
31,18.51429,-15.76645
32,18.71429,-15.76645
33,29.31429,1.63355
34,29.51429,1.63355
