passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,1.27372,-2.00955,1,13,2.37921028911792
5,0.06645,2.64699,1,13,2.6478271386846
7,1.64589,1.96993,1,13,2.5670137520979
13,-2.21555,-0.67272,1,13,2.31543086550209
15,-2.36289,-1.78181,1,13,2.95940600219401
17,-2.92142,0.61878,1,13,2.98623386734832
18,2.62357,-1.06014,1,13,2.8296688234673
20,0.29686,1.97553,1,13,1.99771305720459
21,-1.18202,2.1777,1,13,2.47780811852629
22,-2.02996,0.55936,1,13,2.10561368961746
23,-0.00583,1.62217,1,13,1.62217986384605
24,2.5468,-0.98141,1,13,2.72934785899844
25,0.37234,-2.16062,1,13,2.19246663820007
27,-0.12177,-2.55751,1,13,2.56040634742824
30,2.39346,-0.95155,1,13,2.57567281886217
31,0.17544,2.73664,1,13,2.74226088560321
34,-2.33305,0.41763,1,13,2.37012973535561
35,0.59668,1.3901,1,13,1.51274388959171
37,0.87915,-2.28488,1,13,2.44817923939777
39,-1.82875,-0.27927,1,13,1.84994871341389
