id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-23.56689,-7.09645,1,200.02021160511526,229.8468077367435,0.0,1.0,0.5,44.47978839488474
2,bus stop,-23.56689,1.30355,1,201.84413141782588,231.06275427855059,0.0,2.0,0.5,42.65586858217413
3,bus stop,-23.56689,2.70355,1,201.6298983337004,230.9199322224669,0.0,3.0,0.5,42.87010166629962
4,bus stop,-22.16689,-7.09645,1,202.43655326453836,231.4577021763589,0.0,4.0,0.5,42.06344673546165
5,bus stop,-22.16689,-2.89645,1,204.0988151310833,232.56587675405555,0.0,5.0,0.5,40.40118486891668
6,bus stop,-22.16689,-1.49645,1,204.34817347525623,232.73211565017084,0.0,6.0,0.5,40.15182652474376
7,bus stop,-20.76689,-7.09645,1,204.83870216210195,233.05913477473462,0.0,7.0,0.5,39.661297837898054
8,bus stop,-20.76689,-5.69645,1,205.5831280454252,233.55541869695014,0.0,8.0,0.5,38.9168719545748
9,bus stop,-20.76689,9.70355,1,203.07452065576697,231.88301377051133,0.0,9.0,0.5,41.425479344233025
10,bus stop,-20.76689,11.10355,1,201.94167593624633,231.12778395749757,0.0,10.0,0.5,42.55832406375366
11,bus stop,-19.36689,1.30355,1,209.42040323410174,236.11360215606783,0.0,11.0,0.5,35.07959676589827
12,bus stop,-19.36689,5.50355,1,208.11381245150977,235.24254163433983,0.0,12.0,0.5,36.38618754849024
13,bus stop,-19.36689,13.90355,1,201.4141643264116,230.77610955094104,0.0,13.0,0.5,43.08583567358842
14,bus stop,-17.96689,5.50355,1,210.5405288933172,236.8603525955448,0.0,14.0,0.5,33.95947110668279
15,bus stop,-17.96689,12.50355,1,204.9407580659727,233.1271720439818,0.0,15.0,0.5,39.55924193402731
16,bus stop,-16.56689,-15.49645,1,203.5033075363796,232.16887169091973,0.0,16.0,0.5,40.99669246362041
17,bus stop,-16.56689,-9.89645,1,209.62462255952772,236.2497483730185,0.0,17.0,0.5,34.87537744047226
18,bus stop,-16.56689,-1.49645,1,214.4379430379805,239.458628691987,0.0,18.0,0.5,30.062056962019504
19,bus stop,-16.56689,1.30355,1,214.46729789666614,239.4781985977774,0.0,19.0,0.5,30.032702103333875
20,bus stop,-16.56689,6.90355,1,212.06435169476248,237.876234463175,0.0,20.0,0.5,32.435648305237514
21,bus stop,-16.56689,11.10355,1,208.4571914563997,235.47146097093315,0.0,21.0,0.5,36.04280854360029
22,bus stop,-16.56689,15.30355,1,203.74065765747127,232.32710510498083,0.0,22.0,0.5,40.75934234252874
23,bus stop,-16.56689,16.70355,1,201.9832189172791,231.15547927818608,0.0,23.0,0.5,42.516781082720904
24,bus stop,-15.16689,-15.49645,1,205.31293752906876,233.37529168604584,0.0,24.0,0.5,39.187062470931245
25,bus stop,-15.16689,-14.09645,1,207.07925540818115,234.55283693878744,0.0,25.0,0.5,37.42074459181886
26,bus stop,-15.16689,-11.29645,1,210.32261412665525,236.71507608443682,0.0,26.0,0.5,34.17738587334476
27,bus stop,-15.16689,-9.89645,1,211.77097582023873,237.6806505468258,0.0,27.0,0.5,32.72902417976128
28,bus stop,-15.16689,-1.49645,1,216.95686399605697,241.13790933070464,0.0,28.0,0.5,27.543136003943033
29,bus stop,-15.16689,-0.09645,1,217.08940360556565,241.2262690703771,0.0,29.0,0.5,27.41059639443435
30,bus stop,-15.16689,1.30355,1,216.9889064599098,241.1592709732732,0.0,30.0,0.5,27.511093540090194
31,bus stop,-13.76689,-9.89645,1,213.85870245551703,239.07246830367802,0.0,31.0,0.5,30.641297544482956
32,bus stop,-13.76689,-7.09645,1,216.5091298746226,240.83941991641507,0.0,32.0,0.5,27.990870125377384
33,bus stop,-13.76689,-4.29645,1,218.43660454264426,242.1244030284295,0.0,33.0,0.5,26.063395457355742
34,bus stop,-13.76689,5.50355,1,217.7056555542477,241.6371037028318,0.0,34.0,0.5,26.794344445752287
