node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
177,depot,-0.16114,1.48056,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.5314245098868,0.0,0.0,1,Int64[]
97,bus stop,1.63311,20.90355,23.50082920131476,206.60738476239158,0.0,207.10738476239158,37.892615237608425,2,2,206.60738476239158,234.23825650826103,0.5,37.89261523760843,1,"[221, 264]"
98,bus stop,1.63311,22.30355,208.79413175034338,208.79413175034338,0.0,209.29413175034338,35.70586824965662,4,2,204.08447016046242,232.55631344030826,0.5,40.41552983953759,1,"[200, 213]"
99,bus stop,1.63311,23.70355,210.9808787382952,210.9808787382952,0.0,211.4808787382952,33.51912126170481,6,2,201.5607075724132,230.87380504827547,0.5,42.939292427586786,1,"[197, 299]"
107,bus stop,3.03311,19.50355,216.8148410566515,216.8148410566515,0.0,217.3148410566515,27.68515894334851,7,1,208.82893512508664,235.7192900833911,0.5,35.671064874913355,1,[285]
106,bus stop,3.03311,18.10355,219.0015880446033,222.3844836244129,0.0,222.8844836244129,22.115516375587106,8,1,211.3267254366193,237.3844836244129,0.5,33.17327456338067,1,[267]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,33.17327456338067,1,Int64[]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,35.671064874913355,1,Int64[]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,40.41552983953759,1,Int64[]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,37.89261523760843,1,Int64[]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,42.939292427586786,1,Int64[]
177,depot,-0.16114,1.48056,246.79434120144978,246.79434120144978,0.0,246.79434120144978,0.0,0,0,0.0,1256.5314245098868,0.0,0.0,1,Int64[]
