passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-14.29161,22.39979,1,13,26.5706762832662
2,-24.08697,-14.29974,1,13,28.0118681409959
3,1.73306,10.43727,1,13,10.5801722910771
4,0.22393,-28.12766,1,13,28.1285562442737
5,-0.74962,23.40757,1,13,23.4195668087323
6,-9.29427,-0.34804,1,13,9.30077986296097
7,-4.90115,-14.79165,1,13,15.5824967133208
8,16.86515,-13.79159,1,13,21.786262504339
9,27.86128,-7.28593,1,13,28.7981876342596
10,-27.64586,-8.45092,1,13,28.9086813169313
11,7.5768,8.99927,1,13,11.7641290576901
12,17.146,23.38063,1,13,28.9937774578898
13,-1.35783,28.76106,1,13,28.7930897887592
14,11.07895,-17.28496,1,13,20.5307824457648
15,-0.70847,26.32533,1,13,26.334861296609
16,4.39076,-10.27285,1,13,11.1718448014813
17,0.77871,19.13001,1,13,19.1458487044757
18,25.42848,-12.10975,1,13,28.1647641005968
19,-15.39906,21.19954,1,13,26.2021261713646
20,9.49277,27.22018,1,13,28.8279507813693
21,-0.1624,23.84631,1,13,23.846861299194
22,-4.29035,-3.83279,1,13,5.75303571933895
23,-26.74305,4.53094,1,13,27.1241607479968
24,-16.95761,22.83559,1,13,28.4433610869736
25,11.79775,-21.19784,1,13,24.259744299644
26,-22.03716,-13.08215,1,13,25.6276991935607
27,-24.15171,-7.80102,1,13,25.3803270522736
28,16.02389,-9.18079,1,13,18.4675958746324
29,-5.32358,23.24016,1,13,23.8421010366214
30,0.55411,-12.23979,1,13,12.2523258530364
31,0.57965,-24.73439,1,13,24.7411828079138
32,-3.98629,3.72242,1,13,5.45407373972421
33,-14.14914,-6.42304,1,13,15.5387750881125
34,5.76758,2.97783,1,13,6.49094932996827
35,8.7536,3.08642,1,13,9.28178542118717
36,-26.21371,-5.13681,1,13,26.7122688991651
37,4.47298,-24.13357,1,13,24.5445835867574
38,15.20992,-6.69447,1,13,16.6179908153329
39,19.65111,20.90161,1,13,28.6887273899968
40,-5.13647,-2.37083,1,13,5.65722617515483
41,-19.1652,3.73206,1,13,19.5251977860984
42,18.16547,1.361,1,13,18.2163852377101
43,-13.40663,21.99452,1,13,25.7584233086362
44,13.76097,22.35558,1,13,26.2514070431655
45,3.51396,-12.30126,1,13,12.7933123012413
46,-7.73796,19.11617,1,13,20.6228995838506
47,-19.3606,-3.50862,1,13,19.6759565982421
48,11.96864,20.42745,1,13,23.6754987826332
49,-19.87978,-14.82522,1,13,24.7990488995087
50,-2.08218,25.49129,1,13,25.5761886351408
51,-8.79415,-12.78049,1,13,15.5137979420642
52,-9.04824,-22.52777,1,13,24.2769629504756
53,-0.27681,-23.83361,1,13,23.8352184723875
54,-11.37404,3.65291,1,13,11.9462346991863
55,8.86002,5.15162,1,13,10.2488586922776
56,2.73981,20.621,1,13,20.802218422309
57,24.662,-14.93498,1,13,28.8317189461721
