passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-0.83081,4.23882,1,13,4.31947161002164
6,-0.0856,-3.38041,1,13,3.38149284074015
10,-0.60052,-4.57086,1,13,4.61013666287207
11,-1.51281,1.95471,1,13,2.47173896886504
15,3.07539,-1.27328,1,13,3.32855661595013
16,4.64496,0.9373,1,13,4.73858863882005
21,-3.24995,1.22978,1,13,3.47484174423642
25,-1.8725,-2.60517,1,13,3.20829464073441
26,2.67645,0.89599,1,13,2.82243906760868
27,0.35762,3.59861,1,13,3.61633511831339
30,-2.87622,-2.09554,1,13,3.55863949385659
31,1.06858,4.65444,1,13,4.77552922402902
34,-0.84463,3.67276,1,13,3.76863210197121
35,0.07665,2.22234,1,13,2.22366212287679
36,-3.75731,0.38729,1,13,3.77721778087467
37,4.90418,-0.04915,1,13,4.90442181749091
38,2.80438,-1.23154,1,13,3.06287798031421
39,-3.41098,2.15808,1,13,4.03635037405496
40,-3.74216,-1.17728,1,13,3.92297612400068
42,0.38802,-4.80478,1,13,4.82042547815672
43,-4.12601,-0.6501,1,13,4.17691153300283
44,4.43265,1.76841,1,13,4.77238211122648
45,-3.69641,1.22112,1,13,3.89288978753388
46,-3.91433,-0.75974,1,13,3.9873810903347
49,-0.9955,-4.70868,1,13,4.81275788049181
50,-1.28731,-2.33833,1,13,2.66925976729762
51,4.97215,0.08824,1,13,4.97293042933225
52,1.56956,3.39221,1,13,3.73772933218138
59,-1.89111,2.84987,1,13,3.42023678451248
60,-4.21827,0.0493,1,13,4.21856294990803
66,-3.2649,0.23958,1,13,3.27367498865018
67,-3.45497,3.39173,1,13,4.84155178622002
68,-0.30395,-4.89135,1,13,4.9007869359758
69,0.74127,1.88191,1,13,2.02263828452998
70,2.47338,0.76025,1,13,2.5875832457413
71,-3.29725,1.75359,1,13,3.73456426703326
73,-4.16401,-0.47469,1,13,4.19097864407407
75,2.24674,-3.18786,1,13,3.90003694259235
76,-3.67229,0.84325,1,13,3.76786335596876
78,-1.69098,-4.18374,1,13,4.51254520933565
80,-2.91927,0.42295,1,13,2.94974694566521
81,-2.5498,-2.95585,1,13,3.9036522925983
84,3.00323,2.65966,1,13,4.0116283789754
87,4.52038,1.908,1,13,4.90655566275221
88,0.72665,-4.272,1,13,4.33335590959126
89,1.31376,-2.42289,1,13,2.75614899002555
90,0.11696,2.09922,1,13,2.10247453999603
92,-4.71938,0.78001,1,13,4.78340694681354
93,2.8876,-3.11757,1,13,4.24940650816436
94,-2.57919,-2.04222,1,13,3.28981207537531
95,-1.21898,1.93842,1,13,2.28984461718254
96,-2.63647,-3.40511,1,13,4.30647166293264
97,-1.83368,4.64447,1,13,4.99334285628103
98,-3.14926,1.21509,1,13,3.37553619764969
99,-2.12361,-0.54324,1,13,2.19198981389805
100,-0.19931,-2.03699,1,13,2.04671806622516
101,4.71244,0.13092,1,13,4.71425783838746
104,-2.06598,1.59878,1,13,2.61234614496767
105,1.15586,-1.71523,1,13,2.06833854760807
106,-3.45121,2.30366,1,13,4.14941853159208
108,1.43381,1.37839,1,13,1.98890940077978
112,1.835,-4.09152,1,13,4.48416716584426
116,-3.79485,3.1297,1,13,4.91893809559022
117,2.72107,1.81457,1,13,3.27060696030291
118,2.70494,0.21205,1,13,2.71323582948478
120,0.6919,-3.16098,1,13,3.23581901143623
121,-2.61039,3.47792,1,13,4.34856431558235
122,-4.42179,-1.87959,1,13,4.80468951837531
123,4.51679,0.6354,1,13,4.56126737688916
126,0.2907,3.99991,1,13,4.01045607266737
127,-0.14231,-3.0093,1,13,3.01266314306434
128,4.04557,-0.54299,1,13,4.08185190746096
130,-0.86739,-3.64445,1,13,3.7462459518679
135,2.66158,-0.91745,1,13,2.81527160034386
136,-3.33136,-3.19135,1,13,4.6133098700586
137,1.14054,-2.88031,1,13,3.09791042706708
138,3.16046,2.78188,1,13,4.21038393548262
142,-0.52991,3.26708,1,13,3.30977380392819
145,-3.47767,-0.12372,1,13,3.47987035648363
147,1.56362,-0.27698,1,13,1.58796290656033
148,-2.27569,2.30101,1,13,3.23626480083098
149,-1.52736,-3.84901,1,13,4.14098078431419
150,1.70967,-2.80331,1,13,3.28351900188237
156,-2.39123,2.02298,1,13,3.13216021964215
159,4.62676,-0.49997,1,13,4.65369626738261
160,-1.95984,-1.84347,1,13,2.69060601814829
162,-4.58796,-0.55455,1,13,4.62134953553032
164,-1.0385,-1.95917,1,13,2.21739448166195
167,-0.6105,-2.00195,1,13,2.09297072562841
168,-3.26279,1.51381,1,13,3.59686254223037
169,2.62463,-3.69363,1,13,4.53117660800273
171,-3.03464,-0.65524,1,13,3.10456899510262
172,0.62964,2.3859,1,13,2.46758521813297
174,2.55757,3.52932,1,13,4.3585902133035
176,2.38115,-0.60017,1,13,2.45562750041956
177,2.98833,-0.07724,1,13,2.9893287584286
178,3.08344,-3.88625,1,13,4.96089635204903
179,4.38333,-1.5952,1,13,4.66456935968456
182,1.36251,-3.38415,1,13,3.64813646409559
186,-1.16314,2.21289,1,13,2.49994982787929
187,-2.66421,2.46138,1,13,3.62717272623882
189,0.85503,3.38322,1,13,3.48959121438328
191,-2.45766,-2.50096,1,13,3.5064019795546
193,-2.31372,-0.5157,1,13,2.37049851175198
199,-1.40984,2.45947,1,13,2.83489594314358
201,0.32375,4.17222,1,13,4.18476205267479
203,-4.55868,-0.00987,1,13,4.55869327289065
205,3.86521,-2.56275,1,13,4.6376230585738
206,-4.13764,-1.18759,1,13,4.3046975185423
207,-4.3632,1.30503,1,13,4.55419040990005
211,4.59109,0.47614,1,13,4.61571935780614
212,3.52953,-0.51144,1,13,3.56639167785117
213,3.76137,-1.33246,1,13,3.99040765461008
214,2.39923,-1.41923,1,13,2.78756790095723
216,0.99085,-1.65719,1,13,1.93082167886184
217,2.84835,-1.50433,1,13,3.22119868279666
219,-0.1509,4.87698,1,13,4.87931219831189
