node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
352,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
177,bus stop,-0.33453,-22.25418,26.815294246125934,204.2770586308111,0.0,204.7770586308111,40.2229413691889,2,2,204.2770586308111,232.68470575387406,0.5,40.2229413691889,1,"[523, 583]"
195,bus stop,2.46547,-20.85418,208.54873955671437,208.54873955671437,0.0,209.04873955671437,35.95126044328563,4,2,206.54925277756993,234.1995018517133,0.5,37.95074722243006,1,"[539, 579]"
209,bus stop,3.86547,-23.65418,212.82042048261764,212.82042048261764,0.0,213.32042048261764,31.679579517382365,6,2,201.18444797168488,230.6229653144566,0.5,43.31555202831512,1,"[434, 480]"
178,bus stop,-0.33453,-18.05418,221.75415542237667,222.74424213833422,0.0,223.24424213833422,21.755757861665785,7,1,211.8663632075013,237.7442421383342,0.5,32.6336367924987,1,[533]
350,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,32.6336367924987,1,Int64[]
350,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,43.31555202831512,1,Int64[]
350,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,37.95074722243006,1,Int64[]
350,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,40.2229413691889,1,Int64[]
352,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
