node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
352,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
69,bus stop,-15.73453,-9.65418,22.24119312864961,211.1382103070256,0.0,211.6382103070256,33.36178969297441,2,2,211.1382103070256,237.2588068713504,0.5,33.36178969297441,1,"[354, 529]"
77,bus stop,-14.33453,-6.85418,215.40989123292886,215.78504139845154,0.0,216.28504139845154,28.71495860154846,3,1,215.78504139845154,240.35669426563436,0.5,28.714958601548453,1,[477]
90,bus stop,-11.53453,-8.25418,220.0567223243548,220.0567223243548,0.0,220.5567223243548,24.44327767564519,4,1,218.866837547337,242.41122503155802,0.5,25.633162452662987,1,[468]
152,bus stop,-4.53453,-5.45418,229.640132842413,231.68140265668325,0.0,232.18140265668325,12.818597343316753,5,1,231.68140265668325,250.95426843778884,0.5,12.818597343316744,1,[600]
138,bus stop,-5.93453,-2.65418,235.95308358258652,236.66744052419125,0.0,237.16744052419125,7.8325594758087504,6,1,232.75116078628687,251.66744052419125,0.5,11.748839213713138,1,[548]
350,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,11.748839213713138,1,Int64[]
350,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,25.633162452662987,1,Int64[]
350,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,28.714958601548453,1,Int64[]
350,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,33.36178969297441,1,Int64[]
350,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,12.818597343316744,1,Int64[]
352,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
