id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-28.33453,-2.65418,1,193.06884764017198,225.212565093448,0.0,1.0,0.5,51.43115235982801
2,bus stop,-28.33453,0.14582,1,193.29233996491047,225.36155997660697,0.0,2.0,0.5,51.207660035089546
3,bus stop,-28.33453,1.54582,1,193.21686942245776,225.3112462816385,0.0,3.0,0.5,51.28313057754225
4,bus stop,-28.33453,2.94582,1,193.0170170182095,225.17801134547298,0.0,4.0,0.5,51.482982981790514
5,bus stop,-28.33453,5.74582,1,192.25076360020256,224.66717573346835,0.0,5.0,0.5,52.24923639979745
6,bus stop,-28.33453,8.54582,1,191.01467538431626,223.8431169228775,0.0,6.0,0.5,53.48532461568374
7,bus stop,-28.33453,9.94582,1,190.22999815141105,223.31999876760736,0.0,7.0,0.5,54.27000184858896
8,bus stop,-26.93453,-2.65418,1,195.5873710057729,226.89158067051528,0.0,8.0,0.5,48.9126289942271
9,bus stop,-26.93453,1.54582,1,195.7430382006804,226.9953588004536,0.0,9.0,0.5,48.75696179931961
10,bus stop,-26.93453,2.94582,1,195.53287450982654,226.8552496732177,0.0,10.0,0.5,48.96712549017345
11,bus stop,-26.93453,4.34582,1,195.19360636847773,226.6290709123185,0.0,11.0,0.5,49.306393631522255
12,bus stop,-26.93453,5.74582,1,194.72787380039927,226.3185825335995,0.0,12.0,0.5,49.77212619960072
13,bus stop,-26.93453,8.54582,1,193.43179275408107,225.4545285027207,0.0,13.0,0.5,51.06820724591894
14,bus stop,-26.93453,9.94582,1,192.61055075727907,224.90703383818604,0.0,14.0,0.5,51.88944924272093
15,bus stop,-25.53453,-12.45418,1,193.15692161147325,225.2712810743155,0.0,15.0,0.5,51.343078388526735
16,bus stop,-25.53453,-11.05418,1,194.2146188219769,225.97641254798458,0.0,16.0,0.5,50.285381178023115
17,bus stop,-25.53453,-6.85418,1,196.7196561180022,227.64643741200146,0.0,17.0,0.5,47.780343881997794
18,bus stop,-25.53453,-5.45418,1,197.31227701493526,228.04151800995686,0.0,18.0,0.5,47.187722985064724
19,bus stop,-25.53453,2.94582,1,198.04718264578995,228.5314550971933,0.0,19.0,0.5,46.452817354210055
20,bus stop,-25.53453,8.54582,1,195.8374204065862,227.05828027105747,0.0,20.0,0.5,48.66257959341378
