id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-1.60845,-2.29785,1,239.43098028325636,256.1206535221709,0.0,1.0,0.5,5.069019716743631
2,bus stop,-1.60845,-1.89785,1,240.00404957033513,256.50269971355675,0.0,2.0,0.5,4.495950429664875
3,bus stop,-1.60845,1.70215,1,240.26767745163954,256.6784516344264,0.0,3.0,0.5,4.232322548360465
4,bus stop,-1.60845,1.90215,1,239.9981183985336,256.4987455990224,0.0,4.0,0.5,4.501881601466405
5,bus stop,-1.60845,2.10215,1,239.71642311003873,256.3109487400258,0.0,5.0,0.5,4.7835768899612745
6,bus stop,-1.40845,-2.29785,1,239.62924279618701,256.25282853079136,0.0,6.0,0.5,4.8707572038129925
7,bus stop,-1.40845,-1.89785,1,240.22883094273192,256.6525539618213,0.0,7.0,0.5,4.271169057268076
8,bus stop,-1.40845,-1.29785,1,241.03872205770315,257.1924813718021,0.0,8.0,0.5,3.461277942296854
9,bus stop,-1.20845,-1.49785,1,241.02189133518866,257.18126089012577,0.0,9.0,0.5,3.4781086648113426
10,bus stop,-1.20845,-1.29785,1,241.29515274125586,257.36343516083724,0.0,10.0,0.5,3.204847258744137
11,bus stop,-1.20845,-1.09785,1,241.54938343260048,257.5329222884003,0.0,11.0,0.5,2.950616567399508
12,bus stop,-1.00845,1.90215,1,240.60914651679494,256.9060976778633,0.0,12.0,0.5,3.8908534832050554
13,bus stop,-0.20845,1.90215,1,241.041799575501,257.194533050334,0.0,13.0,0.5,3.458200424499024
14,bus stop,-0.20845,2.30215,1,240.32246770193294,256.7149784679553,0.0,14.0,0.5,4.177532298067069
15,bus stop,-0.00845,-2.89785,1,239.26289942189746,256.0085996145983,0.0,15.0,0.5,5.23710057810253
16,bus stop,-0.00845,1.70215,1,241.4237873962412,257.4491915974941,0.0,16.0,0.5,3.076212603758794
17,bus stop,-0.00845,2.30215,1,240.339459925782,256.726306617188,0.0,17.0,0.5,4.160540074218015
18,bus stop,0.19155,1.70215,1,241.4044083441782,257.43627222945213,0.0,18.0,0.5,3.0955916558218
19,bus stop,0.19155,2.30215,1,240.32511108827515,256.7167407255168,0.0,19.0,0.5,4.174888911724855
20,bus stop,0.19155,2.50215,1,239.9648109686177,256.47654064574516,0.0,20.0,0.5,4.535189031382281
21,bus stop,0.39155,2.10215,1,240.63559432347452,256.92372954898303,0.0,21.0,0.5,3.8644056765254833
22,bus stop,0.59155,-2.29785,1,240.2118581889153,256.6412387926102,0.0,22.0,0.5,4.288141811084693
23,bus stop,0.79155,-2.29785,1,240.10777707386026,256.5718513825735,0.0,23.0,0.5,4.392222926139739
24,bus stop,0.79155,2.50215,1,239.75716673829777,256.33811115886516,0.0,24.0,0.5,4.742833261702218
25,bus stop,0.99155,2.50215,1,239.63592603905613,256.25728402603744,0.0,25.0,0.5,4.864073960943881
26,bus stop,1.19155,2.30215,1,239.81523665166347,256.3768244344423,0.0,26.0,0.5,4.684763348336528
27,bus stop,1.39155,0.90215,1,241.50289403725714,257.5019293581714,0.0,27.0,0.5,2.9971059627428662
28,bus stop,1.39155,2.30215,1,239.63848501023418,256.2589900068228,0.0,28.0,0.5,4.861514989765826
29,bus stop,1.99155,0.10215,1,240.89608192192168,257.09738794794777,0.0,29.0,0.5,3.603918078078327
30,bus stop,1.99155,0.30215,1,240.85962633134284,257.0730842208952,0.0,30.0,0.5,3.64037366865717
31,bus stop,2.59155,0.70215,1,239.64761693989914,256.26507795993274,0.0,31.0,0.5,4.852383060100866
32,bus stop,2.59155,0.90215,1,239.5408090759911,256.1938727173274,0.0,32.0,0.5,4.959190924008899
33,bus stop,2.79155,0.90215,1,239.19812318658828,255.9654154577255,0.0,33.0,0.5,5.301876813411722
34,transit stop,0.0,0.0,1,245.0,260.0,0.0,34.0,0.0,0.0
35,charger,0.0,0.0,0,0.0,0.0,0.83,35.0,0.0,0.0
36,depot,0.0,0.0,0,0.0,265.0,0.0,36.0,0.0,0.0
37,customer,-0.11118,2.33571,1,0.0,0.0,0.0,0.0,0.0,0.0
38,customer,-1.47219,-2.28772,1,0.0,0.0,0.0,0.0,0.0,0.0
39,customer,-1.54037,-1.96402,1,0.0,0.0,0.0,0.0,0.0,0.0
40,customer,-0.24314,1.85923,1,0.0,0.0,0.0,0.0,0.0,0.0
41,customer,1.29824,2.2294,1,0.0,0.0,0.0,0.0,0.0,0.0
42,customer,-1.01841,1.91691,1,0.0,0.0,0.0,0.0,0.0,0.0
43,customer,-1.30155,-1.20445,1,0.0,0.0,0.0,0.0,0.0,0.0
44,customer,0.7335,-2.28116,1,0.0,0.0,0.0,0.0,0.0,0.0
45,customer,1.38544,0.90264,1,0.0,0.0,0.0,0.0,0.0,0.0
46,customer,0.37626,2.10035,1,0.0,0.0,0.0,0.0,0.0,0.0
47,customer,2.64612,0.90992,1,0.0,0.0,0.0,0.0,0.0,0.0
48,customer,-1.16113,-1.50897,1,0.0,0.0,0.0,0.0,0.0,0.0
49,customer,0.0609,1.76765,1,0.0,0.0,0.0,0.0,0.0,0.0
50,customer,-1.56462,1.76428,1,0.0,0.0,0.0,0.0,0.0,0.0
51,customer,0.14612,2.36655,1,0.0,0.0,0.0,0.0,0.0,0.0
52,customer,-0.02905,-2.89785,1,0.0,0.0,0.0,0.0,0.0,0.0
53,customer,-1.66946,2.02164,1,0.0,0.0,0.0,0.0,0.0,0.0
54,customer,2.54235,0.74138,1,0.0,0.0,0.0,0.0,0.0,0.0
55,customer,0.91308,2.53632,1,0.0,0.0,0.0,0.0,0.0,0.0
56,customer,2.04727,0.18175,1,0.0,0.0,0.0,0.0,0.0,0.0
57,dummy charger,0.0,0.0,0,0.0,0.0,0.83,35.0,0.0,0.0
58,dummy charger,0.0,0.0,0,0.0,0.0,0.83,35.0,0.0,0.0
59,dummy charger,0.0,0.0,0,0.0,0.0,0.83,35.0,0.0,0.0
