node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
119,depot,-0.11425,0.91828,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1255.41218144389,0.0,0.0,1,Int64[]
114,bus stop,21.56161,8.12345,27.520492937561027,202.85941169256,0.0,203.35941169256,41.64058830744,1,1,202.85941169256,231.73960779504,0.5,41.64058830744,1,[131]
110,bus stop,20.16161,10.92345,207.13109261846327,207.13109261846327,0.0,207.63109261846327,37.36890738153673,3,2,203.05916209082307,231.8727747272154,0.5,41.440837909176935,1,"[158, 185]"
97,bus stop,13.16161,8.12345,216.71450313652147,216.71450313652147,0.0,217.21450313652147,27.785496863478528,4,1,216.54815538502578,240.86543692335053,0.5,27.951844614974217,1,[166]
92,bus stop,11.76161,3.92345,222.54846545487777,222.54846545487777,0.0,223.04846545487777,21.95153454512223,5,1,222.09262571962353,244.56175047974904,0.5,22.407374280376462,1,[191]
79,bus stop,8.96161,3.92345,226.42195943078138,226.8201728100754,0.0,227.3201728100754,17.679827189924595,6,1,226.8201728100754,247.71344854005025,0.5,17.67982718992461,1,[130]
70,bus stop,4.76161,-3.07655,237.1555133555976,237.66982333719153,0.0,238.16982333719153,6.830176662808469,7,1,234.2547350057873,252.66982333719153,0.5,10.245264994212707,1,[153]
117,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,10.245264994212707,1,Int64[]
117,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,17.67982718992461,1,Int64[]
117,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,22.407374280376462,1,Int64[]
117,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,27.951844614974217,1,Int64[]
117,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,41.440837909176935,1,Int64[]
117,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,41.64058830744,1,Int64[]
119,depot,-0.11425,0.91828,246.11489162570138,246.11489162570138,0.0,246.11489162570138,0.0,0,0,0.0,1255.41218144389,0.0,0.0,1,Int64[]
