cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
25,6,22,1.9005421516042986,1.4028688204303486
26,17,22,3.497141162402386,8.548462829503606
27,16,22,2.0959009472455534,3.0619901550041866
28,1,22,4.046453380225614,6.504379139176862
29,16,22,2.0959009472455534,2.254090513161014
30,10,22,1.9044944045982959,4.16326364193395
31,2,22,3.5819713681136136,6.39147940810431
32,5,22,2.6749442136946016,4.659068811130739
33,20,22,3.499290610522479,6.737457597558053
34,8,22,3.687305347473199,2.5843789238703576
35,16,22,2.0959009472455534,8.01394147245133
36,2,22,3.5819713681136136,4.445639102664751
37,18,22,5.540126919616114,8.220064661849241
38,14,22,2.406055304984278,5.9333175418060256
39,9,22,3.5861672878197908,6.485764732557754
40,14,22,2.406055304984278,7.678215043618884
41,14,22,2.406055304984278,6.317091990075231
42,3,22,3.870075400862504,10.533206526181067
43,16,22,2.0959009472455534,2.48457183239113
44,16,22,2.0959009472455534,6.132725609779414
45,7,22,2.3997969073236334,6.238645932625473
46,5,22,2.6749442136946016,7.60227988750015
47,2,22,3.5819713681136136,6.8829263200068915
48,20,22,3.499290610522479,6.424688519640035
49,10,22,1.9044944045982959,5.50390538287749
50,9,22,3.5861672878197908,8.704930409799166
51,13,22,5.813849651640709,6.570662496815581
52,12,22,3.1730101033990366,10.781556391744823
53,10,22,1.9044944045982959,6.863606206592097
54,6,22,1.9005421516042986,7.707392904483527
55,13,22,5.813849651640709,7.603777238363666
56,19,22,3.1777460645110125,3.006545795323457
57,8,22,3.687305347473199,9.10319269746594
58,2,22,3.5819713681136136,7.187155950543959
59,7,22,2.3997969073236334,6.638610390507566
60,5,22,2.6749442136946016,8.600502970726826
61,17,22,3.497141162402386,5.0660771594466585
62,14,22,2.406055304984278,6.040079457072634
63,3,22,3.870075400862504,9.740544965321664
64,8,22,3.687305347473199,10.590784566968804
65,7,22,2.3997969073236334,4.715919896540675
66,8,22,3.687305347473199,6.184329113835653
67,17,22,3.497141162402386,0.7033574942416431
68,2,22,3.5819713681136136,6.401529411764705
69,17,22,3.497141162402386,7.381333946078404
70,3,22,3.870075400862504,6.684901191837967
71,20,22,3.499290610522479,3.6989899397530746
72,1,22,4.046453380225614,9.455730000419345
73,12,22,3.1730101033990366,7.01543357034551
74,6,22,1.9005421516042986,7.484554291417523
75,18,22,5.540126919616114,7.8764715169353225
76,13,22,5.813849651640709,10.892091298014838
77,16,22,2.0959009472455534,4.556116363564379
78,19,22,3.1777460645110125,0.4733808024023011
79,6,22,1.9005421516042986,8.15341581336347
80,10,22,1.9044944045982959,3.93011195769281
81,14,22,2.406055304984278,5.483241879458766
