busStop_ID,busStop_X,busStop_Y
1,-29.99883,-5.71946
2,-25.79883,16.68054
3,-21.59883,9.68054
4,-20.19883,-25.31946
5,-20.19883,11.08054
6,-18.79883,-25.31946
7,-18.79883,11.08054
8,-17.39883,5.48054
9,-15.99883,5.48054
10,-13.19883,-19.71946
11,-13.19883,-9.91946
12,-11.79883,-19.71946
13,-11.79883,-9.91946
14,-11.79883,16.68054
15,-11.79883,18.08054
16,-7.59883,-19.71946
17,-4.79883,-15.51946
18,-4.79883,-5.71946
19,-3.39883,-15.51946
20,-3.39883,-1.51946
21,-3.39883,23.68054
22,-3.39883,25.08054
23,-1.99883,-30.91946
24,5.00117,-23.91946
25,5.00117,6.88054
26,5.00117,8.28054
27,6.40117,-23.91946
28,7.80117,-4.31946
29,7.80117,18.08054
30,10.60117,-14.11946
31,10.60117,-11.31946
32,14.80117,-4.31946
33,14.80117,25.08054
34,17.60117,12.48054
35,20.40117,-8.51946
36,20.40117,-0.11946
37,21.80117,-7.11946
38,21.80117,-5.71946
39,27.40117,-15.51946
40,28.80117,-15.51946
41,28.80117,16.68054
42,28.80117,18.08054
43,30.20117,-5.71946
