busStop_ID,busStop_X,busStop_Y
1,-7.22794,-5.40681
2,-6.82794,-5.00681
3,-6.42794,-3.00681
4,-5.02794,-2.60681
5,-5.02794,3.19319
6,-4.82794,-2.60681
7,-4.42794,3.19319
8,-4.42794,3.39319
9,-3.22794,-0.00681
10,-1.82794,9.79319
11,-0.42794,-5.00681
12,-0.42794,5.19319
13,-0.22794,-8.60681
14,2.77206,5.19319
15,2.97206,5.19319
16,3.17206,7.79319
17,3.97206,-1.80681
18,4.37206,-4.20681
19,4.37206,-4.00681
20,4.97206,-2.40681
21,5.17206,-2.40681
22,5.97206,-3.20681
23,6.17206,-3.20681
24,7.57206,5.59319
25,7.77206,-4.60681
26,7.77206,-4.40681
27,9.17206,2.19319
28,9.37206,2.19319
