node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
167,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1133.8979507320694,0.0,0.0,1,Int64[]
14,bus stop,-1.98043,0.72538,2.5410775735634634,82.8089703679457,0.0,83.3089703679457,21.691029632054295,3,3,82.8089703679457,105.03931357863047,0.5,21.691029632054292,1,"[177, 190, 206]"
15,bus stop,-1.98043,2.12538,84.99571735589751,84.99571735589751,0.0,85.49571735589751,19.50428264410249,6,3,82.51055056953926,104.8403670463595,0.5,21.98944943046074,1,"[176, 194, 203]"
20,bus stop,-0.58043,2.12538,87.18246434384932,87.18246434384932,0.0,87.68246434384932,17.31753565615068,8,2,84.99676441339719,106.49784294226478,0.5,19.50323558660282,1,"[183, 205]"
28,bus stop,0.81957,2.12538,89.36921133180113,89.36921133180113,0.0,89.86921133180113,15.130788668198875,11,3,87.47004023068723,108.14669348712482,0.5,17.02995976931277,1,"[173, 199, 204]"
27,bus stop,0.81957,0.72538,91.55595831975293,91.55595831975293,0.0,92.05595831975293,12.944041680247068,13,2,87.8571513860073,108.40476759067154,0.5,16.64284861399269,1,"[174, 213]"
39,bus stop,3.61957,2.12538,95.82763924565619,96.39745580536326,0.0,96.89745580536326,8.102544194636735,16,3,92.34618370804489,111.39745580536326,0.5,12.153816291955108,1,"[178, 189, 201]"
82,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,13,-3,105.0,120.0,0.0,12.153816291955108,1,Int64[]
82,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,11,-2,105.0,120.0,0.0,16.64284861399269,1,Int64[]
82,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,8,-3,105.0,120.0,0.0,21.691029632054292,1,Int64[]
82,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,6,-2,105.0,120.0,0.0,19.50323558660282,1,Int64[]
82,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-3,105.0,120.0,0.0,21.98944943046074,1,Int64[]
82,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-3,105.0,120.0,0.0,17.02995976931277,1,Int64[]
157,bus stop,13.41957,2.12538,109.8509051206575,109.8509051206575,0.0,110.3509051206575,23.949862929571708,3,3,99.94547799706825,123.13031866471218,0.5,24.55452200293174,2,"[220, 235, 260]"
161,bus stop,14.81957,0.72538,112.73632558731092,112.73632558731092,0.0,113.23632558731092,21.064442462918294,6,3,97.68558049487905,121.62372032991937,0.5,26.814419505120945,2,"[244, 251, 262]"
156,bus stop,13.41957,0.72538,114.92307257526272,114.92307257526272,0.0,115.42307257526272,18.877695474966487,8,2,100.2123605297607,123.3082403531738,0.5,24.287639470239306,2,"[218, 226]"
151,bus stop,12.01957,0.72538,117.10981956321453,117.10981956321453,0.0,117.60981956321453,16.69094848701468,11,3,102.73836430821015,124.9922428721401,0.5,21.76163569178985,2,"[246, 248, 252]"
150,bus stop,12.01957,-0.67462,119.29656655116634,119.29656655116634,0.0,119.79656655116634,14.504201499062873,13,2,102.7436977514057,124.99579850093714,0.5,21.756302248594295,2,"[232, 241]"
163,transit stop,0.0,0.0,134.3007680502292,134.3007680502292,0.0,134.3007680502292,0.0,10,-3,125.0,140.0,0.0,24.55452200293174,2,Int64[]
163,transit stop,0.0,0.0,134.3007680502292,134.3007680502292,0.0,134.3007680502292,0.0,7,-3,125.0,140.0,0.0,21.76163569178985,2,Int64[]
163,transit stop,0.0,0.0,134.3007680502292,134.3007680502292,0.0,134.3007680502292,0.0,5,-2,125.0,140.0,0.0,24.287639470239306,2,Int64[]
163,transit stop,0.0,0.0,134.3007680502292,134.3007680502292,0.0,134.3007680502292,0.0,3,-2,125.0,140.0,0.0,21.756302248594295,2,Int64[]
163,transit stop,0.0,0.0,134.3007680502292,134.3007680502292,0.0,134.3007680502292,0.0,0,-3,125.0,140.0,0.0,26.814419505120945,2,Int64[]
167,depot,0.0,0.0,134.3007680502292,134.3007680502292,0.0,134.3007680502292,0.0,0,0,0.0,1133.8979507320694,0.0,0.0,1,Int64[]
