node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
202,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.8544875457383,0.0,0.0,1,Int64[]
9,bus stop,-18.30471,4.64763,22.75363878166849,210.36954182749727,0.0,210.86954182749727,34.13045817250273,1,1,210.36954182749727,236.74636121833151,0.5,34.130458172502735,1,[223]
8,bus stop,-18.30471,3.24763,212.55628881544908,212.55628881544908,0.0,213.05628881544908,31.94371118455092,2,1,210.90257384446323,237.10171589630883,0.5,33.59742615553676,1,[217]
17,bus stop,-15.50471,-0.95237,219.13794156924376,219.13794156924376,0.0,219.63794156924376,25.362058430756235,3,1,216.4266290657203,240.7844193771469,0.5,28.073370934279687,1,[308]
25,bus stop,-14.10471,-2.35237,222.02336203589718,222.02336203589718,0.0,222.52336203589718,22.47663796410282,4,1,218.65748029039014,242.27165352692677,0.5,25.842519709609853,1,[297]
42,bus stop,-11.30471,-2.35237,225.8968560118008,230.58811333757868,0.0,231.08811333757868,13.911886662421324,7,3,223.632170006368,245.58811333757868,0.5,20.86782999363199,1,"[231, 268, 324]"
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-3,245.0,260.0,0.0,20.86782999363199,1,Int64[]
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,25.842519709609853,1,Int64[]
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,28.073370934279687,1,Int64[]
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,34.130458172502735,1,Int64[]
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,33.59742615553676,1,Int64[]
202,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.8544875457383,0.0,0.0,1,Int64[]
