node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
154,depot,0.57808,0.63818,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.114374391444,0.0,0.0,1,Int64[]
33,bus stop,-9.51861,1.35209,12.195057671930702,227.12501099603614,0.0,227.62501099603614,17.37498900396386,1,1,227.12501099603614,247.91667399735744,0.5,17.374989003963854,1,[205]
34,bus stop,-9.51861,2.75209,229.31175798398795,229.31175798398795,0.0,229.81175798398795,15.188242016012055,2,1,226.59311210074762,247.56207473383174,0.5,17.906887899252382,1,[161]
46,bus stop,-6.71861,2.75209,233.18525195989156,233.18525195989156,0.0,233.68525195989156,11.31474804010844,3,1,231.37875640712736,250.75250427141825,0.5,13.121243592872636,1,[170]
50,bus stop,-5.31861,1.35209,236.07067242654497,236.07067242654497,0.0,236.57067242654497,8.429327573455026,4,1,234.5823203002043,252.88821353346952,0.5,9.917679699795707,1,[245]
55,bus stop,-3.91861,-0.04791,238.9560928931984,239.77843027776854,0.0,240.27843027776854,4.7215697222314645,5,1,237.41764541665282,254.77843027776854,0.5,7.0823545833471915,1,[194]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,7.0823545833471915,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,13.121243592872636,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,17.374989003963854,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,17.906887899252382,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,9.917679699795707,1,Int64[]
154,depot,0.57808,0.63818,246.03743978924146,246.03743978924146,0.0,246.03743978924146,0.0,0,0,0.0,1256.114374391444,0.0,0.0,1,Int64[]
