passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
4,4.30426,-0.3562,1,13,4.3189746838075
5,-2.65278,2.64874,1,13,3.74874141370033
12,2.49871,-2.08527,1,13,3.25451658558895
13,4.4955,-0.69105,1,13,4.54830256666713
15,-4.73886,-0.829,1,13,4.81082779794046
18,-3.834,-0.14317,1,13,3.83667287401894
20,-3.27071,-0.53287,1,13,3.31383143235206
21,0.25324,-1.779,1,13,1.79693632529194
22,-1.23518,1.96924,1,13,2.3245624946581
23,-4.07056,0.77804,1,13,4.14424542301835
24,-1.34753,1.79549,1,13,2.24491035246162
26,-3.37066,-3.18405,1,13,4.63676344909231
27,-2.28563,-2.64229,1,13,3.4936834307308
30,1.64977,4.68578,1,13,4.96772691499259
31,-2.62515,-3.38869,1,13,4.28656425289572
32,2.53454,2.27644,1,13,3.4067704603073
35,-3.2232,0.09988,1,13,3.22474520680791
36,-1.50962,0.037,1,13,1.51007556359287
47,-2.86557,3.58522,1,13,4.58969095078707
49,-0.33887,2.10746,1,13,2.13453343917258
50,1.36172,-4.46529,1,13,4.66831054747511
52,-2.28474,0.1595,1,13,2.29029950470794
55,-2.99614,-1.43893,1,13,3.32375792039478
56,-0.29867,2.97142,1,13,2.98639195915314
57,-2.36126,-1.67471,1,13,2.89485845127005
58,1.98583,-1.42079,1,13,2.44175214867041
59,2.16564,-2.81355,1,13,3.55049667021452
60,-2.7154,1.86781,1,13,3.29577539008987
61,-1.16803,-1.34795,1,13,1.78360989030555
67,-0.0241,-2.20532,1,13,2.20545192983452
68,2.83671,-2.79809,1,13,3.98449976925736
69,-3.16072,-3.34849,1,13,4.60462233335254
70,2.23193,2.08887,1,13,3.05694178941216
72,3.05006,-1.93303,1,13,3.61102168108139
74,-4.72888,0.84441,1,13,4.80367520790774
77,-1.71636,-1.06629,1,13,2.02061082511748
79,0.9071,-4.77022,1,13,4.85569668637998
81,-3.49076,2.19329,1,13,4.12261569648641
83,-1.85351,-2.4918,1,13,3.1055654550476
85,0.03984,-2.23651,1,13,2.23686474686956
87,0.78803,-2.03896,1,13,2.18593974254674
88,0.6903,4.8381,1,13,4.88709848978474
90,2.03821,0.25326,1,13,2.05388650687647
91,-3.80721,3.03877,1,13,4.87124156197776
92,2.86663,-0.28008,1,13,2.88027795800706
93,-1.67878,4.0698,1,13,4.40244784904831
94,4.794,0.81955,1,13,4.86355051641828
95,-2.07405,-1.45767,1,13,2.53504970869123
97,-3.57467,0.62362,1,13,3.62865751631258
99,1.95355,-0.15236,1,13,1.95948178141473
100,1.81598,-4.47544,1,13,4.82984151354976
101,2.15454,0.46876,1,13,2.20494811671265
102,-1.79857,3.54251,1,13,3.97293789865404
105,2.58614,0.47778,1,13,2.62990859746922
106,-0.66657,-2.52415,1,13,2.61067705461578
107,4.58495,-1.31464,1,13,4.7697064348369
108,2.79314,1.40401,1,13,3.12616037782251
109,-0.41542,-3.22051,1,13,3.24719101440119
110,-1.41747,1.79374,1,13,2.28620978812664
111,2.90889,1.96656,1,13,3.51127052479803
114,-1.67998,-0.90105,1,13,1.90636215168528
115,-4.06573,-2.74819,1,13,4.90741554367334
116,1.16134,-4.66696,1,13,4.80928118088736
117,-3.69456,-2.76759,1,13,4.61620611571643
119,4.10558,-0.38945,1,13,4.12400924169122
120,1.75364,4.65888,1,13,4.97798911455732
121,3.77585,2.21016,1,13,4.37514088287519
129,1.34197,-3.8213,1,13,4.05008957141118
132,-3.21861,2.78298,1,13,4.25492895428593
133,2.0907,-1.02786,1,13,2.32970939229285
135,2.72411,3.72822,1,13,4.61739891838375
137,-0.21816,3.21087,1,13,3.21827401380556
138,-2.90617,0.02903,1,13,2.90631697501286
140,-1.11506,-4.22059,1,13,4.36540511137495
