busStop_ID,busStop_X,busStop_Y
1,-28.05919,-0.9473
2,-28.05919,-0.7473
3,-27.65919,-3.1473
4,-26.05919,6.8527
5,-26.05919,7.0527
6,-25.05919,15.4527
7,-25.05919,15.6527
8,-24.85919,14.2527
9,-24.25919,-4.1473
10,-24.05919,-13.7473
11,-24.05919,-4.1473
12,-23.85919,-13.7473
13,-23.25919,-5.7473
14,-23.25919,6.4527
15,-22.05919,14.4527
16,-22.05919,18.2527
17,-21.85919,14.4527
18,-21.85919,18.2527
19,-18.85919,0.4527
20,-18.65919,0.4527
21,-16.25919,7.6527
22,-16.25919,7.8527
23,-13.85919,20.0527
24,-13.65919,20.0527
25,-13.05919,-10.9473
26,-11.45919,-22.3473
27,-11.45919,-22.1473
28,-11.25919,-25.7473
29,-11.25919,-25.3473
30,-11.05919,-25.3473
31,-9.65919,21.8527
32,-9.25919,21.2527
33,-9.25919,21.4527
34,-8.85919,-15.7473
35,-8.65919,-15.7473
36,-8.25919,-1.3473
37,-8.25919,-1.1473
38,-8.05919,-1.1473
39,-8.05919,23.4527
40,-8.05919,23.6527
41,-7.85919,-0.5473
42,-7.85919,-0.3473
43,-7.85919,23.4527
44,-7.65919,18.8527
45,-7.45919,-10.5473
46,-6.25919,9.0527
47,-6.05919,-6.9473
48,-5.85919,-6.9473
49,-5.05919,7.2527
50,-4.85919,-25.5473
51,-4.65919,5.2527
52,-4.65919,5.4527
53,-4.45919,-2.7473
54,-4.05919,17.6527
55,-4.05919,17.8527
56,-3.65919,-14.3473
57,-3.65919,-8.3473
58,-3.45919,-14.3473
59,-3.45919,-8.3473
60,-3.45919,-0.5473
61,-3.25919,-0.5473
62,-2.05919,-23.5473
63,-2.05919,-23.3473
64,-1.85919,-5.5473
65,-1.65919,-5.5473
66,-1.65919,5.8527
67,-1.65919,6.0527
68,-1.45919,-9.7473
69,-1.45919,-9.5473
70,-0.45919,-11.7473
71,-0.45919,-11.5473
72,-0.25919,10.0527
73,-0.25919,10.2527
74,-0.05919,6.6527
75,0.14081,6.6527
76,0.34081,19.4527
77,0.54081,19.4527
78,0.94081,20.4527
79,1.14081,-24.3473
80,1.14081,-18.7473
81,1.34081,-18.7473
82,1.34081,-18.5473
83,1.34081,23.2527
84,1.54081,-4.9473
85,1.54081,23.2527
86,2.14081,-16.5473
87,2.14081,-16.3473
88,2.14081,-0.5473
89,2.34081,-0.5473
90,2.74081,0.4527
91,2.94081,0.4527
92,3.54081,17.0527
93,3.54081,17.2527
94,3.54081,20.0527
95,3.74081,20.0527
96,4.14081,24.2527
97,4.34081,9.6527
98,4.34081,9.8527
99,4.54081,9.0527
100,5.14081,-2.3473
101,5.14081,-2.1473
102,6.14081,-10.7473
103,6.34081,-10.7473
104,6.34081,16.0527
105,6.54081,14.8527
106,6.74081,-25.3473
107,6.74081,-15.9473
108,6.74081,-15.7473
109,6.74081,-12.5473
110,6.74081,-12.3473
111,6.94081,-25.3473
112,6.94081,-12.5473
113,7.34081,-21.3473
114,7.74081,-5.1473
115,8.14081,-17.5473
116,8.34081,-17.5473
117,9.34081,26.2527
118,10.54081,13.4527
119,10.74081,13.4527
120,11.34081,1.0527
121,11.34081,1.2527
122,11.34081,23.2527
123,11.54081,-26.1473
124,11.54081,-25.9473
125,11.74081,2.8527
126,11.74081,3.0527
127,12.34081,13.4527
128,12.34081,13.6527
129,12.34081,25.0527
130,12.54081,19.0527
131,12.74081,19.0527
132,12.74081,25.8527
133,12.74081,26.0527
134,12.94081,-12.1473
135,13.54081,3.8527
136,13.74081,3.8527
137,14.34081,7.8527
138,15.34081,15.6527
139,15.34081,15.8527
140,16.94081,-14.1473
141,17.14081,-14.1473
142,17.74081,-16.9473
143,17.74081,-16.7473
144,19.14081,0.0527
145,19.14081,0.2527
146,19.34081,-0.7473
147,19.54081,-0.7473
148,20.74081,11.4527
149,20.94081,-19.9473
150,20.94081,-19.7473
151,20.94081,-5.3473
152,20.94081,4.0527
153,20.94081,11.4527
154,21.14081,-5.3473
155,21.14081,4.0527
156,22.34081,8.8527
157,22.54081,-15.9473
158,22.54081,8.8527
159,22.54081,14.8527
160,22.74081,-15.9473
161,22.74081,14.8527
162,22.94081,9.8527
163,23.14081,-1.5473
164,23.14081,-1.3473
165,25.14081,-15.7473
166,25.34081,-15.7473
167,26.54081,1.8527
168,27.74081,0.6527
169,27.74081,8.8527
170,27.74081,9.0527
171,27.94081,0.6527
172,28.74081,3.8527
173,28.74081,4.0527
174,29.74081,0.2527
175,29.74081,0.4527
