node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
273,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.6028708228723,0.0,0.0,1,Int64[]
108,bus stop,8.98232,-10.62226,16.76017856577562,80.4869773258117,0.0,80.9869773258117,24.013022674188306,1,1,80.4869773258117,103.4913182172078,0.5,24.013022674188303,1,[293]
104,bus stop,7.58232,-7.82226,84.75865825171495,86.02426046472345,0.0,86.52426046472345,18.475739535276546,2,1,86.02426046472345,107.18284030981563,0.5,18.475739535276553,1,[306]
84,bus stop,3.38232,-2.22226,94.95799540448249,100.57482377405763,0.0,101.07482377405763,3.9251762259423657,3,1,98.61223566108646,115.57482377405763,0.5,5.887764338913549,1,[314]
135,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,5.887764338913549,1,Int64[]
135,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,1,-1,105.0,120.0,0.0,24.013022674188303,1,Int64[]
135,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-1,105.0,120.0,0.0,18.475739535276553,1,Int64[]
233,bus stop,6.18232,-5.02226,113.6947172040238,113.6947172040238,0.0,114.1947172040238,14.317969230463419,2,2,110.10508689496042,129.90339126330696,0.5,14.394913105039581,2,"[321, 323]"
234,bus stop,6.18232,-3.62226,115.88146419197561,115.88146419197561,0.0,116.38146419197561,12.131222242511612,3,1,111.55062179109584,130.8670811940639,0.5,12.949378208904164,2,[345]
217,bus stop,3.38232,-5.02226,120.15314511787886,120.15314511787886,0.0,120.65314511787886,7.859541316608357,4,1,113.55720517398335,132.20480344932224,0.5,10.942794826016648,2,[335]
213,bus stop,1.98232,-2.22226,124.42482604378212,124.42482604378212,0.0,124.92482604378212,3.587860390705103,5,1,119.11820941394234,135.91213960929488,0.5,5.381790586057659,2,[361]
269,transit stop,0.0,0.0,128.51268643448722,128.51268643448722,0.0,128.51268643448722,0.0,4,-1,125.0,140.0,0.0,5.381790586057659,2,Int64[]
269,transit stop,0.0,0.0,128.51268643448722,128.51268643448722,0.0,128.51268643448722,0.0,3,-1,125.0,140.0,0.0,12.949378208904164,2,Int64[]
269,transit stop,0.0,0.0,128.51268643448722,128.51268643448722,0.0,128.51268643448722,0.0,1,-2,125.0,140.0,0.0,14.394913105039581,2,Int64[]
269,transit stop,0.0,0.0,128.51268643448722,128.51268643448722,0.0,128.51268643448722,0.0,0,-1,125.0,140.0,0.0,10.942794826016648,2,Int64[]
273,depot,0.0,0.0,128.51268643448722,128.51268643448722,0.0,128.51268643448722,0.0,0,0,0.0,1138.6028708228723,0.0,0.0,1,Int64[]
