node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
101,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.2476554979448,0.0,0.0,1,Int64[]
4,bus stop,-8.18778,-1.36112,10.000173389613074,229.4997399155804,0.0,229.9997399155804,15.000260084419608,1,1,229.4997399155804,249.49982661038692,0.5,15.000260084419612,1,[145]
8,bus stop,-6.78778,-2.76112,232.3851603822338,232.3851603822338,0.0,232.8851603822338,12.114839617766194,2,1,231.25685377011763,250.6712358467451,0.5,13.243146229882358,1,[178]
13,bus stop,-5.38778,0.03888,236.65684130813707,236.65684130813707,0.0,237.15684130813707,7.843158691862925,4,2,234.76279466813043,253.00852977875363,0.5,9.737205331869568,1,"[122, 182]"
26,bus stop,-2.58778,0.03888,240.5303352840407,241.38184089271905,0.0,241.88184089271905,3.1181591072809454,5,1,239.8227613390786,256.3818408927191,0.5,4.677238660921407,1,[130]
99,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,4.677238660921407,1,Int64[]
99,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,13.243146229882358,1,Int64[]
99,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,15.000260084419612,1,Int64[]
99,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,9.737205331869568,1,Int64[]
101,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.2476554979448,0.0,0.0,1,Int64[]
