node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
101,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.2476554979448,0.0,0.0,1,Int64[]
92,bus stop,8.61222,-4.16112,11.52384622271759,227.21423066592362,0.0,227.71423066592362,17.285769334076377,1,1,227.21423066592362,247.9761537772824,0.5,17.285769334076384,1,[155]
93,bus stop,8.61222,-2.76112,229.40097765387543,229.40097765387543,0.0,229.90097765387543,15.09902234612457,3,2,228.15540360419675,248.60360240279783,0.5,16.344596395803237,1,"[176, 194]"
86,bus stop,7.21222,-2.76112,231.58772464182724,231.58772464182724,0.0,232.08772464182724,12.912275358172764,4,1,230.5433359884463,250.1955573256309,0.5,13.956664011553688,1,[171]
85,bus stop,7.21222,-4.16112,233.77447162977904,233.77447162977904,0.0,234.27447162977904,10.725528370220957,8,4,229.45206125542143,249.4680408369476,0.5,15.047938744578587,1,"[108, 120, 126, 180]"
71,bus stop,4.41222,-2.76112,238.0461525556823,238.22898001458896,0.0,238.72898001458896,6.271019985411044,11,3,235.0934700218834,253.22898001458896,0.5,9.406529978116584,1,"[144, 179, 195]"
99,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-3,245.0,260.0,0.0,9.406529978116584,1,Int64[]
99,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,13.956664011553688,1,Int64[]
99,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-4,245.0,260.0,0.0,15.047938744578587,1,Int64[]
99,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,17.285769334076384,1,Int64[]
99,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,16.344596395803237,1,Int64[]
101,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.2476554979448,0.0,0.0,1,Int64[]
