busStop_ID,busStop_X,busStop_Y
1,-29.27713,-5.62937
2,-29.27713,-4.22937
3,-27.87713,-11.22937
4,-27.87713,-9.82937
5,-27.87713,-8.42937
6,-26.47713,-11.22937
7,-26.47713,-9.82937
8,-26.47713,-8.42937
9,-26.47713,-4.22937
10,-26.47713,4.17063
11,-26.47713,11.17063
12,-25.07713,-12.62937
13,-25.07713,-11.22937
14,-25.07713,-9.82937
15,-25.07713,-4.22937
16,-25.07713,1.37063
17,-25.07713,2.77063
18,-25.07713,4.17063
19,-25.07713,11.17063
20,-25.07713,12.57063
21,-23.67713,-19.62937
22,-23.67713,-16.82937
23,-23.67713,2.77063
24,-23.67713,12.57063
25,-23.67713,16.77063
26,-22.27713,-19.62937
27,-22.27713,-14.02937
28,-22.27713,-5.62937
29,-22.27713,-4.22937
30,-22.27713,-1.42937
31,-22.27713,-0.02937
32,-22.27713,5.57063
33,-22.27713,12.57063
34,-20.87713,-14.02937
35,-20.87713,-11.22937
36,-20.87713,-7.02937
37,-20.87713,-5.62937
38,-20.87713,-0.02937
39,-20.87713,8.37063
40,-20.87713,18.17063
41,-19.47713,-14.02937
42,-19.47713,-7.02937
43,-19.47713,-5.62937
44,-19.47713,-0.02937
45,-18.07713,-5.62937
46,-18.07713,-4.22937
47,-18.07713,13.97063
48,-18.07713,15.37063
49,-16.67713,-8.42937
50,-16.67713,-7.02937
51,-16.67713,-5.62937
52,-16.67713,-2.82937
53,-16.67713,-1.42937
54,-16.67713,13.97063
55,-16.67713,15.37063
56,-16.67713,23.77063
57,-15.27713,-21.02937
58,-15.27713,-19.62937
59,-15.27713,-18.22937
60,-15.27713,-16.82937
61,-15.27713,-12.62937
62,-15.27713,-7.02937
63,-15.27713,-5.62937
64,-15.27713,13.97063
65,-15.27713,15.37063
66,-13.87713,-12.62937
67,-13.87713,-11.22937
68,-13.87713,-4.22937
69,-12.47713,-12.62937
70,-12.47713,5.57063
71,-12.47713,6.97063
72,-11.07713,-0.02937
73,-11.07713,19.57063
74,-11.07713,20.97063
75,-9.67713,-0.02937
76,-9.67713,4.17063
77,-9.67713,5.57063
78,-9.67713,8.37063
79,-9.67713,9.77063
80,-8.27713,-23.82937
81,-8.27713,-5.62937
82,-8.27713,5.57063
83,-6.87713,-28.02937
84,-6.87713,-26.62937
85,-6.87713,-7.02937
86,-6.87713,-5.62937
87,-6.87713,5.57063
88,-5.47713,-28.02937
89,-5.47713,-19.62937
90,-5.47713,-11.22937
91,-5.47713,1.37063
92,-5.47713,2.77063
93,-5.47713,9.77063
94,-5.47713,11.17063
95,-4.07713,-1.42937
96,-2.67713,-19.62937
97,-2.67713,-14.02937
98,-2.67713,-12.62937
99,-2.67713,16.77063
100,-2.67713,18.17063
101,-2.67713,19.57063
102,-2.67713,20.97063
103,-1.27713,-26.62937
104,-1.27713,-19.62937
105,-1.27713,-11.22937
106,-1.27713,-8.42937
107,-1.27713,-4.22937
108,-1.27713,15.37063
109,0.12287,-18.22937
110,0.12287,-11.22937
111,0.12287,-8.42937
112,0.12287,-4.22937
113,0.12287,9.77063
114,0.12287,15.37063
115,0.12287,20.97063
116,1.52287,-21.02937
117,1.52287,-5.62937
118,1.52287,-4.22937
119,1.52287,-2.82937
120,1.52287,9.77063
121,1.52287,20.97063
122,1.52287,23.77063
123,1.52287,25.17063
124,1.52287,29.37063
125,2.92287,-21.02937
126,2.92287,-16.82937
127,2.92287,-2.82937
128,2.92287,-1.42937
129,2.92287,2.77063
130,2.92287,11.17063
131,2.92287,25.17063
132,2.92287,29.37063
133,4.32287,-16.82937
134,4.32287,-2.82937
135,4.32287,-1.42937
136,4.32287,-0.02937
137,4.32287,2.77063
138,4.32287,11.17063
139,4.32287,12.57063
140,4.32287,25.17063
141,4.32287,26.57063
142,4.32287,27.97063
143,5.72287,-11.22937
144,5.72287,-9.82937
145,5.72287,5.57063
146,5.72287,12.57063
147,7.12287,-28.02937
148,7.12287,-21.02937
149,7.12287,-5.62937
150,7.12287,18.17063
151,7.12287,27.97063
152,8.52287,-28.02937
153,8.52287,-19.62937
154,8.52287,-5.62937
155,8.52287,13.97063
156,8.52287,15.37063
157,8.52287,23.77063
158,8.52287,25.17063
159,8.52287,27.97063
160,9.92287,8.37063
161,9.92287,13.97063
