cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
85,19,82,10.518695799795694,8.39497182347594
86,20,82,16.950233717142424,10.643902332233774
87,37,82,12.308446420764142,9.018454878056616
88,33,82,3.9446188035288117,5.758938143424739
89,78,82,35.03472366928267,5.18638190318399
90,21,82,30.440457435458967,5.466844234323215
91,62,82,10.962005408546702,7.164123853496337
92,3,82,33.123787967846965,3.393581617372988
93,41,82,29.816109750403854,8.063380826485908
94,76,82,32.1029305877245,10.081089270112255
95,65,82,12.090234358346464,3.7927505371007735
96,48,82,33.68960372630747,9.078595340491901
97,62,82,10.962005408546702,11.403784295705341
98,75,82,27.440286853887642,4.926050648300258
99,15,82,19.032930181322598,7.182001966661862
100,64,82,34.960105295996925,4.629096658683264
101,40,82,25.94261577450024,11.492917884280294
102,11,82,14.950709941935571,9.861637044839576
103,24,82,19.584068816036165,7.074824994717701
104,53,82,6.30675836949726,8.560185381849289
105,71,82,20.858634100092956,3.989567474887255
106,17,82,35.80531842617361,8.536020081017224
107,57,82,12.240260632211317,5.863550893407922
108,60,82,17.3972784378399,6.4285903194098255
109,73,82,25.29973369599844,5.568935353266183
110,79,82,21.546792449364773,4.380001139182364
111,55,82,23.118120610390804,7.417387807196882
112,80,82,32.828423639507776,10.01152172857851
113,9,82,26.221907908115412,9.608334216821632
114,52,82,4.1486139044335175,10.18208875655515
115,22,82,15.709491222548593,3.3323453735441775
116,73,82,25.29973369599844,9.004334903746289
117,38,82,3.5479757454645835,8.530162143057494
118,26,82,12.451277427527913,9.650929818767823
119,30,82,24.606495117102668,11.71483003818362
120,50,82,27.457784595122575,4.045323051158617
121,5,82,27.852947034540136,10.229665252076932
122,45,82,23.057195307846825,8.715902777786923
123,10,82,21.918350647976013,8.127448243335474
124,39,82,14.141156585122673,1.8107532279676142
125,60,82,17.3972784378399,9.215218527637367
126,38,82,3.5479757454645835,11.235381367077299
127,28,82,10.164894522290723,10.23347401328712
128,35,82,19.151752569002355,8.734304702928483
129,2,82,36.00920843450038,7.282118745640279
130,43,82,22.03717303565577,9.783679429005735
131,72,82,18.67188711214115,1.2528855497179432
132,67,82,18.540819253441413,10.215781810173885
133,7,82,18.269536516481935,5.717218406831989
134,69,82,21.426239720094827,8.848655320595263
