node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
182,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.2453763888404,0.0,0.0,1,Int64[]
11,bus stop,-8.34376,-1.41686,10.196631414388772,229.20505287841684,0.0,229.70505287841684,15.294947121583164,3,3,229.20505287841684,249.30336858561122,0.5,15.294947121583158,1,"[210, 475, 545]"
21,bus stop,-6.94376,-1.41686,231.39179986636864,231.6924585948821,0.0,232.1924585948821,12.807541405117888,6,3,231.6924585948821,250.96163906325475,0.5,12.807541405117885,1,"[381, 451, 611]"
22,bus stop,-6.94376,-0.01686,233.87920558283392,233.87920558283392,0.0,234.37920558283392,10.620794417166081,12,6,231.9509991529908,251.13399943532718,0.5,12.549000847009209,1,"[183, 193, 212, 230, 307, 361]"
34,bus stop,-5.54376,-0.01686,236.06595257078573,236.06595257078573,0.0,236.56595257078573,8.434047429214274,19,7,234.48111029324298,252.82074019549532,0.5,10.018889706757031,1,"[192, 291, 357, 472, 476, 481, 628]"
47,bus stop,-4.14376,-0.01686,238.25269955873753,238.25269955873753,0.0,238.75269955873753,6.2473004412624675,22,3,237.0112151212479,254.50747674749857,0.5,7.488784878752124,1,"[474, 479, 659]"
62,bus stop,-2.74376,-0.01686,240.43944654668934,241.19420264986016,0.0,241.69420264986016,3.3057973501398408,26,4,239.54130397479022,256.19420264986013,0.5,4.958696025209765,1,"[231, 369, 530, 541]"
180,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,22,-4,245.0,260.0,0.0,4.958696025209765,1,Int64[]
180,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,19,-3,245.0,260.0,0.0,7.488784878752124,1,Int64[]
180,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,12,-7,245.0,260.0,0.0,10.018889706757031,1,Int64[]
180,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-6,245.0,260.0,0.0,12.549000847009209,1,Int64[]
180,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-3,245.0,260.0,0.0,12.807541405117885,1,Int64[]
180,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-3,245.0,260.0,0.0,15.294947121583158,1,Int64[]
182,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.2453763888404,0.0,0.0,1,Int64[]
