passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
3,-0.30842,-3.71901,1,13,3.7317744725668
4,-0.38754,4.02005,1,13,4.03868831490215
6,-4.87069,0.69149,1,13,4.9195327936447
7,-3.95739,-0.08853,1,13,3.9583773626697
8,2.81773,0.62641,1,13,2.88652322536734
9,2.26845,-3.07396,1,13,3.82034878128838
12,-1.62437,-1.97111,1,13,2.55418558593731
14,-0.94025,-2.30364,1,13,2.4881389005411
15,1.97658,2.00329,1,13,2.8142620863658
16,4.0129,1.91722,1,13,4.4473671419771
18,1.40386,-3.19401,1,13,3.48891236236322
19,3.40628,1.92561,1,13,3.9128881731136
20,3.02066,-1.30058,1,13,3.28875202815377
21,-2.38343,-0.3747,1,13,2.4126994647996
22,-2.17423,-2.41097,1,13,3.24654358423104
23,-3.68781,-2.23866,1,13,4.31410890222203
25,-4.20254,1.49851,1,13,4.46170877113842
26,-1.45225,-0.90553,1,13,1.71143897989912
31,2.34068,-1.07507,1,13,2.5757674201552
33,0.77085,-4.66082,1,13,4.72413748497224
36,1.17802,2.74106,1,13,2.98347422146967
37,-2.90622,-3.44639,1,13,4.50818557916931
39,-2.6088,3.22196,1,13,4.14570503666779
41,2.12589,3.84251,1,13,4.39138790001235
42,-4.56871,1.06127,1,13,4.69034944397945
45,2.38239,0.84313,1,13,2.52718380608177
46,1.44532,2.12487,1,13,2.56982637560589
47,-1.83412,-1.13481,1,13,2.15679906206674
51,-2.38846,-4.20608,1,13,4.83692855386491
54,4.43266,2.29344,1,13,4.99082272009163
58,-1.01678,4.72339,1,13,4.83158557500476
65,-0.14428,4.48358,1,13,4.4859031712179
66,2.58999,-3.18463,1,13,4.10486572969704
67,0.63861,-1.62983,1,13,1.75047594837808
69,2.23845,1.15029,1,13,2.51670638016081
75,-2.09399,3.91598,1,13,4.44068675982788
76,2.5166,3.0246,1,13,3.93465253603758
77,-1.27574,1.72328,1,13,2.14411060474141
84,3.16226,2.40549,1,13,3.97318987357389
85,-3.00273,3.46294,1,13,4.58347898926439
86,1.90331,-0.26594,1,13,1.92179864664129
89,1.30448,-2.42872,1,13,2.75686817094852
90,-4.29853,0.27714,1,13,4.30745911171149
91,-3.95402,-2.70095,1,13,4.78846378135374
96,-4.29011,0.86927,1,13,4.37728702980348
97,-2.35516,2.39644,1,13,3.3600130251732
99,1.98509,2.68971,1,13,3.34291740332028
101,0.67439,-2.57356,1,13,2.66045541588355
102,-2.99305,-0.62627,1,13,3.0578726520882
104,0.03758,1.87552,1,13,1.87589727098859
105,-3.56081,0.99604,1,13,3.69749346226129
106,2.9835,0.77544,1,13,3.08262916402827
108,1.45888,0.98426,1,13,1.75985390509937
110,1.11901,3.50712,1,13,3.68131527220635
112,-0.93979,3.67523,1,13,3.7934824493217
115,2.27725,-3.21142,1,13,3.93689000634713
121,-1.98901,0.71014,1,13,2.11197716481534
123,1.20132,2.20749,1,13,2.51320342166573
127,2.04231,4.56026,1,13,4.99670003460308
128,-0.04394,-4.23284,1,13,4.2330676276429
130,4.07327,0.57441,1,13,4.11356980334688
132,0.43261,-1.4932,1,13,1.55460217969457
133,3.60278,1.73264,1,13,3.99775635479337
134,-3.39531,-2.82311,1,13,4.41566359862293
137,-3.8789,-1.85338,1,13,4.2989351249842
138,-0.52379,-4.25176,1,13,4.28389779281629
139,3.26644,3.24633,1,13,4.6052480782791
140,-1.13986,1.34771,1,13,1.76510556727205
142,1.82273,-1.00889,1,13,2.08331325000371
144,-0.14964,3.00076,1,13,3.00448678990185
145,-0.68744,3.18717,1,13,3.26046318059644
149,-2.75513,-0.11876,1,13,2.75768745164726
152,-3.32226,2.49603,1,13,4.15542407458833
154,-2.14065,1.4574,1,13,2.58967101679858
158,1.86866,-0.79545,1,13,2.03091976876928
161,4.01485,1.34517,1,13,4.23420234413072
162,2.53109,0.89607,1,13,2.68502231167603
163,1.36158,-3.01466,1,13,3.3078780017674
164,2.33552,-0.85738,1,13,2.48791664622413
165,1.17861,-4.56246,1,13,4.71223916128721
166,-0.19233,-1.72547,1,13,1.7361603450057
167,2.47416,-1.25072,1,13,2.77232237970104
168,1.66754,3.60404,1,13,3.97112557280806
170,-2.35741,-1.04631,1,13,2.57917772238824
172,0.51221,2.20134,1,13,2.26014745883324
173,0.73053,2.77819,1,13,2.87263487714284
174,1.98213,2.30226,1,13,3.03796543173296
176,-1.85156,4.24786,1,13,4.63385432199596
177,-0.39419,-3.35943,1,13,3.38247687298303
178,4.79771,-0.12583,1,13,4.79935951185989
179,2.66677,0.16454,1,13,2.67184555201828
180,1.82751,-3.58778,1,13,4.02640611317851
181,2.73178,3.56661,1,13,4.49258639707468
183,0.55421,2.13069,1,13,2.2015916093324
187,0.36573,-1.96792,1,13,2.00161636065761
189,-0.77247,-3.70418,1,13,3.78386920196045
190,-4.63446,1.51274,1,13,4.8751001033437
191,2.66652,-2.0844,1,13,3.38453319482321
192,-2.86325,-0.59178,1,13,2.92376500381252
193,4.55843,0.10009,1,13,4.55952869182876
194,1.00322,-1.89287,1,13,2.14228901675734
195,-4.55595,1.65807,1,13,4.84828304246118
196,-4.5042,-1.02749,1,13,4.61991331457519
197,0.4048,-3.94898,1,13,3.96967164406429
202,2.83252,2.03714,1,13,3.48899731872588
203,1.0859,3.06871,1,13,3.25517479182897
205,-0.0389,-3.00003,1,13,3.00028009636082
211,2.66203,3.10391,1,13,4.08908688565523
212,1.39978,-3.59388,1,13,3.85686118705293
213,-2.67816,-3.98074,1,13,4.79779683062541
216,-2.41445,-3.53657,1,13,4.28216101544032
220,0.642,-3.17929,1,13,3.2434619098579
221,-3.30185,-3.08894,1,13,4.52147450129773
226,-1.28943,-3.64593,1,13,3.867224601407
227,-0.32327,-2.84808,1,13,2.86637083900855
