cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
20,10,17,63.62806923321716,10.628742206849024
21,15,17,68.98713226629539,1.2765861969875085
22,9,17,17.290134909949046,4.393276884680394
23,1,17,0.0,8.020588235294118
24,7,17,37.206244205132265,11.09069447842835
25,4,17,15.366022108279623,2.767708399645286
26,3,17,25.205755135623946,2.747839055339396
27,12,17,48.001107058446536,8.79556842961272
28,8,17,71.06643409204523,7.898235294117651
29,14,17,65.11363829039178,6.004210307089914
