node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
108,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.340283284022,0.0,0.0,1,Int64[]
26,bus stop,-3.98778,-6.96112,9.665593172025552,230.00161024196166,0.0,230.50161024196166,14.498389758038343,1,1,230.00161024196166,249.83440682797445,0.5,14.498389758038329,1,[165]
27,bus stop,-3.98778,-5.56112,232.18835722991346,232.18835722991346,0.0,232.68835722991346,12.311642770086536,2,1,232.1328953738347,251.25526358255647,0.5,12.367104626165284,1,[197]
37,bus stop,-2.58778,-5.56112,234.37510421786527,234.37510421786527,0.0,234.87510421786527,10.124895782134729,5,3,233.41494323894986,252.1099621592999,0.5,11.085056761050135,1,"[123, 155, 205]"
38,bus stop,-2.58778,-4.16112,236.56185120581708,236.56185120581708,0.0,237.06185120581708,7.938148794182922,7,2,235.6442970939416,253.5961980626277,0.5,8.855702906058426,1,"[157, 177]"
39,bus stop,-2.58778,-2.76112,238.74859819376888,238.74859819376888,0.0,239.24859819376888,5.751401806231115,9,2,237.6610319615325,254.940687974355,0.5,6.838968038467511,1,"[164, 191]"
51,bus stop,-1.18778,-1.36112,241.6340186604223,242.323485061393,0.0,242.823485061393,2.1765149386069993,10,1,241.23522759208953,257.323485061393,0.5,3.2647724079104847,1,[134]
106,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,9,-1,245.0,260.0,0.0,3.2647724079104847,1,Int64[]
106,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-2,245.0,260.0,0.0,6.838968038467511,1,Int64[]
106,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,12.367104626165284,1,Int64[]
106,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,14.498389758038329,1,Int64[]
106,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-3,245.0,260.0,0.0,11.085056761050135,1,Int64[]
106,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,8.855702906058426,1,Int64[]
108,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.340283284022,0.0,0.0,1,Int64[]
