node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
171,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.1183980346384,0.0,0.0,1,Int64[]
105,bus stop,2.70901,-17.28683,21.0816943826797,212.87745842598045,0.0,213.37745842598045,31.62254157401955,1,1,212.87745842598045,238.4183056173203,0.5,31.62254157401955,1,[225]
97,bus stop,1.90901,-19.28683,215.97271857399707,215.97271857399707,0.0,216.47271857399707,28.52728142600293,2,1,209.47395793064328,236.14930528709553,0.5,35.026042069356706,1,[202]
92,bus stop,1.10901,-18.48683,217.8358159835133,217.8358159835133,0.0,218.3358159835133,26.6641840164867,3,1,211.03000403545263,237.18666935696842,0.5,33.469995964547365,1,[260]
85,bus stop,0.10901,-14.08683,223.77220835588847,227.52740749757282,0.0,228.02740749757282,16.972592502427176,4,1,219.0411112463592,242.52740749757282,0.5,25.458888753640778,1,[239]
169,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,25.458888753640778,1,Int64[]
169,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,31.62254157401955,1,Int64[]
169,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,35.026042069356706,1,Int64[]
169,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,33.469995964547365,1,Int64[]
171,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.1183980346384,0.0,0.0,1,Int64[]
