passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,-0.32322,9.43496,1,13,9.44049719402919
5,7.77467,-0.23899,1,13,7.77833956350706
6,9.31307,-0.31664,1,13,9.3184504571896
7,4.9547,-11.41931,1,13,12.4478819171409
10,9.34483,-0.89125,1,13,9.38723071881982
12,10.81848,-1.82134,1,13,10.9707242185566
13,10.79958,-6.40489,1,13,12.5560116321197
14,0.80162,10.53604,1,13,10.5664946628283
16,-12.71813,-1.96681,1,13,12.8693111221121
19,4.65235,0.63709,1,13,4.69577034164556
20,-13.18664,-0.45396,1,13,13.19445201683
22,0.79436,3.07029,1,13,3.17138230629614
23,-1.89443,6.37296,1,13,6.6485684423166
24,4.13417,-1.023,1,13,4.25885721843358
25,9.57644,9.56322,1,13,13.5337839038206
26,-0.9399,2.17473,1,13,2.36914724955053
32,10.06446,-3.45522,1,13,10.6410450875944
33,-7.14011,6.00648,1,13,9.3305384165907
35,6.341,3.0292,1,13,7.02740131642211
38,11.71628,2.59709,1,13,12.0006717408049
42,7.49479,5.93203,1,13,9.55828968476753
45,-6.42742,-4.91835,1,13,8.09332673822203
47,0.79466,-14.87673,1,13,14.8979416961927
48,2.68533,-13.13886,1,13,13.4104704132154
49,8.39587,2.28296,1,13,8.70072112824272
50,10.02955,-7.28927,1,13,12.3986006103591
51,-12.10388,1.46877,1,13,12.1926698263093
52,11.97631,-3.25864,1,13,12.4117145059947
58,4.31171,-7.75032,1,13,8.86895429880698
60,-0.22815,-12.0025,1,13,12.0046710484453
61,4.76458,-3.72156,1,13,6.04576124307391
64,-0.95127,10.62105,1,13,10.6635632189818
65,-11.26812,0.64845,1,13,11.2867598674466
68,8.89631,0.66787,1,13,8.92134239661122
70,-3.91994,-13.70083,1,13,14.2505661840796
71,14.48682,-0.75231,1,13,14.5063439905617
72,-9.1719,5.62526,1,13,10.7595197053171
74,4.42254,-7.63933,1,13,8.82712868488066
76,3.17282,-7.80532,1,13,8.42554827248071
77,-5.66329,13.12863,1,13,14.2980317822415
78,-1.69061,7.22699,1,13,7.42210311128967
84,6.99856,10.79654,1,13,12.8664337503599
85,-2.41578,12.43466,1,13,12.6671508727183
88,-4.61781,5.67018,1,13,7.31266995072357
90,8.40426,-3.85135,1,13,9.2446994481594
91,-12.47569,3.15916,1,13,12.8694634669442
95,3.49186,12.50361,1,13,12.9820405103188
96,0.31034,-2.13638,1,13,2.15880597485298
97,-7.71101,-1.7616,1,13,7.90967189226776
100,-12.16802,-7.06724,1,13,14.071481193379
