busStop_ID,busStop_X,busStop_Y
1,-13.18664,-0.47673
2,-12.78664,-2.07673
3,-12.78664,-1.87673
4,-12.58664,3.12327
5,-12.38664,3.12327
6,-12.18664,-7.07673
7,-12.18664,1.52327
8,-11.98664,1.52327
9,-11.38664,0.72327
10,-11.18664,0.72327
11,-9.18664,5.52327
12,-9.18664,5.72327
13,-7.78664,-1.87673
14,-7.78664,-1.67673
15,-7.18664,5.92327
16,-7.18664,6.12327
17,-6.38664,-4.87673
18,-5.78664,13.12327
19,-5.58664,13.12327
20,-4.58664,5.72327
21,-3.98664,-13.67673
22,-3.78664,-13.67673
23,-2.38664,12.32327
24,-2.38664,12.52327
25,-1.98664,6.32327
26,-1.78664,6.32327
27,-1.78664,7.12327
28,-1.78664,7.32327
29,-1.58664,7.12327
30,-1.58664,7.32327
31,-0.98664,2.12327
32,-0.98664,10.52327
33,-0.98664,10.72327
34,-0.38664,9.32327
35,-0.38664,9.52327
36,-0.18664,-12.07673
37,-0.18664,-11.87673
38,0.21336,-2.07673
39,0.41336,-2.07673
40,0.81336,-14.87673
41,0.81336,2.92327
42,0.81336,3.12327
43,0.81336,10.52327
44,2.61336,-13.07673
45,2.81336,-13.07673
46,3.21336,-7.87673
47,3.21336,-7.67673
48,3.41336,12.52327
49,3.61336,12.52327
50,4.01336,-1.07673
51,4.21336,-7.67673
52,4.21336,-1.07673
53,4.41336,-7.67673
54,4.61336,0.52327
55,4.61336,0.72327
56,4.81336,-3.67673
57,5.01336,-11.47673
58,6.41336,2.92327
59,6.41336,3.12327
60,7.01336,10.72327
61,7.01336,10.92327
62,7.41336,5.92327
63,7.61336,5.92327
64,7.81336,-0.27673
65,8.41336,-3.87673
66,8.41336,2.32327
67,8.81336,0.72327
68,9.01336,0.72327
69,9.21336,-0.87673
70,9.21336,-0.27673
71,9.41336,-0.87673
72,9.41336,-0.27673
73,9.61336,9.52327
74,10.01336,-7.27673
75,10.01336,-3.47673
76,10.81336,-6.47673
77,10.81336,-6.27673
78,10.81336,-1.87673
79,10.81336,-1.67673
80,11.61336,2.52327
81,11.81336,2.52327
82,12.01336,-3.27673
83,14.41336,-0.87673
84,14.41336,-0.67673
85,14.61336,-0.67673
