busStop_ID,busStop_X,busStop_Y
1,-17.8363,0.68149
2,-17.8363,2.08149
3,-17.8363,6.28149
4,-16.4363,2.08149
5,-10.8363,7.68149
6,-10.8363,9.08149
7,-9.4363,-13.31851
8,-9.4363,-11.91851
9,-8.0363,6.28149
10,-8.0363,7.68149
11,-6.6363,16.08149
12,-5.2363,16.08149
13,-3.8363,0.68149
14,-3.8363,7.68149
15,-3.8363,9.08149
16,-2.4363,0.68149
17,-1.0363,2.08149
18,-1.0363,3.48149
19,0.3637,-3.51851
20,3.1637,17.48149
21,3.1637,18.88149
22,4.5637,7.68149
23,7.3637,-11.91851
24,7.3637,-10.51851
25,8.7637,-10.51851
26,11.5637,-13.31851
27,12.9637,3.48149
28,12.9637,4.88149
29,14.3637,-10.51851
30,14.3637,-9.11851
31,15.7637,-11.91851
32,15.7637,-9.11851
33,15.7637,2.08149
34,17.1637,2.08149
