busStop_ID,busStop_X,busStop_Y
1,-9.5697,1.90276
2,-9.5697,3.30276
3,-8.1697,-3.69724
4,-8.1697,1.90276
5,-8.1697,3.30276
6,-8.1697,4.70276
7,-6.7697,-7.89724
8,-6.7697,-6.49724
9,-6.7697,4.70276
10,-5.3697,-7.89724
11,-5.3697,-6.49724
12,-5.3697,3.30276
13,-3.9697,-5.09724
14,-3.9697,-3.69724
15,-3.9697,7.50276
16,-2.5697,-9.29724
17,-2.5697,-7.89724
18,-2.5697,-6.49724
19,-2.5697,-5.09724
20,-2.5697,-3.69724
21,-2.5697,-2.29724
22,-2.5697,-0.89724
23,-2.5697,0.50276
24,-2.5697,1.90276
25,-2.5697,3.30276
26,-2.5697,6.10276
27,-2.5697,7.50276
28,-2.5697,8.90276
29,-1.1697,-5.09724
30,-1.1697,-2.29724
31,-1.1697,1.90276
32,-1.1697,4.70276
33,-1.1697,6.10276
34,-1.1697,7.50276
35,0.2303,-3.69724
36,0.2303,-2.29724
37,0.2303,1.90276
38,0.2303,4.70276
39,0.2303,6.10276
40,1.6303,-3.69724
41,1.6303,0.50276
42,1.6303,1.90276
43,1.6303,4.70276
44,1.6303,6.10276
45,3.0303,-9.29724
46,3.0303,-7.89724
47,3.0303,-0.89724
48,3.0303,0.50276
49,3.0303,3.30276
50,3.0303,6.10276
51,3.0303,7.50276
52,3.0303,8.90276
53,4.4303,-5.09724
54,4.4303,-3.69724
55,4.4303,-0.89724
56,4.4303,0.50276
57,4.4303,7.50276
58,4.4303,8.90276
59,5.8303,-6.49724
60,5.8303,-5.09724
61,5.8303,-3.69724
62,7.2303,-6.49724
63,7.2303,-0.89724
64,7.2303,0.50276
65,7.2303,1.90276
66,8.6303,3.30276
67,8.6303,4.70276
68,10.0303,3.30276
