node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
300,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.1786084088396,0.0,0.0,1,Int64[]
16,bus stop,-17.14188,-2.87259,20.940848171465472,213.08872774280178,0.0,213.58872774280178,31.41127225719822,1,1,213.08872774280178,238.55915182853454,0.5,31.411272257198206,1,[458]
6,bus stop,-18.54188,-2.87259,215.2754747307536,215.2754747307536,0.0,215.7754747307536,29.224525269246413,2,1,210.59082331496177,236.8938822099745,0.5,33.90917668503825,1,[397]
15,bus stop,-17.14188,-4.27259,218.160895197407,218.160895197407,0.0,218.660895197407,26.339104802593,3,1,212.57290477302698,238.21526984868464,0.5,31.927095226973027,1,[333]
14,bus stop,-17.14188,-5.67259,220.3476421853588,220.3476421853588,0.0,220.8476421853588,24.152357814641192,4,1,211.8685149931126,237.74567666207506,0.5,32.63148500688741,1,[339]
26,bus stop,-15.74188,-5.67259,222.53438917331061,222.53438917331061,0.0,223.03438917331061,21.965610826689385,7,3,214.26008276434035,239.34005517622688,0.5,30.239917235659654,1,"[311, 409, 448]"
44,bus stop,-12.94188,-5.67259,226.40788314921423,227.47532230792774,0.0,227.97532230792774,17.02467769207226,8,1,218.9629834618916,242.47532230792774,0.5,25.537016538108404,1,[352]
298,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,25.537016538108404,1,Int64[]
298,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-3,245.0,260.0,0.0,30.239917235659654,1,Int64[]
298,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,31.411272257198206,1,Int64[]
298,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,31.927095226973027,1,Int64[]
298,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,32.63148500688741,1,Int64[]
298,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,33.90917668503825,1,Int64[]
300,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.1786084088396,0.0,0.0,1,Int64[]
