node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
246,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.1958148325089,0.0,0.0,1,Int64[]
226,bus stop,3.53867,1.87298,4.823829092606367,237.26425636109045,0.0,237.76425636109045,7.235743638909554,1,1,237.26425636109045,254.67617090739364,0.5,7.23574363890955,1,[252]
210,bus stop,3.33867,2.07298,238.10503071346952,238.10503071346952,0.0,238.60503071346952,6.394969286530483,2,1,237.3978057033243,254.7652038022162,0.5,7.102194296675684,1,[314]
225,bus stop,3.53867,1.67298,239.14384227431285,239.14384227431285,0.0,239.64384227431285,5.356157725687154,3,1,237.4261247687952,254.7840831791968,0.5,7.0738752312047914,1,[333]
208,bus stop,3.33867,1.67298,239.88480612973453,240.0007493326748,0.0,240.5007493326748,4.499250667325214,5,2,237.75112399901218,255.0007493326748,0.5,6.748876000987813,1,"[313, 377]"
244,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,6.748876000987813,1,Int64[]
244,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,7.102194296675684,1,Int64[]
244,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,7.23574363890955,1,Int64[]
244,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,7.0738752312047914,1,Int64[]
246,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.1958148325089,0.0,0.0,1,Int64[]
