busStop_ID,busStop_X,busStop_Y
1,-13.18664,-0.47673
2,-12.18664,1.52327
3,-11.98664,-7.67673
4,-11.98664,1.52327
5,-11.38664,0.72327
6,-11.18664,0.72327
7,-10.58664,4.72327
8,-10.38664,4.72327
9,-9.58664,1.72327
10,-9.58664,1.92327
11,-9.38664,-3.07673
12,-9.38664,-2.87673
13,-9.18664,5.52327
14,-9.18664,5.72327
15,-7.18664,5.92327
16,-7.18664,6.12327
17,-6.38664,-4.87673
18,-5.78664,13.12327
19,-5.58664,13.12327
20,-4.58664,5.72327
21,-4.38664,-8.67673
22,-1.98664,6.32327
23,-1.78664,6.32327
24,-1.78664,7.12327
25,-1.78664,7.32327
26,-1.58664,7.12327
27,-1.58664,7.32327
28,-0.98664,10.52327
29,-0.98664,10.72327
30,-0.78664,1.32327
31,-0.38664,9.32327
32,-0.38664,9.52327
33,-0.18664,-12.07673
34,-0.18664,-11.87673
35,0.21336,-2.07673
36,0.21336,11.72327
37,0.41336,-2.07673
38,0.81336,-14.47673
39,0.81336,-14.27673
40,0.81336,2.92327
41,0.81336,3.12327
42,0.81336,10.52327
43,1.21336,-2.07673
44,1.41336,-2.07673
45,2.21336,2.72327
46,2.61336,-13.07673
47,2.81336,-13.07673
48,3.41336,12.52327
49,3.61336,12.52327
50,4.21336,-10.87673
51,4.21336,-7.67673
52,4.41336,-7.67673
53,4.61336,0.52327
54,4.61336,0.72327
55,4.81336,-3.67673
56,5.01336,-11.47673
57,7.01336,10.72327
58,7.01336,10.92327
59,8.41336,-10.87673
60,8.41336,-10.67673
61,8.41336,2.32327
62,8.61336,-10.87673
63,8.81336,0.72327
64,9.01336,-4.27673
65,9.01336,-4.07673
66,9.01336,0.72327
67,9.21336,-0.27673
68,9.21336,3.92327
69,9.21336,4.12327
70,9.41336,-0.27673
71,10.01336,-7.27673
72,10.01336,-3.47673
73,10.01336,4.12327
74,10.81336,-1.87673
75,10.81336,-1.67673
76,11.41336,-6.47673
77,11.61336,-6.47673
78,11.61336,-6.27673
79,12.61336,-0.07673
80,12.61336,0.12327
81,12.61336,6.92327
82,12.81336,5.12327
83,13.01336,5.12327
84,14.41336,-0.87673
85,14.41336,-0.67673
86,14.61336,-0.67673
