node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
273,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.9773380720962,0.0,0.0,1,Int64[]
127,bus stop,14.53673,0.74243,17.53695976375473,81.80356459887739,0.0,82.30356459887739,22.696435401122613,1,1,81.80356459887739,104.36904306591825,0.5,22.696435401122617,1,[275]
119,bus stop,11.73673,0.74243,85.677058574781,86.85241996578318,0.0,87.35241996578318,17.647580034216816,4,3,86.85241996578318,107.73494664385547,0.5,17.64758003421681,1,"[294, 295, 313]"
108,bus stop,8.93673,2.14243,91.12410089168644,91.37943973465087,0.0,91.87943973465087,13.120560265349127,5,1,91.37943973465087,110.75295982310058,0.5,13.120560265349132,1,[299]
101,bus stop,7.53673,2.14243,93.56618672260268,97.34725010700151,0.0,97.84725010700151,7.152749892998486,6,1,93.77087516050227,112.34725010700151,0.5,10.729124839497725,1,[317]
135,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,5,-1,105.0,120.0,0.0,10.729124839497725,1,Int64[]
135,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-3,105.0,120.0,0.0,17.64758003421681,1,Int64[]
135,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,1,-1,105.0,120.0,0.0,13.120560265349132,1,Int64[]
135,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-1,105.0,120.0,0.0,22.696435401122617,1,Int64[]
218,bus stop,3.33673,-11.85757,119.37672094366047,119.37672094366047,0.0,119.87672094366047,18.026831683961063,1,1,102.23836279947494,124.6589085329833,0.5,22.261637200525055,2,[368]
224,bus stop,4.73673,-6.25757,126.83135693867821,126.83135693867821,0.0,127.33135693867821,10.572195688943324,2,1,110.31655781745765,130.0443718783051,0.5,14.183442182542356,2,[367]
213,bus stop,1.93673,-4.85757,131.10303786458147,131.10303786458147,0.0,131.60303786458147,6.30051476304007,3,1,115.04922785543991,133.19948523695993,0.5,9.450772144560098,2,[359]
269,transit stop,0.0,0.0,137.90355262762154,137.90355262762154,0.0,137.90355262762154,0.0,2,-1,125.0,140.0,0.0,9.450772144560098,2,Int64[]
269,transit stop,0.0,0.0,137.90355262762154,137.90355262762154,0.0,137.90355262762154,0.0,1,-1,125.0,140.0,0.0,14.183442182542356,2,Int64[]
269,transit stop,0.0,0.0,137.90355262762154,137.90355262762154,0.0,137.90355262762154,0.0,0,-1,125.0,140.0,0.0,22.261637200525055,2,Int64[]
273,depot,0.0,0.0,137.90355262762154,137.90355262762154,0.0,137.90355262762154,0.0,0,0,0.0,1138.9773380720962,0.0,0.0,1,Int64[]
