node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
273,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.9773380720962,0.0,0.0,1,Int64[]
65,bus stop,-0.86327,-14.65757,17.690324701251505,77.5097350618804,0.0,78.0097350618804,26.990264938119594,1,1,77.5097350618804,101.5064900412536,0.5,26.9902649381196,1,[315]
67,bus stop,-0.86327,-10.45757,83.06997602573583,84.90518055787591,0.0,85.40518055787591,19.59481944212409,2,1,84.90518055787591,106.43678703858394,0.5,19.59481944212409,1,[309]
77,bus stop,1.93673,-9.05757,89.17686148377916,93.58699882190876,0.0,94.08699882190876,10.913001178091235,3,1,88.13049823286315,108.58699882190876,0.5,16.36950176713686,1,[305]
135,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,16.36950176713686,1,Int64[]
135,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,1,-1,105.0,120.0,0.0,19.59481944212409,1,Int64[]
135,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-1,105.0,120.0,0.0,26.9902649381196,1,Int64[]
167,bus stop,-6.46327,-11.85757,122.55190156803775,122.55190156803775,0.0,123.05190156803775,16.270673970898287,1,1,100.09398904365258,123.22932602910173,0.5,24.406010956347416,2,[356]
269,transit stop,0.0,0.0,139.32257553893604,139.32257553893604,0.0,139.32257553893604,0.0,0,-1,125.0,140.0,0.0,24.406010956347416,2,Int64[]
273,depot,0.0,0.0,139.32257553893604,139.32257553893604,0.0,139.32257553893604,0.0,0,0,0.0,1138.9773380720962,0.0,0.0,1,Int64[]
