id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-16.412,6.5633,1,212.55594952085858,238.20396634723906,0.0,1.0,0.5,31.94405047914142
2,bus stop,-16.412,6.7633,1,212.41998286096575,238.1133219073105,0.0,2.0,0.5,32.080017139034254
3,bus stop,-15.012,-7.8367,1,213.89565691283468,239.09710460855646,0.0,3.0,0.5,30.604343087165304
4,bus stop,-15.012,1.7633,1,217.1833675247599,241.28891168317327,0.0,4.0,0.5,27.316632475240105
5,bus stop,-15.012,1.9633,1,217.13884721333523,241.25923147555682,0.0,5.0,0.5,27.36115278666476
6,bus stop,-14.812,-7.8367,1,214.21560924233532,239.31040616155687,0.0,6.0,0.5,30.28439075766469
7,bus stop,-10.612,3.3633,1,224.3815294092933,246.0876862728622,0.0,7.0,0.5,20.118470590706707
8,bus stop,-10.412,3.3633,1,224.72578292175686,246.31718861450457,0.0,8.0,0.5,19.77421707824315
9,bus stop,-10.212,-1.6367,1,225.8090473181961,247.0393648787974,0.0,9.0,0.5,18.690952681803914
10,bus stop,-10.012,-1.6367,1,226.16584917378603,247.277232782524,0.0,10.0,0.5,18.33415082621398
11,bus stop,-9.212,15.5633,1,211.81576412190918,237.71050941460612,0.0,11.0,0.5,32.6842358780908
12,bus stop,-6.412,-10.0367,1,222.9758284355354,245.15055229035693,0.0,12.0,0.5,21.524171564464623
13,bus stop,-6.412,-9.8367,1,223.27952985498786,245.35301990332522,0.0,13.0,0.5,21.22047014501215
14,bus stop,-6.012,10.1633,1,223.15963283187872,245.27308855458583,0.0,14.0,0.5,21.340367168121265
15,bus stop,-5.812,10.1633,1,223.34136929030572,245.39424619353716,0.0,15.0,0.5,21.158630709694275
16,bus stop,-5.612,-17.2367,1,211.73985090086313,237.65990060057544,0.0,16.0,0.5,32.76014909913686
17,bus stop,-5.412,-17.2367,1,211.84994144180988,237.73329429453992,0.0,17.0,0.5,32.650058558190125
18,bus stop,-5.212,-3.8367,1,232.80383409600907,251.70255606400605,0.0,18.0,0.5,11.696165903990922
19,bus stop,-5.212,-3.6367,1,233.01441956845585,251.84294637897057,0.0,19.0,0.5,11.485580431544163
20,bus stop,-2.012,-7.4367,1,230.57698705036398,250.21799136690933,0.0,20.0,0.5,13.923012949636021
21,bus stop,-1.812,-7.4367,1,230.66698173208414,250.27798782138944,0.0,21.0,0.5,13.833018267915847
22,bus stop,-1.812,8.1633,1,229.3879769975831,249.42531799838875,0.0,22.0,0.5,15.112023002416883
23,bus stop,-0.012,19.7633,1,208.78318618713985,235.68879079142658,0.0,23.0,0.5,35.716813812860146
24,bus stop,-0.012,19.9633,1,208.4217404699678,235.44782697997854,0.0,24.0,0.5,36.0782595300322
25,bus stop,0.188,19.9633,1,208.42014722031135,235.4467648135409,0.0,25.0,0.5,36.07985277968865
26,bus stop,0.788,16.9633,1,213.8103746246497,239.04024974976647,0.0,26.0,0.5,30.68962537535028
27,bus stop,0.788,17.1633,1,213.44931366399211,238.79954244266142,0.0,27.0,0.5,31.050686336007878
28,bus stop,2.388,9.1633,1,227.38671481892987,248.09114321261993,0.0,28.0,0.5,17.11328518107012
29,bus stop,2.388,9.3633,1,227.03671314662725,247.85780876441817,0.0,29.0,0.5,17.46328685337276
30,bus stop,5.588,-4.8367,1,231.14368440190992,250.59578960127328,0.0,30.0,0.5,13.356315598090092
31,bus stop,12.388,3.9633,1,220.99419036049426,243.82946024032952,0.0,31.0,0.5,23.505809639505735
32,bus stop,12.588,3.9633,1,220.64967942751673,243.59978628501113,0.0,32.0,0.5,23.850320572483284
33,bus stop,14.788,-0.2367,1,217.77127551511464,241.68085034340976,0.0,33.0,0.5,26.728724484885355
34,bus stop,14.788,-0.0367,1,217.77461649416617,241.68307766277746,0.0,34.0,0.5,26.725383505833825
35,bus stop,15.188,3.5633,1,216.30650771948854,240.70433847965904,0.0,35.0,0.5,28.19349228051145
36,bus stop,15.388,3.5633,1,215.95449742798635,240.46966495199092,0.0,36.0,0.5,28.54550257201364
37,bus stop,16.988,3.5633,1,213.13068859653026,238.5871257310202,0.0,37.0,0.5,31.369311403469723
38,transit stop,0.0,0.0,1,245.0,260.0,0.0,38.0,0.0,0.0
39,charger,0.0,0.0,0,0.0,0.0,0.83,39.0,0.0,0.0
40,depot,0.0,0.0,0,0.0,265.0,0.0,40.0,0.0,0.0
41,customer,14.77595,-0.12427,1,0.0,0.0,0.0,0.0,0.0,0.0
42,customer,-6.47507,-9.9321,1,0.0,0.0,0.0,0.0,0.0,0.0
43,customer,17.02174,3.55779,1,0.0,0.0,0.0,0.0,0.0,0.0
44,customer,-1.78973,8.20648,1,0.0,0.0,0.0,0.0,0.0,0.0
45,customer,0.07782,19.87387,1,0.0,0.0,0.0,0.0,0.0,0.0
46,customer,0.80908,17.08963,1,0.0,0.0,0.0,0.0,0.0,0.0
47,customer,5.58685,-4.87829,1,0.0,0.0,0.0,0.0,0.0,0.0
48,customer,-14.89522,-7.76088,1,0.0,0.0,0.0,0.0,0.0,0.0
49,customer,-9.15838,15.52939,1,0.0,0.0,0.0,0.0,0.0,0.0
50,customer,-16.412,6.68875,1,0.0,0.0,0.0,0.0,0.0,0.0
51,customer,-5.9292,10.23777,1,0.0,0.0,0.0,0.0,0.0,0.0
52,customer,-5.28315,-3.718,1,0.0,0.0,0.0,0.0,0.0,0.0
53,customer,-14.98455,1.9073,1,0.0,0.0,0.0,0.0,0.0,0.0
54,customer,-1.91804,-7.52095,1,0.0,0.0,0.0,0.0,0.0,0.0
55,customer,15.27725,3.51354,1,0.0,0.0,0.0,0.0,0.0,0.0
56,customer,-10.48436,3.36169,1,0.0,0.0,0.0,0.0,0.0,0.0
57,customer,-5.51661,-17.18395,1,0.0,0.0,0.0,0.0,0.0,0.0
58,customer,12.52154,4.01001,1,0.0,0.0,0.0,0.0,0.0,0.0
59,customer,2.44244,9.29813,1,0.0,0.0,0.0,0.0,0.0,0.0
60,customer,-10.11426,-1.71947,1,0.0,0.0,0.0,0.0,0.0,0.0
61,dummy charger,0.0,0.0,0,0.0,0.0,0.83,39.0,0.0,0.0
62,dummy charger,0.0,0.0,0,0.0,0.0,0.83,39.0,0.0,0.0
63,dummy charger,0.0,0.0,0,0.0,0.0,0.83,39.0,0.0,0.0
