busStop_ID,busStop_X,busStop_Y
1,-14.95491,-1.01304
2,-14.95491,-0.81304
3,-13.95491,-3.41304
4,-13.35491,-0.81304
5,-13.15491,-6.81304
6,-13.15491,-6.61304
7,-13.15491,-4.21304
8,-13.15491,-4.01304
9,-12.95491,-6.61304
10,-12.75491,-7.81304
11,-12.75491,-7.61304
12,-12.75491,4.38696
13,-12.75491,4.58696
14,-12.75491,7.18696
15,-12.55491,-4.41304
16,-12.55491,7.18696
17,-12.35491,-4.41304
18,-12.35491,-1.81304
19,-11.95491,-1.81304
20,-11.95491,-1.61304
21,-11.95491,1.38696
22,-11.75491,-3.81304
23,-11.75491,-3.61304
24,-11.75491,0.38696
25,-11.55491,-6.21304
26,-11.55491,0.38696
27,-11.35491,-6.21304
28,-11.35491,8.58696
29,-11.35491,8.78696
30,-11.15491,-1.21304
31,-11.15491,0.98696
32,-10.95491,-3.01304
33,-10.95491,-2.81304
34,-10.95491,-2.61304
35,-10.95491,-1.21304
36,-10.95491,0.98696
37,-10.75491,-1.01304
38,-10.75491,6.58696
39,-10.75491,6.78696
40,-10.55491,-1.01304
41,-10.15491,-5.21304
42,-10.15491,-4.81304
43,-10.15491,-4.61304
44,-10.15491,-4.41304
45,-10.15491,-0.41304
46,-10.15491,-0.21304
47,-10.15491,7.38696
48,-10.15491,8.78696
49,-9.95491,-5.21304
50,-9.95491,7.38696
51,-9.95491,8.78696
52,-9.95491,9.58696
53,-9.95491,9.78696
54,-9.55491,-2.81304
55,-9.55491,-2.61304
56,-9.35491,-3.61304
57,-9.15491,-3.61304
58,-8.95491,-2.01304
59,-8.95491,-1.81304
60,-8.75491,-7.61304
61,-8.75491,-7.41304
62,-8.75491,-7.21304
63,-8.75491,-7.01304
64,-8.75491,-0.61304
65,-8.75491,-0.41304
66,-8.75491,8.38696
67,-8.55491,-6.61304
68,-8.55491,8.38696
69,-8.55491,11.98696
70,-8.15491,8.18696
71,-7.95491,-9.81304
72,-7.95491,-8.81304
73,-7.95491,-2.41304
74,-7.95491,0.18696
75,-7.95491,7.78696
76,-7.95491,8.18696
77,-7.75491,-9.81304
78,-7.75491,3.78696
79,-7.75491,3.98696
80,-7.75491,7.78696
81,-7.55491,-5.61304
82,-7.55491,-1.41304
83,-7.55491,3.78696
84,-7.35491,-7.61304
85,-7.35491,-5.61304
86,-7.35491,-2.01304
87,-7.35491,-1.41304
88,-7.35491,3.78696
89,-7.35491,5.98696
90,-7.35491,12.98696
91,-7.15491,5.58696
92,-7.15491,5.98696
93,-7.15491,12.98696
94,-6.95491,4.78696
95,-6.95491,4.98696
96,-6.75491,-10.61304
97,-6.75491,7.58696
98,-6.75491,7.78696
99,-6.55491,-10.61304
100,-6.55491,-1.41304
101,-6.55491,-0.21304
102,-6.55491,-0.01304
103,-6.55491,2.78696
104,-6.35491,-8.21304
105,-6.35491,-8.01304
106,-6.35491,-1.81304
107,-6.35491,-0.21304
108,-6.35491,2.78696
109,-6.35491,10.38696
110,-6.35491,10.58696
111,-6.35491,11.18696
112,-6.35491,11.38696
113,-6.15491,-1.81304
114,-6.15491,-1.61304
115,-6.15491,-1.41304
116,-5.95491,-4.61304
117,-5.95491,-2.01304
118,-5.95491,-1.81304
119,-5.75491,-4.61304
120,-5.75491,-2.21304
121,-5.75491,-2.01304
122,-5.75491,5.18696
123,-5.75491,5.38696
124,-5.55491,-9.81304
125,-5.55491,-9.01304
126,-5.35491,-9.81304
127,-5.35491,-9.01304
128,-5.35491,-5.61304
129,-5.35491,-5.41304
130,-5.35491,-4.21304
131,-5.35491,-4.01304
132,-5.35491,11.98696
133,-5.15491,-3.21304
134,-4.95491,-9.81304
135,-4.95491,-9.61304
136,-4.95491,-3.21304
137,-4.95491,9.18696
138,-4.75491,-13.41304
139,-4.75491,-9.61304
140,-4.75491,1.98696
141,-4.75491,5.18696
142,-4.55491,-6.01304
143,-4.55491,-5.81304
144,-4.55491,5.18696
145,-4.15491,-10.21304
146,-4.15491,-2.81304
147,-3.95491,-14.21304
148,-3.95491,-10.21304
149,-3.95491,-2.81304
150,-3.75491,-14.21304
151,-3.35491,9.38696
152,-2.75491,-8.81304
153,-2.75491,-8.61304
154,-2.55491,1.98696
155,-2.55491,7.98696
156,-2.55491,8.18696
157,-2.35491,-11.61304
158,-2.35491,-11.41304
159,-2.35491,1.98696
160,-2.35491,4.18696
161,-2.15491,-11.61304
162,-2.15491,-11.41304
163,-2.15491,8.58696
164,-2.15491,8.78696
165,-2.15491,12.38696
166,-1.95491,6.58696
167,-1.95491,6.78696
168,-1.95491,12.38696
169,-1.75491,12.38696
170,-1.75491,13.78696
171,-1.75491,13.98696
172,-1.55491,-6.41304
173,-1.55491,-2.61304
174,-1.55491,2.18696
175,-1.55491,12.78696
176,-1.55491,13.98696
177,-1.35491,-4.21304
178,-1.35491,-3.41304
179,-1.35491,-2.61304
180,-1.15491,-4.21304
181,-1.15491,-3.41304
182,-1.15491,1.38696
183,-1.15491,6.58696
184,-1.15491,6.78696
185,-0.95491,-1.81304
186,-0.95491,-1.61304
187,-0.95491,11.18696
188,-0.75491,-3.41304
189,-0.75491,-3.21304
190,-0.75491,-2.81304
191,-0.75491,9.38696
192,-0.75491,11.18696
193,-0.75491,11.38696
194,-0.55491,-9.41304
195,-0.55491,-2.81304
196,-0.55491,-1.61304
197,-0.35491,-10.21304
198,-0.35491,-9.41304
199,-0.35491,3.38696
200,-0.35491,3.58696
201,-0.35491,8.78696
202,-0.35491,10.98696
203,-0.35491,13.78696
204,-0.35491,13.98696
205,-0.15491,-10.21304
206,-0.15491,-2.01304
207,-0.15491,8.78696
208,0.04509,-12.81304
209,0.04509,-12.61304
210,0.04509,9.18696
211,0.04509,9.38696
212,0.24509,-12.81304
213,0.24509,-6.21304
214,0.24509,4.18696
215,0.24509,5.38696
216,0.24509,5.58696
