busStop_ID,busStop_X,busStop_Y
1,-9.77831,0.85039
2,-9.77831,1.05039
3,-9.57831,-1.34961
4,-9.57831,1.25039
5,-9.57831,1.45039
6,-9.37831,-1.34961
7,-9.37831,2.65039
8,-9.17831,2.65039
9,-8.97831,-3.34961
10,-8.97831,-0.54961
11,-8.77831,-3.34961
12,-8.77831,-0.54961
13,-8.77831,-0.14961
14,-8.77831,0.05039
15,-8.57831,-2.54961
16,-8.37831,-0.54961
17,-8.17831,-0.54961
18,-8.17831,5.65039
19,-8.17831,5.85039
20,-7.97831,5.65039
21,-7.77831,-3.14961
22,-7.77831,2.45039
23,-7.57831,2.25039
24,-7.57831,4.25039
25,-7.57831,4.45039
26,-7.37831,2.25039
27,-7.17831,-1.54961
28,-7.17831,6.65039
29,-7.17831,6.85039
30,-6.97831,0.85039
31,-6.97831,6.25039
32,-6.97831,6.45039
33,-6.37831,4.45039
34,-6.37831,4.65039
35,-5.97831,-7.74961
36,-5.97831,3.85039
37,-5.77831,1.05039
38,-5.77831,3.85039
39,-5.37831,-3.34961
40,-5.37831,-2.34961
41,-5.17831,-3.94961
42,-5.17831,-2.34961
43,-4.97831,4.65039
44,-4.77831,-7.34961
45,-4.77831,-7.14961
46,-4.77831,-2.54961
47,-4.77831,-1.74961
48,-4.57831,-2.54961
49,-4.57831,2.45039
50,-4.57831,3.65039
51,-4.37831,-7.54961
52,-4.37831,2.25039
53,-4.37831,2.45039
54,-4.17831,-7.54961
55,-4.17831,-0.74961
56,-4.17831,-0.54961
57,-4.17831,1.65039
58,-4.17831,1.85039
59,-3.97831,-6.94961
60,-3.97831,-0.74961
61,-3.97831,1.65039
62,-3.97831,1.85039
63,-3.57831,-0.94961
64,-3.37831,-0.94961
65,-3.37831,0.85039
66,-3.37831,1.05039
67,-3.37831,9.05039
68,-3.17831,2.65039
69,-3.17831,2.85039
70,-2.57831,-9.34961
71,-2.57831,3.45039
72,-2.37831,0.65039
73,-1.97831,-9.54961
74,-1.97831,-9.34961
75,-1.97831,-8.54961
76,-1.97831,-2.14961
77,-1.97831,-1.94961
78,-1.77831,-1.94961
79,-1.57831,-2.74961
80,-1.37831,-2.74961
81,-0.97831,2.65039
82,-0.77831,2.65039
83,-0.77831,3.85039
84,-0.57831,-4.74961
85,-0.37831,-4.74961
86,0.02169,-3.54961
87,0.02169,5.45039
88,0.22169,8.85039
89,0.42169,-3.34961
90,0.42169,8.85039
91,0.62169,-3.34961
92,0.62169,6.05039
93,0.62169,6.25039
94,0.82169,-8.54961
95,0.82169,3.85039
96,0.82169,7.05039
97,0.82169,7.25039
98,1.02169,-8.54961
99,1.02169,3.85039
100,1.02169,8.05039
101,1.02169,8.25039
102,1.62169,4.05039
103,1.82169,4.65039
104,2.02169,6.85039
105,2.22169,4.25039
106,2.22169,4.45039
107,2.22169,6.85039
108,2.42169,5.45039
109,2.62169,-4.54961
110,2.62169,-0.74961
111,2.62169,-0.54961
112,2.62169,5.05039
113,2.62169,5.45039
114,2.82169,-8.34961
115,2.82169,-6.14961
116,2.82169,-0.54961
117,2.82169,1.45039
118,2.82169,5.05039
119,2.82169,9.05039
120,3.02169,-8.34961
121,3.02169,9.05039
122,3.22169,0.65039
123,3.22169,2.25039
124,3.22169,6.65039
125,3.22169,6.85039
126,3.62169,-7.14961
127,3.62169,-6.94961
128,3.62169,-6.34961
129,3.82169,-6.34961
130,4.22169,-8.34961
131,4.22169,-5.74961
132,4.42169,-4.54961
133,4.42169,0.05039
134,4.42169,1.25039
135,4.42169,1.45039
136,4.42169,5.85039
137,4.42169,7.45039
138,4.62169,0.05039
139,4.62169,1.25039
140,4.82169,-1.74961
141,4.82169,3.25039
142,4.82169,3.45039
143,5.02169,6.25039
144,5.02169,6.45039
145,5.62169,-0.94961
146,5.62169,-0.74961
147,6.02169,4.45039
148,6.22169,-2.74961
149,6.62169,-7.14961
150,6.62169,-6.94961
151,6.62169,-3.34961
152,6.82169,-3.34961
153,6.82169,1.25039
154,7.22169,-4.14961
155,7.62169,5.45039
156,7.82169,5.45039
157,8.02169,-3.34961
158,8.02169,-3.14961
159,8.02169,0.05039
160,8.22169,0.05039
161,8.22169,2.05039
162,8.42169,0.05039
163,8.42169,0.25039
164,8.42169,0.45039
165,8.42169,2.05039
166,8.62169,1.65039
167,8.62169,1.85039
