busStop_ID,busStop_X,busStop_Y
1,-6.27454,0.11758
2,-5.27454,-2.88242
3,-5.27454,-0.88242
4,-5.27454,0.11758
5,-5.27454,1.11758
6,-5.27454,4.11758
7,-4.27454,-4.88242
8,-4.27454,-3.88242
9,-4.27454,-2.88242
10,-4.27454,-1.88242
11,-4.27454,0.11758
12,-4.27454,1.11758
13,-4.27454,2.11758
14,-4.27454,3.11758
15,-4.27454,4.11758
16,-4.27454,5.11758
17,-3.27454,-4.88242
18,-3.27454,-3.88242
19,-3.27454,-2.88242
20,-3.27454,-1.88242
21,-3.27454,0.11758
22,-3.27454,1.11758
23,-3.27454,2.11758
24,-3.27454,3.11758
25,-3.27454,4.11758
26,-2.27454,-5.88242
27,-2.27454,-4.88242
28,-2.27454,-3.88242
29,-2.27454,-2.88242
30,-2.27454,-0.88242
31,-2.27454,0.11758
32,-2.27454,1.11758
33,-2.27454,2.11758
34,-2.27454,3.11758
35,-2.27454,4.11758
36,-2.27454,5.11758
37,-1.27454,-5.88242
38,-1.27454,-4.88242
39,-1.27454,-3.88242
40,-1.27454,-2.88242
41,-1.27454,-1.88242
42,-1.27454,-0.88242
43,-1.27454,2.11758
44,-1.27454,3.11758
45,-1.27454,4.11758
46,-1.27454,5.11758
47,-0.27454,-6.88242
48,-0.27454,-5.88242
49,-0.27454,-4.88242
50,-0.27454,-3.88242
51,-0.27454,-2.88242
52,-0.27454,-1.88242
53,-0.27454,-0.88242
54,-0.27454,2.11758
55,-0.27454,3.11758
56,-0.27454,4.11758
57,-0.27454,5.11758
58,0.72546,-6.88242
59,0.72546,-5.88242
60,0.72546,-4.88242
61,0.72546,-3.88242
62,0.72546,-2.88242
63,0.72546,-1.88242
64,0.72546,2.11758
65,0.72546,3.11758
66,1.72546,-5.88242
67,1.72546,-4.88242
68,1.72546,-3.88242
69,1.72546,-2.88242
70,1.72546,-1.88242
71,1.72546,4.11758
72,1.72546,5.11758
73,2.72546,3.11758
74,2.72546,4.11758
75,2.72546,5.11758
76,3.72546,2.11758
77,3.72546,3.11758
78,3.72546,4.11758
79,3.72546,5.11758
80,4.72546,-1.88242
81,4.72546,-0.88242
82,4.72546,1.11758
83,4.72546,2.11758
84,4.72546,3.11758
85,5.72546,-2.88242
86,5.72546,-1.88242
87,5.72546,-0.88242
88,5.72546,0.11758
89,5.72546,1.11758
90,5.72546,2.11758
91,6.72546,-1.88242
92,6.72546,1.11758
