passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
4,-2.50591,-1.26833,1,13,2.80860110005404
5,1.29944,1.04892,1,13,1.66996637147079
7,0.15484,-1.71654,1,13,1.72350485031715
8,-1.99761,-1.29601,1,13,2.38119780540123
12,2.75133,0.99086,1,13,2.92430959176092
17,1.90123,1.88082,1,13,2.6743508173969
19,1.91129,1.27806,1,13,2.29922953662507
20,-2.6122,-0.29885,1,13,2.62923637305341
21,2.32201,-0.94556,1,13,2.50715669375739
22,2.08649,-1.18063,1,13,2.39736178717145
24,1.22219,-1.44656,1,13,1.89375000557421
25,2.53323,0.32235,1,13,2.55365937687358
27,0.37714,-2.89012,1,13,2.91462141860936
31,-2.70575,-1.28754,1,13,2.99647087525155
35,-1.97941,-0.83458,1,13,2.14816540182356
39,2.41483,0.72714,1,13,2.52193069732034
40,-2.14928,0.53419,1,13,2.21466703258787
41,0.01804,-2.00099,1,13,2.00107510448302
42,0.24147,2.90787,1,13,2.91788036985927
43,0.15453,-2.30588,1,13,2.31105150558628
44,0.75502,-2.21622,1,13,2.34130100111566
45,0.90625,-2.51805,1,13,2.67616539067026
46,-2.25598,0.48531,1,13,2.30759192828293
47,0.44684,1.94872,1,13,1.99929590945286
48,-0.47572,-2.2746,1,13,2.32381032544711
49,-2.10166,-0.07989,1,13,2.10317539629005
50,-0.44603,-2.44236,1,13,2.48275023299275
54,0.94648,-2.3919,1,13,2.57235202738431
59,-1.97907,0.61608,1,13,2.07273999119588
61,-1.67663,0.6697,1,13,1.80543207377446
63,-1.14128,1.59737,1,13,1.96318817400521
64,-1.84801,-2.24709,1,13,2.90939101260202
65,0.69751,-1.60192,1,13,1.74719208437236
66,1.14607,2.20626,1,13,2.486172599424
69,-0.73094,-2.5689,1,13,2.67086730240745
74,-1.96887,1.23476,1,13,2.3240277438555
76,-1.06007,2.49309,1,13,2.70910298266872
77,1.22806,2.68789,1,13,2.95514212866855
79,0.67614,2.33712,1,13,2.4329614256413
83,-2.40717,-0.99611,1,13,2.60513074364429
85,-2.17172,0.02908,1,13,2.1719151424799
88,1.00415,1.54143,1,13,1.83964681498062
89,-1.23718,-2.37621,1,13,2.67898556663916
91,-0.13991,2.98499,1,13,2.98827056037616
92,1.93058,1.17366,1,13,2.25933950554786
94,-2.19812,-0.46046,1,13,2.24583053098681
97,-1.04431,-1.87342,1,13,2.14483107495924
98,-1.70936,-2.12225,1,13,2.72504481697379
99,2.76567,0.64918,1,13,2.84084252683734
101,-0.24263,1.86807,1,13,1.88375810088546
104,-2.20451,-2.00137,1,13,2.97747306286014
108,1.10718,-1.1227,1,13,1.57679719588522
