cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
184,15,181,48.740962106523966,4.907609667701671
185,87,181,49.27121927798794,10.232461112324126
186,110,181,17.80568946637524,10.175275249076252
187,7,181,51.46388687915518,4.354378988294718
188,159,181,42.595299343142045,7.472541836270289
189,112,181,15.069858497884042,11.320264041328636
190,85,181,24.592697280990734,10.591930796275031
191,140,181,26.34906693235712,1.4406589082657355
192,155,181,35.33982792821391,1.7749482608571352
193,157,181,52.00317078265999,11.06887879406878
194,51,181,17.850095243804418,7.784053257853985
195,3,181,42.25024647778892,4.507038710474573
196,150,181,52.17383667041173,3.474825704224655
197,134,181,31.545769202618914,6.251474360633725
198,22,181,42.027078428985135,8.784543913300563
199,75,181,19.78188577115432,3.475887019797173
200,27,181,34.23518332018307,9.266052328677269
201,14,181,50.801230272235216,4.11661998955558
202,172,181,38.124139025816305,3.823334514489762
203,106,181,43.43725695963164,3.6825993170726177
204,148,181,42.79446392323166,9.723037112906745
205,102,181,6.278358893208406,6.3876801188724315
206,105,181,41.25050997167983,4.463992688910184
207,10,181,48.57846641250177,11.314281473408538
208,171,181,39.66373194931046,1.5837172382270248
209,158,181,38.72180536723843,8.491345160206233
210,169,181,44.90601216120359,11.641160223512138
211,28,181,22.81280463801349,8.050170644454953
212,12,181,32.658124067479804,8.93182620849089
213,76,181,21.96863275910613,1.2618378698107677
214,158,181,38.72180536723843,4.4758862678081055
215,78,181,5.884890864432606,7.547368330731128
216,135,181,26.078432889005,4.542798274862084
217,95,181,7.7769918519908,6.517479872563731
218,74,181,15.908391795250708,10.051489769593122
219,105,181,41.25050997167983,9.965111911305566
220,18,181,43.01822544864635,8.984015635626221
221,138,181,28.963853355658415,7.2840279761333795
222,155,181,35.33982792821391,7.756291884166552
223,118,181,8.36349661025622,5.414610853880628
224,151,181,23.530535403747052,3.603394036365554
225,37,181,26.64864166919358,5.659773225921526
226,176,181,42.549152415963874,8.162732093172847
227,104,181,39.063762983728026,6.5519375944994005
228,69,181,19.57385520995254,2.1374369057241176
229,129,181,35.81745012852218,11.602630815501744
230,152,181,22.864920821052436,8.400045972851638
231,170,181,28.780290645307815,3.470866947931322
232,136,181,44.514817422663896,2.6278332674773934
233,41,181,36.193116110628836,5.439270861221218
234,82,181,25.402070847617097,8.079181161187938
235,41,181,36.193116110628836,11.757626374630139
236,13,181,40.180748344524375,6.358724714909421
237,52,181,13.410478751376615,10.75648301367736
238,80,181,13.208231234126544,9.546654623026294
239,89,181,32.85670684263485,4.381807620236338
240,133,181,52.64234853767434,6.402106414822604
241,73,181,24.378073332919058,5.666095140864539
242,131,181,39.98803127934272,4.959738861861041
243,60,181,16.652322361649425,4.268013176009193
244,31,181,44.91249889563855,7.852887092124842
245,100,181,18.028977972770207,8.954694555831333
246,147,181,36.73181206583848,9.821654569946409
247,163,181,43.61939600534242,6.63065821050206
248,107,181,43.19204738815705,11.700235294117647
249,1,181,39.90511201928703,4.812235294117648
250,17,181,35.909067418621106,6.063066258647298
251,53,181,13.319557129303234,3.072384140126079
252,80,181,13.208231234126544,6.767520226845382
253,43,181,26.653952396052546,2.8588665259414796
254,5,181,49.54649500225659,6.588296554337031
255,122,181,17.848081503513896,2.3784775829207945
256,125,181,49.02600970651335,6.831970362285112
257,57,181,25.30473123882217,10.2878367830531
258,20,181,44.4692811806207,9.90451365841294
259,121,181,24.298781250811686,3.7212860615057677
260,46,181,18.60527981738707,7.92983576192298
261,61,181,22.459275676605955,4.723007564756533
262,165,181,36.362650309397054,10.090028712480718
263,144,181,26.79386304137492,10.228399953342478
264,38,181,30.522135645097194,7.605360987544575
265,22,181,42.027078428985135,5.788613562484428
266,25,181,30.676256862321253,5.177248258429547
267,119,181,39.983182677383155,11.69550941238666
268,63,181,43.3348360700204,11.528792917965403
269,44,181,21.093711432197125,11.14113602390322
270,116,181,31.34151785528843,5.7865137624040335
271,142,181,44.756182830852765,10.338654913080571
272,123,181,33.394398014821576,3.393807644115903
273,114,181,34.911015222777934,4.537745198652002
274,112,181,15.069858497884042,6.787260241930865
275,96,181,7.490460164055264,9.41214141084356
276,17,181,35.909067418621106,9.416935894815186
277,62,181,41.148089082068594,7.899217646863892
278,178,181,52.67578591224125,8.338906852923225
279,59,181,18.61807788530274,7.164440109047211
280,131,181,39.98803127934272,3.555327903059007
281,146,181,31.065543967278188,11.359090626524296
282,111,181,4.300762658417824,4.3789947970425755
283,40,181,29.32741466482642,4.010402753117775
284,130,181,14.245682041119125,1.2947391929862482
285,94,181,31.073039503803557,8.661999338477957
286,48,181,29.04092843040064,5.956954872204505
287,33,181,26.0101543864711,2.3281910318891086
288,92,181,18.758734962634435,3.6599918581035333
289,32,181,27.79083639566784,9.365964078202913
290,77,181,18.35327822491402,2.079215356395268
291,115,181,37.09776221072974,10.179100054033992
292,148,181,42.79446392323166,9.052007045793413
293,72,181,46.220256536673816,4.28183803303867
294,70,181,32.04733327600849,9.532534798345127
295,66,181,10.160140011770977,6.875310818516577
296,43,181,26.653952396052546,7.196195092285113
297,177,181,51.48472126995358,4.238212275726367
298,92,181,18.758734962634435,3.5881469227304974
299,125,181,49.02600970651335,11.57279465370771
300,166,181,39.64391130080122,8.30073897239814
301,178,181,52.67578591224125,11.136548604019483
302,91,181,11.971727148018942,6.584926068058717
303,29,181,27.097883103624383,10.110889740743932
304,65,181,13.976601267900804,10.93985026054668
305,106,181,43.43725695963164,3.5163452322528688
306,83,181,2.654871644265512,3.501764723668737
307,175,181,40.63433123530032,10.342530526354802
308,8,181,46.52192740369219,11.178114649357765
309,4,181,47.359748014304785,1.576320980609604
310,98,181,16.275338499556597,5.780552319727524
