node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
222,depot,-1.04511,-0.14729,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.7376585040874,0.0,0.0,1,Int64[]
45,bus stop,-15.86977,-1.57286,17.943427895633885,215.67917538070287,0.0,216.17917538070287,28.820824619297127,1,1,215.67917538070287,240.2861169204686,0.5,28.820824619297113,1,[325]
73,bus stop,-10.26977,-4.37286,223.72253723250938,224.32772408490783,0.0,224.82772408490783,20.17227591509217,2,1,224.32772408490783,246.05181605660522,0.5,20.17227591509216,1,[362]
83,bus stop,-7.46977,-7.17286,229.59856501821466,229.59856501821466,0.0,230.09856501821466,14.901434981785343,3,1,225.78428077040027,247.02285384693351,0.5,18.71571922959973,1,[358]
107,bus stop,-1.86977,-0.17286,240.89901553918574,242.23765850408734,0.0,242.73765850408734,2.262341495912665,4,1,241.106487756131,257.23765850408734,0.5,3.3935122438689858,1,[345]
220,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,3.3935122438689858,1,Int64[]
220,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,18.71571922959973,1,Int64[]
220,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,20.17227591509216,1,Int64[]
220,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,28.820824619297113,1,Int64[]
222,depot,-1.04511,-0.14729,246.27161198218695,246.27161198218695,0.0,246.27161198218695,0.0,0,0,0.0,1257.7376585040874,0.0,0.0,1,Int64[]
