node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
177,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.3047455890637,0.0,0.0,1,Int64[]
64,bus stop,-2.38772,-11.9928,14.732750560875674,222.4008741586865,0.0,222.9008741586865,22.09912584131351,2,2,222.4008741586865,244.76724943912433,0.5,22.099125841313512,1,"[265, 292]"
57,bus stop,-3.78772,-6.3928,229.85551015370424,231.07109558260066,0.0,231.57109558260066,13.428904417399337,3,1,231.07109558260066,250.5473970550671,0.5,13.428904417399343,1,[213]
72,bus stop,-0.98772,-6.3928,234.94458955850428,234.94458955850428,0.0,235.44458955850428,9.555410441495724,4,1,232.8096617158505,251.70644114390032,0.5,11.690338284149508,1,[192]
73,bus stop,-0.98772,-4.9928,237.13133654645608,238.3679974380824,0.0,238.8679974380824,6.132002561917602,5,1,235.30199615712357,253.3679974380824,0.5,9.198003842876423,1,[223]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,9.198003842876423,1,Int64[]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,11.690338284149508,1,Int64[]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,13.428904417399343,1,Int64[]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,22.099125841313512,1,Int64[]
177,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.3047455890637,0.0,0.0,1,Int64[]
