node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
251,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.6079683960957,0.0,0.0,1,Int64[]
89,bus stop,-3.21186,-14.81174,18.260215147475925,217.1096772787861,0.0,217.6096772787861,27.39032272121389,1,1,217.1096772787861,241.23978485252408,0.5,27.390322721213888,1,[372]
98,bus stop,-1.81186,-14.81174,219.29642426673792,219.29642426673792,0.0,219.79642426673792,25.203575733262085,3,2,217.5322640098683,241.5215093399122,0.5,26.9677359901317,1,"[408, 485]"
76,bus stop,-4.61186,-13.41174,223.56810519264118,223.56810519264118,0.0,224.06810519264118,20.931894807358816,4,1,218.86893026979016,242.4126201798601,0.5,25.631069730209838,1,[368]
90,bus stop,-3.21186,-12.01174,226.4535256592946,229.5195878372416,0.0,230.0195878372416,14.980412162758398,6,2,222.0293817558624,244.5195878372416,0.5,22.470618244137604,1,"[307, 361]"
249,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,22.470618244137604,1,Int64[]
249,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,25.631069730209838,1,Int64[]
249,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,26.9677359901317,1,Int64[]
249,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,27.390322721213888,1,Int64[]
251,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.6079683960957,0.0,0.0,1,Int64[]
