busStop_ID,busStop_X,busStop_Y
1,-6.6751,-1.95492
2,-6.6751,-0.95492
3,-6.6751,0.04508
4,-6.6751,1.04508
5,-5.6751,-2.95492
6,-5.6751,-1.95492
7,-5.6751,-0.95492
8,-5.6751,0.04508
9,-5.6751,1.04508
10,-5.6751,2.04508
11,-5.6751,3.04508
12,-5.6751,4.04508
13,-4.6751,-4.95492
14,-4.6751,-3.95492
15,-4.6751,-2.95492
16,-4.6751,-1.95492
17,-4.6751,-0.95492
18,-4.6751,0.04508
19,-4.6751,1.04508
20,-4.6751,2.04508
21,-4.6751,3.04508
22,-4.6751,4.04508
23,-4.6751,5.04508
24,-3.6751,-5.95492
25,-3.6751,-4.95492
26,-3.6751,-3.95492
27,-3.6751,-2.95492
28,-3.6751,-1.95492
29,-3.6751,-0.95492
30,-3.6751,0.04508
31,-3.6751,1.04508
32,-3.6751,2.04508
33,-3.6751,3.04508
34,-3.6751,4.04508
35,-3.6751,5.04508
36,-2.6751,-5.95492
37,-2.6751,-4.95492
38,-2.6751,-3.95492
39,-2.6751,-2.95492
40,-2.6751,-1.95492
41,-2.6751,-0.95492
42,-2.6751,0.04508
43,-2.6751,1.04508
44,-2.6751,2.04508
45,-2.6751,3.04508
46,-2.6751,4.04508
47,-2.6751,5.04508
48,-2.6751,6.04508
49,-1.6751,-5.95492
50,-1.6751,-4.95492
51,-1.6751,-3.95492
52,-1.6751,-2.95492
53,-1.6751,-1.95492
54,-1.6751,-0.95492
55,-1.6751,0.04508
56,-1.6751,1.04508
57,-1.6751,2.04508
58,-1.6751,3.04508
59,-1.6751,4.04508
60,-1.6751,5.04508
61,-1.6751,6.04508
62,-0.6751,-6.95492
63,-0.6751,-5.95492
64,-0.6751,-4.95492
65,-0.6751,-3.95492
66,-0.6751,-2.95492
67,-0.6751,-1.95492
68,-0.6751,-0.95492
69,-0.6751,0.04508
70,-0.6751,1.04508
71,-0.6751,2.04508
72,-0.6751,3.04508
73,-0.6751,4.04508
74,-0.6751,5.04508
75,-0.6751,6.04508
76,0.3249,-6.95492
77,0.3249,-5.95492
78,0.3249,-4.95492
79,0.3249,-3.95492
80,0.3249,-2.95492
81,0.3249,-1.95492
82,0.3249,-0.95492
83,0.3249,1.04508
84,0.3249,2.04508
85,0.3249,3.04508
86,0.3249,4.04508
87,0.3249,5.04508
88,0.3249,6.04508
89,1.3249,-6.95492
90,1.3249,-5.95492
91,1.3249,-4.95492
92,1.3249,-3.95492
93,1.3249,-2.95492
94,1.3249,-1.95492
95,1.3249,-0.95492
96,1.3249,0.04508
97,1.3249,1.04508
98,1.3249,2.04508
99,1.3249,3.04508
100,1.3249,4.04508
101,1.3249,5.04508
102,1.3249,6.04508
103,2.3249,-5.95492
104,2.3249,-4.95492
105,2.3249,-3.95492
106,2.3249,-2.95492
107,2.3249,-1.95492
108,2.3249,-0.95492
109,2.3249,0.04508
110,2.3249,1.04508
111,2.3249,2.04508
112,2.3249,3.04508
113,2.3249,4.04508
114,2.3249,5.04508
115,2.3249,6.04508
116,3.3249,-5.95492
117,3.3249,-4.95492
118,3.3249,-3.95492
119,3.3249,-2.95492
120,3.3249,-1.95492
121,3.3249,-0.95492
122,3.3249,0.04508
123,3.3249,1.04508
124,3.3249,2.04508
125,3.3249,3.04508
126,3.3249,4.04508
127,3.3249,5.04508
128,3.3249,6.04508
129,4.3249,-4.95492
130,4.3249,-3.95492
131,4.3249,-2.95492
132,4.3249,-1.95492
133,4.3249,-0.95492
134,4.3249,0.04508
135,4.3249,1.04508
136,4.3249,2.04508
137,4.3249,3.04508
138,4.3249,4.04508
139,4.3249,5.04508
140,5.3249,-3.95492
141,5.3249,-2.95492
142,5.3249,-1.95492
143,5.3249,-0.95492
144,5.3249,0.04508
145,5.3249,1.04508
146,5.3249,2.04508
147,5.3249,3.04508
148,5.3249,4.04508
149,6.3249,-1.95492
150,6.3249,-0.95492
151,6.3249,0.04508
152,6.3249,1.04508
153,6.3249,2.04508
